# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.672600000000000364e+03	4.672600000000000087e+00	nan	4.280810448844363063e-03	1.428479028974740661e-01	2.380429501902415340e-02
nan	5.810399999999999636e+03	5.810399999999999565e+00	nan	7.818206392738603211e-03	1.248919173165819602e-01	2.396394142689448753e-02
nan	6.735000000000000000e+03	6.734999999999999432e+00	nan	1.218654617429137943e-02	1.099207761077969359e-01	2.397567605976019811e-02
nan	7.598600000000000364e+03	7.598600000000000243e+00	nan	1.769597637019160175e-02	1.109413597709680843e-01	2.398556943782188117e-02
nan	8.335000000000000000e+03	8.334999999999999076e+00	nan	2.271962456845812856e-02	1.072927715310762753e-01	2.387007650731196029e-02
nan	9.001399999999999636e+03	9.001400000000000290e+00	nan	2.884421683161235775e-02	1.030795068735312070e-01	2.356913424456644202e-02
nan	9.627000000000000000e+03	9.627000000000000668e+00	nan	3.503229045572879563e-02	9.716102540570520363e-02	2.369100595051838037e-02
nan	1.023060000000000036e+04	1.023059999999999903e+01	nan	4.229206502768647485e-02	9.879487343700925350e-02	2.397840669037669403e-02
nan	1.070660000000000036e+04	1.070659999999999989e+01	nan	5.052575706444031173e-02	9.960721672358066603e-02	2.337012737090440190e-02
nan	1.130139999999999964e+04	1.130139999999999922e+01	nan	5.693325218335303084e-02	9.360335697243374331e-02	2.419089132260283243e-02
nan	1.183260000000000036e+04	1.183260000000000289e+01	nan	6.532805267520416792e-02	9.521445960089405802e-02	2.366583347463306966e-02
nan	1.221779999999999927e+04	1.221780000000000044e+01	nan	7.426667693491709188e-02	9.068099646497962407e-02	2.380148162263381190e-02
nan	1.270100000000000000e+04	1.270100000000000051e+01	nan	8.094540655458785927e-02	9.300817701449823338e-02	2.386356867044487837e-02
nan	1.317620000000000073e+04	1.317619999999999969e+01	nan	9.422027641473959547e-02	9.379659864035660988e-02	2.405281998633235913e-02
nan	1.363139999999999964e+04	1.363139999999999930e+01	nan	1.016564301813105003e-01	9.445414200619903222e-02	2.403496634248480923e-02
nan	1.394979999999999927e+04	1.394979999999999976e+01	nan	1.139110928161017056e-01	9.297557294464256494e-02	2.445653158041181593e-02
nan	1.443879999999999927e+04	1.443880000000000052e+01	nan	1.187031016489299845e-01	9.248409371190990935e-02	2.429806721107672859e-02
nan	1.473420000000000073e+04	1.473420000000000130e+01	nan	1.330468323118338958e-01	9.086527048541633012e-02	2.446904997412524888e-02
nan	1.514779999999999927e+04	1.514780000000000015e+01	nan	1.429580480166805501e-01	8.881770968845650871e-02	2.466985273431409817e-02
nan	1.560960000000000036e+04	1.560960000000000036e+01	nan	1.524833727610712120e-01	9.293189840733198648e-02	2.429184731996340135e-02
nan	1.600239999999999964e+04	1.600240000000000151e+01	nan	1.606523390858001221e-01	8.849219547071648928e-02	2.460359210328424279e-02
nan	1.637900000000000000e+04	1.637899999999999778e+01	nan	1.769247735098360974e-01	9.007699669342390802e-02	2.446042137227231322e-02
nan	1.664559999999999854e+04	1.664560000000000173e+01	nan	1.853652635988510267e-01	8.865567290325079841e-02	2.456361556160583867e-02
nan	1.700720000000000073e+04	1.700720000000000098e+01	nan	1.982104481558963072e-01	9.155668148258649941e-02	2.473944967707181891e-02
nan	1.731420000000000073e+04	1.731420000000000314e+01	nan	2.098561393833278943e-01	8.731226700420949283e-02	2.464059116742554206e-02
nan	1.767920000000000073e+04	1.767920000000000158e+01	nan	2.199541691119520637e-01	8.818592440517836195e-02	2.472537368358149884e-02
nan	1.800620000000000073e+04	1.800619999999999976e+01	nan	2.314989999558747513e-01	8.947201346001257272e-02	2.441326401636121843e-02
nan	1.832720000000000073e+04	1.832719999999999771e+01	nan	2.480142280634481666e-01	8.680639677190811476e-02	2.478226192159328073e-02
