# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.994492502260854394e-02	4.764540125136922377e-01	1.083371497244368514e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498049290553282731e-01	4.869859621289037710e-01	9.351999841611713382e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.994311305372775678e-01	4.698721298562311688e-01	7.961926464650578850e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495617101847642516e-01	4.460618589513754007e-01	7.678381483613115621e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997582842914852108e-01	4.472456201723881142e-01	7.004995117915339964e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.494998322734659268e-01	4.370907123638740344e-01	6.722152505667328137e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.996293871555423038e-01	4.508153469230317123e-01	6.628837051388097867e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.495083571016635915e-01	4.643957141736718697e-01	6.442670947271258997e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.996221668556728446e-01	4.481530691761042573e-01	5.809704927119706958e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.495303430936644418e-01	4.556524264198894558e-01	5.713712457453619387e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.984482780141036073e-01	4.474060109378565908e-01	5.424052627787610825e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.494672521078825866e-01	4.270261500652222653e-01	5.472288790299679323e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.985939971031598361e-01	4.505322732273023267e-01	5.661703801268002517e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.459634009738351779e-01	4.471388164696810663e-01	5.910699964687946700e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.987073047023045547e-01	4.420102890082469593e-01	5.169204312442396421e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.805392781284030690e-01	4.611306606566396571e-01	5.198370861934446807e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.987289472912891597e-01	4.373308331113303637e-01	5.049402812228838411e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.483949173760493068e-01	4.762397813262482793e-01	5.081091768044249807e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988577212512268488e-01	4.285820903802584070e-01	5.121865718205258905e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048100433697698008e+00	4.615837502383636215e-01	4.916237681228970147e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098612663550568413e+00	4.668884416549181626e-01	5.054103419432328520e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.149010301968132808e+00	4.459727319649535171e-01	5.044997250753160273e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.196720063154032232e+00	4.382267105208288438e-01	4.902023919018557579e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.247013706434245250e+00	4.307691250824027263e-01	4.718544892265963409e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298810238321777888e+00	4.672101274879252308e-01	4.769564928737587278e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.240066071396897396e+00	4.347074723826249709e-01	4.739721575284433497e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398016615950439245e+00	4.458917189829638694e-01	4.624144991747839578e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.448645531741590275e+00	4.296183582126628653e-01	4.869630383765122944e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.379618365741051011e+00	4.474421603181335527e-01	4.640475342376933210e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.545956715954730498e+00	4.497389222778665485e-01	5.014057278262317591e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.596267349234665289e+00	4.529847815871207439e-01	4.473799798100993458e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.646789991633454520e+00	4.442623090793889062e-01	4.559398303441566935e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.559051909615878362e+00	4.651708509473945208e-01	4.434387393099011032e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.747461661194734006e+00	4.670409580749750322e-01	4.796658875465610594e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.792385419545439618e+00	4.290922116413312670e-01	4.544048778637252428e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847265213553498597e+00	4.436967669789534940e-01	4.370275294761097329e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.897941037397743003e+00	4.560343127849945111e-01	4.555254460056352289e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.946743763850690812e+00	4.381898500174465916e-01	4.576771992404372186e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.992370479311148301e+00	4.599189656853445163e-01	4.349378889871984011e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.994361677384944187e-02	4.621267823231512972e-01	1.100580109944327006e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496540222374633800e-01	4.419674388588229474e-01	9.314148030249555510e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996749486659652462e-01	4.493416097844353807e-01	8.293928933785024715e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.496917403810741121e-01	4.412696346671753922e-01	7.320235479585671112e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.985242276903079528e-01	4.316548367547643483e-01	7.164996420397116983e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.494929668298567549e-01	4.474288079108975635e-01	6.758177274034363191e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.995621014821324479e-01	4.358793106994378053e-01	6.562451507678686291e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.487408973753872488e-01	4.582646492686478501e-01	6.100728699634817842e-02
