# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.312500000000000000e+02	5.312500000000000000e-01	nan	1.970623917451064244e-03	5.260878424062393616e-02	2.573142586867694682e-03
nan	6.372500000000000000e+02	6.372500000000000941e-01	nan	2.937976852621204671e-03	4.538876361210961163e-02	2.736273605256552780e-03
nan	7.720000000000000000e+02	7.720000000000000195e-01	nan	3.623706758901334979e-03	3.851926671152071380e-02	2.765918470772996563e-03
nan	8.842500000000000000e+02	8.842499999999999805e-01	nan	5.446912399754921807e-03	3.548050758805378763e-02	2.784651363853207079e-03
nan	9.597500000000000000e+02	9.597499999999999920e-01	nan	6.428105789751725752e-03	3.200515603111810797e-02	2.819656533431854923e-03
nan	1.063250000000000000e+03	1.063250000000000028e+00	nan	7.418761741035950763e-03	2.805784608081287462e-02	2.720431113402868844e-03
nan	1.162250000000000000e+03	1.162250000000000005e+00	nan	8.642771683014416340e-03	2.787530922935593791e-02	2.793873966175298290e-03
nan	1.223250000000000000e+03	1.223249999999999948e+00	nan	9.618826058627405473e-03	2.625936054927656416e-02	2.782818746109158234e-03
nan	1.263500000000000000e+03	1.263500000000000068e+00	nan	9.646703578411575108e-03	2.655108634237836329e-02	2.847963695984880202e-03
nan	1.343750000000000000e+03	1.343750000000000000e+00	nan	1.278448215737171267e-02	2.564180734366629591e-02	2.887114671780543606e-03
nan	1.468500000000000000e+03	1.468499999999999917e+00	nan	1.250182620040618531e-02	2.490455870453903847e-02	2.872989705536112444e-03
nan	1.463000000000000000e+03	1.463000000000000078e+00	nan	1.320900475255371020e-02	2.559168138778683196e-02	2.813375206421887299e-03
nan	1.484000000000000000e+03	1.483999999999999986e+00	nan	1.549371024503898298e-02	2.196927256773068687e-02	2.845089207124157100e-03
nan	1.638000000000000000e+03	1.637999999999999901e+00	nan	1.639192905690833868e-02	1.953819105682369842e-02	2.872419191204470847e-03
nan	1.613750000000000000e+03	1.613750000000000018e+00	nan	1.744386472793735265e-02	2.187224569085494119e-02	2.859067201741938985e-03
nan	1.703250000000000000e+03	1.703250000000000153e+00	nan	1.795793848432936102e-02	2.168843896251900286e-02	2.815823024029412425e-03
nan	1.749750000000000000e+03	1.749749999999999917e+00	nan	1.956222771633520097e-02	2.097385869900026886e-02	2.837624766490139984e-03
nan	1.745000000000000000e+03	1.745000000000000107e+00	nan	2.110323419591964011e-02	2.173256646526907157e-02	2.851668495488729818e-03
nan	1.808250000000000000e+03	1.808250000000000135e+00	nan	2.340416915126297681e-02	1.981098592519969087e-02	2.861794829893100391e-03
nan	1.853250000000000000e+03	1.853250000000000064e+00	nan	2.506318792211459368e-02	1.862566726872125211e-02	2.879398807219222048e-03
nan	1.919750000000000000e+03	1.919750000000000068e+00	nan	2.376555390816292856e-02	1.928210828233756918e-02	2.864214090518414288e-03
nan	1.931250000000000000e+03	1.931249999999999911e+00	nan	2.735231742946098166e-02	1.905822183838394579e-02	2.863281384515102557e-03
nan	2.011500000000000000e+03	2.011499999999999844e+00	nan	2.930571561364558875e-02	2.076034214096807509e-02	2.846666318815194597e-03
nan	2.064750000000000000e+03	2.064750000000000085e+00	nan	3.154272882716213644e-02	1.915795376906104935e-02	2.868179960347798461e-03
nan	2.102000000000000000e+03	2.101999999999999869e+00	nan	3.091634601605619537e-02	1.811475765412478428e-02	2.863514585896843358e-03
nan	2.105500000000000000e+03	2.105500000000000149e+00	nan	3.114805401617104508e-02	1.853399883590987202e-02	2.885386896897442367e-03
nan	2.148250000000000000e+03	2.148249999999999993e+00	nan	3.287720202200716813e-02	1.944229282550203469e-02	2.899001087671191496e-03
nan	2.174250000000000000e+03	2.174249999999999794e+00	nan	3.430995959433857934e-02	1.903688083073424089e-02	2.876834496824528121e-03
nan	2.227500000000000000e+03	2.227500000000000036e+00	nan	3.799701706270752766e-02	1.896646538893569794e-02	2.881448682764783942e-03
nan	2.280500000000000000e+03	2.280499999999999972e+00	nan	3.616123440843921344e-02	1.826788228646390039e-02	2.897179838619282251e-03
nan	2.294000000000000000e+03	2.294000000000000039e+00	nan	4.201900951716197596e-02	1.720194223444471149e-02	2.877421262400123129e-03
nan	2.323250000000000000e+03	2.323250000000000259e+00	nan	4.276292751558230520e-02	1.707902464666964659e-02	2.875470817365087702e-03
nan	2.418500000000000000e+03	2.418499999999999872e+00	nan	4.665223974188847933e-02	1.772316394733189360e-02	2.872450320342435220e-03
nan	2.456750000000000000e+03	2.456749999999999989e+00	nan	4.343485349801312623e-02	1.721818002611769441e-02	2.885010743281941556e-03
nan	2.402250000000000000e+03	2.402249999999999996e+00	nan	4.824720445714092421e-02	1.751564274122777848e-02	2.783100935323625565e-03
nan	2.515750000000000000e+03	2.515750000000000153e+00	nan	5.124235927354447995e-02	1.670261970082773800e-02	2.864012514993200410e-03
nan	2.501500000000000000e+03	2.501500000000000057e+00	nan	5.241919457898802648e-02	1.690103959563051331e-02	2.847610943786659486e-03
nan	2.563500000000000000e+03	2.563499999999999890e+00	nan	5.151933556732046782e-02	1.697827988762176665e-02	2.874295915562826743e-03
nan	2.536250000000000000e+03	2.536249999999999893e+00	nan	4.923466213296023852e-02	1.705341475481073066e-02	2.814109810240298000e-03
