,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
21,21,2.5,0.024,1150,1,100000.0,,100000.0,100.0,1150.0,1.148063504574702,0.1418068619448055,0.0382564533073304,,1.0016891252860058,100.1689125286006,,,
22,22,2.5,0.024,1200,1,100000.0,,100000.0,100.0,1200.0,1.1987245789334566,0.1436289505760511,0.0391172809021947,,1.0010643118922142,100.10643118922144,,,
23,23,2.5,0.024,1250,1,100000.0,,100000.0,100.0,1250.0,1.2489465747614077,0.1434785970768656,0.0381713429322873,,1.0008437822300975,100.08437822300974,,,
24,24,2.5,0.024,1300,1,100000.0,,100000.0,100.0,1300.0,1.2973942677018158,0.145396305464065,0.036714369631036,,1.0020109451476489,100.20109451476488,,,
25,25,2.5,0.024,1350,1,100000.0,,100000.0,100.0,1350.0,1.3462019763265516,0.1462301149176192,0.0372035823697097,,1.0028390417223907,100.28390417223906,,,
26,26,2.5,0.024,1400,1,100000.0,,100000.0,100.0,1400.0,1.3967747123761,0.1432174620373594,0.0376027683692111,,1.002312075593379,100.23120755933788,,,
27,27,2.5,0.024,1450,1,100000.0,,100000.0,100.0,1450.0,1.4481630017745828,0.140800457220985,0.0374262945487434,,1.0012693353824695,100.12693353824692,,,
28,28,2.5,0.024,1500,1,100000.0,,100000.0,100.0,1500.0,1.4969841109575328,0.1445543227738177,0.0361675355042108,,1.002016755306938,100.20167553069383,,,
29,29,2.5,0.024,1550,1,100000.0,,100000.0,100.0,1550.0,1.5470976457145524,0.1398914848505438,0.0353217498040995,,1.0018816007854738,100.18816007854738,,,
30,30,2.5,0.024,1600,1,100000.0,,100000.0,100.0,1600.0,1.598452540788344,0.1450678893795952,0.0345541795814972,,1.0009686860227291,100.0968686022729,,,
31,31,2.5,0.024,1650,1,100000.0,,100000.0,100.0,1650.0,1.6476230474804197,0.1441429928305305,0.0348951129322101,,1.0014435502359622,100.14435502359623,,,
32,32,2.5,0.024,1700,1,100000.0,,100000.0,100.0,1700.0,1.6985144500257547,0.1490325920441365,0.0343583674590933,,1.0008751907257547,100.08751907257547,,,
33,33,2.5,0.024,1750,1,100000.0,,100000.0,100.0,1750.0,1.746716496387944,0.1492663521133375,0.0358201742246281,,1.0018817632544896,100.18817632544896,,,
34,34,2.5,0.024,1800,1,100000.0,,100000.0,100.0,1800.0,1.7973683490467238,0.1432039089119779,0.0342302176140474,,1.0014650346129268,100.1465034612927,,,
35,35,2.5,0.024,1850,1,100000.0,,100000.0,100.0,1850.0,1.845270431306312,0.147358266657619,0.0336536680865049,,1.0025722448142047,100.25722448142052,,,
36,36,2.5,0.024,1900,1,100000.0,,100000.0,100.0,1900.0,1.8972340155034544,0.1402638244097865,0.0330723521296339,,1.0014590611596608,100.14590611596608,,,
37,37,2.5,0.024,1950,1,100000.0,,100000.0,100.0,1950.0,1.9476533759070207,0.1459654451725439,0.0337222538313911,,1.0012055567507685,100.12055567507684,,,
38,38,2.5,0.024,2000,1,100000.0,,100000.0,100.0,2000.0,1.933126501798744,0.1456943558798138,0.0332574029135212,,1.0485378012596436,104.8537801259644,,,
39,39,2.5,0.024,2050,1,100000.0,,100000.0,100.0,2050.0,2.046350139765764,0.1406077443212818,0.0327499798640434,,1.001786404147161,100.1786404147161,,,
40,40,2.5,0.024,2100,1,100000.0,,100000.0,100.0,2100.0,2.095433747590323,0.1396800046156804,0.0325076439580931,,1.0021818045180744,100.21818045180746,,,
41,41,2.5,0.016,100,1,100000.0,,100000.0,100.0,100.0,0.096485995821275,0.1731319919344958,0.1054382852136019,,1.0501523948870215,105.0152394887022,,,
42,42,2.5,0.016,150,1,100000.0,,100000.0,100.0,150.0,0.1496483860494521,0.1737236792325965,0.091240325665838,,1.0023534192987285,100.23534192987285,,,
43,43,2.5,0.016,200,1,100000.0,,100000.0,100.0,200.0,0.1997841858393456,0.1647091089719713,0.0814385406267398,,1.0010818071309893,100.1081807130989,,,
44,44,2.5,0.016,250,1,100000.0,,100000.0,100.0,250.0,0.2494144100801236,0.1562009918794364,0.0709008114889002,,1.0023612668802264,100.23612668802262,,,
45,45,2.5,0.016,300,1,100000.0,,100000.0,100.0,300.0,0.2996239001032222,0.1561022035283548,0.064771802326867,,1.001256132972415,100.1256132972415,,,
46,46,2.5,0.016,350,1,100000.0,,100000.0,100.0,350.0,0.349412415017457,0.15185245565676,0.060683736187385,,1.0016837188266556,100.16837188266555,,,
47,47,2.5,0.016,400,1,100000.0,,100000.0,100.0,400.0,0.3995090617151902,0.1482477683394814,0.0561001131254286,,1.0012291301434089,100.12291301434088,,,
48,48,2.5,0.016,450,1,100000.0,,100000.0,100.0,450.0,0.448329799649872,0.1524659211645559,0.0555451030433359,,1.0037887291908902,100.37887291908902,,,
49,49,2.5,0.016,500,1,100000.0,,100000.0,100.0,500.0,0.4989872621876202,0.1498123162250831,0.0515010275259201,,1.0020355633327684,100.20355633327684,,,
50,50,2.5,0.016,550,1,100000.0,,100000.0,100.0,550.0,0.5495477140680805,0.1490115710174885,0.0514892799652393,,1.0008231017368778,100.0823101736878,,,
51,51,2.5,0.016,600,1,100000.0,,100000.0,100.0,600.0,0.5992519309965246,0.1462630414174265,0.0473323859087631,,1.0012490611410725,100.12490611410723,,,
52,52,2.5,0.016,650,1,100000.0,,100000.0,100.0,650.0,0.6487003952165651,0.1440246006621592,0.0474995053789502,,1.002005556129378,100.2005556129378,,,
53,53,2.5,0.016,700,1,100000.0,,100000.0,100.0,700.0,0.6976280796956417,0.1494880016762211,0.0463684405112984,,1.0034379250596337,100.34379250596336,,,
54,54,2.5,0.016,750,1,100000.0,,100000.0,100.0,750.0,0.748723533463135,0.149773689154885,0.0456977156891853,,1.001708137124623,100.17081371246228,,,
55,55,2.5,0.016,800,1,100000.0,,100000.0,100.0,800.0,0.798471922254862,0.1445232175760464,0.0429166866122415,,1.001917163372498,100.19171633724984,,,
56,56,2.5,0.016,850,1,100000.0,,100000.0,100.0,850.0,0.8436749912056485,0.1473864082500585,0.042925431321409,,1.0077682649644788,100.77682649644788,,,
57,57,2.5,0.016,900,1,100000.0,,100000.0,100.0,900.0,0.8988211444597141,0.1479922307275162,0.0427015321114612,,1.0013121205181688,100.13121205181686,,,
58,58,2.5,0.016,950,1,100000.0,,100000.0,100.0,950.0,0.9490319259669492,0.1486451906722203,0.0408753350130381,,1.001020290338555,100.1020290338555,,,
59,59,2.5,0.016,1000,1,100000.0,,100000.0,100.0,1000.0,0.9987078897502328,0.1419977817338292,0.0394834074241666,,1.0012952100075274,100.12952100075276,,,
60,60,2.5,0.016,1050,1,100000.0,,100000.0,100.0,1050.0,1.0479616927383404,0.14579956772671,0.0418384383447129,,1.001948799045942,100.19487990459422,,,
61,61,2.5,0.016,1100,1,100000.0,,100000.0,100.0,1100.0,1.0969165857821737,0.147078266855279,0.0392466341946324,,1.0028155694208831,100.28155694208832,,,
62,62,2.5,0.016,1150,1,100000.0,,100000.0,100.0,1150.0,1.1479596060544737,0.1503223395200361,0.0395915409690829,,1.001779120656963,100.17791206569632,,,
63,63,2.5,0.016,1200,1,100000.0,,100000.0,100.0,1200.0,1.1959666565650422,0.1466786183288476,0.0386363619276984,,1.0033851724690854,100.33851724690852,,,
64,64,2.5,0.016,1250,1,100000.0,,100000.0,100.0,1250.0,1.2471764073849043,0.1472417023204056,0.0378042640422798,,1.002271241191575,100.2271241191575,,,
65,65,2.5,0.016,1300,1,100000.0,,100000.0,100.0,1300.0,1.25664842833244,0.1434819338138459,0.0377891252601364,,1.0484373433269425,104.84373433269424,,,
66,66,2.5,0.016,1350,1,100000.0,,100000.0,100.0,1350.0,1.3474333416019135,0.1451513394918757,0.036536722435557,,1.001906934003627,100.19069340036272,,,
67,67,2.5,0.016,1400,1,100000.0,,100000.0,100.0,1400.0,1.39779882935145,0.1428498731640016,0.0361355456678795,,1.00157650607302,100.15765060730196,,,
68,68,2.5,0.016,1450,1,100000.0,,100000.0,100.0,1450.0,1.4485350761321114,0.1445431431065439,0.0342065280469611,,1.0010117005656096,100.10117005656096,,,
69,69,2.5,0.016,1500,1,100000.0,,100000.0,100.0,1500.0,1.4967225582053971,0.144450857500796,0.0354979376437776,,1.0021927750823714,100.21927750823713,,,
70,70,2.5,0.016,1550,1,100000.0,,100000.0,100.0,1550.0,1.5434215678978718,0.1478202199693394,0.0347347613643355,,1.0042970166564344,100.42970166564344,,,
71,71,2.5,0.016,1600,1,100000.0,,100000.0,100.0,1600.0,1.5981695199200203,0.1408872363732132,0.0338861178062508,,1.0011457905663232,100.11457905663234,,,
72,72,2.5,0.016,1650,1,100000.0,,100000.0,100.0,1650.0,1.6469109100908554,0.1466694271593454,0.035203367792644,,1.0018785362577158,100.18785362577158,,,
73,73,2.5,0.016,1700,1,100000.0,,100000.0,100.0,1700.0,1.698659958489975,0.1478794188089981,0.0346424583259155,,1.000789267524456,100.0789267524456,,,
74,74,2.5,0.016,1750,1,100000.0,,100000.0,100.0,1750.0,1.7448443448227864,0.1465995437985729,0.0334510112224165,,1.0029737277305952,100.29737277305954,,,
75,75,2.5,0.016,1800,1,100000.0,,100000.0,100.0,1800.0,1.7975135711810937,0.146725694018738,0.0336357510409217,,1.0013836251897603,100.13836251897608,,,
76,76,2.5,0.016,1850,1,100000.0,,100000.0,100.0,1850.0,1.846900691957353,0.1454712184245588,0.0330500739812469,,1.0016789840792026,100.16789840792023,,,
77,77,2.5,0.016,1900,1,100000.0,,100000.0,100.0,1900.0,1.896686836209392,0.141886925796925,0.0338771991129524,,1.0017495958751752,100.17495958751756,,,
78,78,2.5,0.016,1950,1,100000.0,,100000.0,100.0,1950.0,1.9327520618843888,0.1414647139813537,0.0337452927660395,,1.0091554487966388,100.91554487966388,,,
79,79,2.5,0.016,2000,1,100000.0,,100000.0,100.0,2000.0,1.9951792650774225,0.1431367181680494,0.0319887186087743,,1.0024326578964886,100.24326578964886,,,
80,80,2.5,0.016,2050,1,100000.0,,100000.0,100.0,2050.0,2.046898070374982,0.1434865611569356,0.0332690879176348,,1.001517172442748,100.15171724427478,,,
81,81,2.5,0.016,2100,1,100000.0,,100000.0,100.0,2100.0,2.027824744847577,0.1445060482433994,0.0331673941995897,,1.0495755249985446,104.95755249985449,,,
82,82,2.5,0.008,100,1,100000.0,,100000.0,100.0,100.0,0.0995301742235454,0.1770182442425934,0.1067125916407107,,1.004808228702179,100.48082287021788,,,
83,83,2.5,0.008,150,1,100000.0,,100000.0,100.0,150.0,0.1497921049893193,0.1641582919640783,0.0878804000817551,,1.0013886638731253,100.13886638731256,,,
84,84,2.5,0.008,200,1,100000.0,,100000.0,100.0,200.0,0.1997230268323619,0.1584158835224859,0.0768869649788779,,1.0013874775728422,100.13874775728422,,,
85,85,2.5,0.008,250,1,100000.0,,100000.0,100.0,250.0,0.2492737266353401,0.1587855511227364,0.0719957794748188,,1.002944012779512,100.29440127795118,,,
86,86,2.5,0.008,300,1,100000.0,,100000.0,100.0,300.0,0.2988129033425991,0.1601882690429411,0.0658125937135139,,1.0040460611673294,100.40460611673296,,,
87,87,2.5,0.008,350,1,100000.0,,100000.0,100.0,350.0,0.3496985318635325,0.1502556541782577,0.0617488087748423,,1.000862265296797,100.08622652967968,,,
88,88,2.5,0.008,400,1,100000.0,,100000.0,100.0,400.0,0.3986034204582779,0.1493776810008059,0.0584498148412154,,1.0035202601422106,100.35202601422104,,,
89,89,2.5,0.008,450,1,100000.0,,100000.0,100.0,450.0,0.4494238125337801,0.1508805575994133,0.0551346031024158,,1.001282709019992,100.12827090199924,,,
90,90,2.5,0.008,500,1,100000.0,,100000.0,100.0,500.0,0.499170243075531,0.1460871744247515,0.0519319572675813,,1.0016631828591167,100.16631828591169,,,
91,91,2.5,0.008,550,1,100000.0,,100000.0,100.0,550.0,0.5312205064337713,0.1494558052228302,0.0490396852537674,,1.0494606172330323,104.94606172330325,,,
92,92,2.5,0.008,600,1,100000.0,,100000.0,100.0,600.0,0.5796785788768178,0.1506073057306176,0.049149991400256,,1.04893107332109,104.893107332109,,,
93,93,2.5,0.008,650,1,100000.0,,100000.0,100.0,650.0,0.6492632803655283,0.1509894474055059,0.0473092533217501,,1.0011349234385154,100.11349234385156,,,
94,94,2.5,0.008,700,1,100000.0,,100000.0,100.0,700.0,0.6980909664279238,0.1465984120478851,0.0460287309674376,,1.0027496771355149,100.2749677135515,,,
95,95,2.5,0.008,750,1,100000.0,,100000.0,100.0,750.0,0.7488019515364954,0.1454235459899722,0.0453016445801247,,1.0016002630949117,100.16002630949116,,,
96,96,2.5,0.008,800,1,100000.0,,100000.0,100.0,800.0,0.7974925088150485,0.1458666751683336,0.0435982342487751,,1.003162981631008,100.3162981631008,,,
97,97,2.5,0.008,850,1,100000.0,,100000.0,100.0,850.0,0.8475541955905783,0.1478560597584556,0.0434479696250329,,1.0028910624061067,100.28910624061066,,,
98,98,2.5,0.008,900,1,100000.0,,100000.0,100.0,900.0,0.898533761876331,0.1481745489468378,0.0417434111270817,,1.0016329275735727,100.16329275735728,,,
99,99,2.5,0.008,950,1,100000.0,,100000.0,100.0,950.0,0.9489497206644046,0.1530450618288265,0.040582703771029,,1.001107201700681,100.1107201700681,,,
100,100,2.5,0.008,1000,1,100000.0,,100000.0,100.0,1000.0,0.9987709129153586,0.1440652159333817,0.039781429154051,,1.001231291424148,100.12312914241484,,,
101,101,2.5,0.008,1050,1,100000.0,,100000.0,100.0,1050.0,1.04652724922978,0.1483509308250752,0.0387275104449243,,1.0033611996352916,100.33611996352916,,,
102,102,2.5,0.008,1100,1,100000.0,,100000.0,100.0,1100.0,1.0633607674709566,0.1420002845456031,0.0402622412329157,,1.0482762372385517,104.82762372385514,,,
103,103,2.5,0.008,1150,1,100000.0,,100000.0,100.0,1150.0,1.1113667605038795,0.1488525612367864,0.0388116393824137,,1.0488636317443891,104.88636317443893,,,
104,104,2.5,0.008,1200,1,100000.0,,100000.0,100.0,1200.0,1.1604492615722446,0.1488665777712949,0.0378193938729745,,1.0478338728323704,104.78338728323703,,,
105,105,2.5,0.008,1250,1,100000.0,,100000.0,100.0,1250.0,1.246839608270011,0.1464036631525634,0.039015148942824,,1.002539678278996,100.25396782789964,,,
106,106,2.5,0.008,1300,1,100000.0,,100000.0,100.0,1300.0,1.2924864341028752,0.1485561501715595,0.0371316197724831,,1.0058980843821406,100.58980843821408,,,
107,107,2.5,0.008,1350,1,100000.0,,100000.0,100.0,1350.0,1.304142999527882,0.1466624858302113,0.0366347065558999,,1.0490176673615286,104.90176673615284,,,
108,108,2.5,0.008,1400,1,100000.0,,100000.0,100.0,1400.0,1.3932673925948165,0.1463000078499873,0.0368568830085145,,1.0048998650064778,100.48998650064776,,,
109,109,2.5,0.008,1450,1,100000.0,,100000.0,100.0,1450.0,1.4444789387772743,0.1514861954844082,0.0359565277493565,,1.0038957640089652,100.38957640089652,,,
110,110,2.5,0.008,1500,1,100000.0,,100000.0,100.0,1500.0,1.496750105345268,0.1424676608083178,0.0339456565231268,,1.002173394556425,100.21733945564252,,,
111,111,2.5,0.008,1550,1,100000.0,,100000.0,100.0,1550.0,1.5451684069210845,0.1437598526280928,0.0358313637963375,,1.0031381715934429,100.31381715934428,,,
112,112,2.5,0.008,1600,1,100000.0,,100000.0,100.0,1600.0,1.59631705347731,0.1415122212461196,0.0361577615929119,,1.0023108334985995,100.23108334985996,,,
113,113,2.5,0.008,1650,1,100000.0,,100000.0,100.0,1650.0,1.6480293220443856,0.1472400644432355,0.0344261735835201,,1.0011959939285286,100.11959939285288,,,
114,114,2.5,0.008,1700,1,100000.0,,100000.0,100.0,1700.0,1.6939279813742814,0.143619624778214,0.0342237365139195,,1.003620790235168,100.36207902351684,,,
115,115,2.5,0.008,1750,1,100000.0,,100000.0,100.0,1750.0,1.6925753780982735,0.1505712070655585,0.0348420142823475,,1.0479583055299586,104.79583055299584,,,
116,116,2.5,0.008,1800,1,100000.0,,100000.0,100.0,1800.0,1.7974341973709898,0.1424525241036603,0.0339407325153938,,1.0014282583476466,100.14282583476466,,,
117,117,2.5,0.008,1850,1,100000.0,,100000.0,100.0,1850.0,1.8460520435284025,0.1494218431015444,0.0334941607321553,,1.0021527809271418,100.21527809271416,,,
118,118,2.5,0.008,1900,1,100000.0,,100000.0,100.0,1900.0,1.8350201023806851,0.144406724091819,0.033680199216995,,1.049379459590405,104.93794595904046,,,
119,119,2.5,0.008,1950,1,100000.0,,100000.0,100.0,1950.0,1.94643718336024,0.149135181057434,0.0344704756605314,,1.001832337142747,100.18323371427472,,,
120,120,2.5,0.008,2000,1,100000.0,,100000.0,100.0,2000.0,1.996360718012511,0.1484191767167239,0.0324022232488397,,1.001825852824873,100.18258528248728,,,
121,121,2.5,0.008,2050,1,100000.0,,100000.0,100.0,2050.0,2.048136397255166,0.1445796783023998,0.0335572367037442,,1.0009103033249862,100.0910303324986,,,
122,122,2.5,0.008,2100,1,100000.0,,100000.0,100.0,2100.0,2.0965160793781705,0.1452759932415199,0.0323925663475693,,1.0016628650779404,100.16628650779406,,,
