,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
17,17,2.5,0.024,950,1,100000.0,,447.0100000000001,0.44701,95.0,0.0040284072655197,0.0061639766839234,0.0005707170604506,,2.3652344737520683,10.570298280207698,,,
18,18,2.5,0.024,1000,1,100000.0,,456.05,0.4560499999999999,100.0,0.0042319095173968,0.0063108412226566,0.0005760772273777,,2.367534197135136,10.794792570743107,,,
19,19,2.5,0.024,1050,1,100000.0,,468.36,0.46836,105.0,0.0046701699339905,0.006081785891772,0.0005773996009464,,2.257237618846516,10.572061554900529,,,
20,20,2.5,0.024,1100,1,100000.0,,480.71,0.48071,110.0,0.0050036353965629,0.0061795157162433,0.0005771056215021,,2.2165794444320985,10.664444260633209,,,
21,21,2.5,0.024,1150,1,100000.0,,492.22,0.4922200000000001,115.0,0.0052097984348415,0.0060087902590248,0.0005713558274735,,2.2134509912071207,10.90110098918028,,,
22,22,2.5,0.024,1200,1,100000.0,,498.17,0.4981700000000001,120.0,0.0056451385988293,0.0063015979360702,0.0005761083363859,,2.1340284397664644,10.62691856692509,,,
23,23,2.5,0.024,1250,1,100000.0,,511.92,0.51192,125.0,0.0058859240020683,0.0061772933841019,0.0005717762238015,,2.128165164468073,10.893817874208551,,,
24,24,2.5,0.024,1300,1,100000.0,,519.5699999999999,0.5195700000000001,130.0,0.0063885311099988,0.0061448127234692,0.0005724627700169,,2.039597971782215,10.597111869591568,,,
25,25,2.5,0.024,1350,1,100000.0,,527.42,0.52742,135.0,0.0067457919628168,0.006110558438329,0.0005693824847497,,2.011682311059812,10.60888202685816,,,
26,26,2.5,0.024,1400,1,100000.0,,542.5699999999999,0.5425700000000001,140.0,0.006983813671004,0.0062806030633959,0.0005782782855157,,2.008288456900281,10.896701103799224,,,
27,27,2.5,0.024,1450,1,100000.0,,553.62,0.55362,145.0,0.007512369467845,0.0062102546641685,0.000568089172698,,1.9314235377714968,10.69127362662026,,,
28,28,2.5,0.024,1500,1,100000.0,,557.3,0.5572999999999999,150.0,0.0076691655199488,0.0063744421289655,0.0005858991771197,,1.9602469269225349,10.922878661283317,,,
29,29,2.5,0.024,1550,1,100000.0,,567.37,0.5673700000000002,155.0,0.0080815977374731,0.0063994757326765,0.0005794944572547,,1.9218171937284976,10.903323306454231,,,
30,30,2.5,0.024,1600,1,100000.0,,574.89,0.5748900000000001,160.0,0.0083513377375197,0.0061965839174929,0.0005746620210958,,1.91938580221601,11.03380210564433,,,
31,31,2.5,0.024,1650,1,100000.0,,586.3199999999999,0.5863200000000001,165.0,0.0090563000816678,0.0060978285860965,0.0005741548295023,,1.8251087511037607,10.699974070794092,,,
32,32,2.5,0.024,1700,1,100000.0,,593.5699999999999,0.59357,170.0,0.0094324150569877,0.0061550759863388,0.0005783657706909,,1.8070068272217088,10.724227548138018,,,
33,33,2.5,0.024,1750,1,100000.0,,603.03,0.6030300000000001,175.0,0.0097022611776651,0.006286840031547,0.0005770371076062,,1.8050973753226096,10.884394819128197,,,
34,34,2.5,0.024,1800,1,100000.0,,611.6800000000001,0.61168,180.0,0.010272124693206,0.0060825752770179,0.0005789101224625,,1.7559889070710568,10.74130677128392,,,
35,35,2.5,0.024,1850,1,100000.0,,623.24,0.62324,185.0,0.0106754274818922,0.0061383790878906,0.0005770542479019,,1.739431944269921,10.843069752071946,,,
36,36,2.5,0.024,1900,1,100000.0,,632.7,0.6327,190.0,0.010871347605032,0.0061283029593689,0.0005776683628976,,1.752790344089059,11.091901895874065,,,
37,37,2.5,0.024,1950,1,100000.0,,638.49,0.63849,195.0,0.0112931029786091,0.006067571291674,0.0005812328476178,,1.7305035185347135,11.048753153470836,,,
38,38,2.5,0.024,2000,1,100000.0,,645.97,0.64597,200.0,0.0119836136563685,0.0062537646169354,0.0005849716007393,,1.6701685555179828,10.788991812006063,,,
39,39,2.5,0.024,2050,1,100000.0,,649.67,0.64967,205.0,0.0123456329022155,0.0062913406919968,0.0005669801127579,,1.6668520220039902,10.83101906782683,,,
40,40,2.5,0.024,2100,1,100000.0,,665.6,0.6656000000000001,210.0,0.0125710012481886,0.0061864690144756,0.0005731914219089,,1.6737503773047493,11.14064193444599,,,
41,41,2.5,0.016,100,1,100000.0,,86.75,0.08675,10.0,0.0002504994721189,0.0072466508328086,0.0003605919857022,,4.029700130381109,3.5006996327160254,,,
42,42,2.5,0.016,150,1,100000.0,,112.07,0.11207,15.0,0.0003502153707606,0.0070926091247901,0.0003670837387221,,4.323598690242808,4.850984219786339,,,
43,43,2.5,0.016,200,1,100000.0,,131.24,0.1312399999999999,20.0,0.000474716304638,0.0067801645950798,0.0003719987027813,,4.236988272342508,5.556952068284021,,,
44,44,2.5,0.016,250,1,100000.0,,147.75,0.14775,25.0,0.0006296022941779,0.0062229915002774,0.0003717466628662,,4.019043891473177,5.937844977195584,,,
45,45,2.5,0.016,300,1,100000.0,,165.44,0.16544,30.0,0.0007681928147485,0.0065198985734225,0.0003746112146538,,3.941762537549927,6.520401204575347,,,
46,46,2.5,0.016,350,1,100000.0,,177.51,0.17751,35.0,0.0009316438644884,0.0067937712840564,0.000379004641712,,3.819253553294357,6.784765923953231,,,
47,47,2.5,0.016,400,1,100000.0,,191.52,0.1915199999999999,40.0,0.0011509869420382,0.0064540951451802,0.0003839675158131,,3.49360317288267,6.695477617979771,,,
48,48,2.5,0.016,450,1,100000.0,,199.42,0.19942,45.0,0.00128471454877,0.0065117497818264,0.0003752904386546,,3.5117969560649995,7.006983112093789,,,
49,49,2.5,0.016,500,1,100000.0,,214.36,0.21436,50.0,0.0014399392256188,0.0065603144473808,0.0003764777609697,,3.4961758063732638,7.498184985873938,,,
50,50,2.5,0.016,550,1,100000.0,,225.96,0.22596,55.0,0.0016408520860591,0.0064189394578409,0.0003801711384121,,3.371489656876885,7.6171208214734545,,,
51,51,2.5,0.016,600,1,100000.0,,236.54,0.23654,60.0,0.0017878599354014,0.0060786717113434,0.000379927184932,,3.3789530802202776,7.9889508726984415,,,
52,52,2.5,0.016,650,1,100000.0,,244.06,0.24406,65.0,0.0019485230363261,0.0063311864440094,0.0003822739037533,,3.354766909376739,8.193271251024644,,,
53,53,2.5,0.016,700,1,100000.0,,255.33,0.25533,70.0,0.0021117008622797,0.0062374760849915,0.0003805140392764,,3.32851361345828,8.498681426369696,,,
54,54,2.5,0.016,750,1,100000.0,,264.46,0.26446,75.0,0.0023412844162805,0.0063322979116466,0.0003789719776464,,3.2169425032067225,8.509427636535744,,,
55,55,2.5,0.016,800,1,100000.0,,271.75,0.27175,80.0,0.0025178700986737,0.0064065743189114,0.0003829209569359,,3.191200052520011,8.676788967273733,,,
56,56,2.5,0.016,850,1,100000.0,,279.76,0.27976,85.0,0.0028204055279843,0.0061426220685169,0.0003798182908473,,3.030990330974292,8.486670081618504,,,
57,57,2.5,0.016,900,1,100000.0,,284.61,0.28461,90.0,0.0029381446105185,0.006226507190177,0.0003844165568626,,3.071173258673824,8.738009962095939,,,
58,58,2.5,0.016,950,1,100000.0,,295.89,0.29589,95.0,0.0032566745788051,0.0062647119281254,0.0003835198677903,,2.94047636818626,8.699613160428939,,,
59,59,2.5,0.016,1000,1,100000.0,,304.78000000000003,0.3047799999999999,100.0,0.0034022952209807,0.0061911389252984,0.0003819313138944,,2.957129501606814,9.010951738293276,,,
60,60,2.5,0.016,1050,1,100000.0,,307.49,0.30749,105.0,0.0035519488597833,0.006167930958006,0.0003826897952007,,2.968438466340213,9.135031725756168,,,
61,61,2.5,0.016,1100,1,100000.0,,319.03000000000003,0.31903,110.0,0.0039903292763142,0.0060356885772672,0.0003857404410387,,2.7641181788619407,8.816322000314603,,,
62,62,2.5,0.016,1150,1,100000.0,,325.62,0.3256199999999999,115.0,0.0041079198787201,0.0063069174506897,0.000381288705188,,2.8091150416820816,9.144016023433949,,,
63,63,2.5,0.016,1200,1,100000.0,,335.6,0.3356,120.0,0.0043519886389458,0.0063202901844877,0.0003830489978092,,2.7612150085426794,9.266392099344166,,,
64,64,2.5,0.016,1250,1,100000.0,,339.03000000000003,0.33903,125.0,0.0046154781463542,0.0063972826200255,0.0003801425820429,,2.7236564704884434,9.234757218276096,,,
65,65,2.5,0.016,1300,1,100000.0,,346.55,0.34655,130.0,0.0047566843945992,0.006116408138337,0.0003802267475203,,2.7595180124404197,9.564230709014163,,,
66,66,2.5,0.016,1350,1,100000.0,,354.26,0.35426,135.0,0.0050182189791007,0.0061717373607388,0.0003848845266955,,2.721076806179592,9.644743774516687,,,
67,67,2.5,0.016,1400,1,100000.0,,359.72,0.35972,140.0,0.0053877451527137,0.0058648241892956,0.0003839859827332,,2.609222720936363,9.38380715187844,,,
68,68,2.5,0.016,1450,1,100000.0,,366.82,0.3668200000000001,145.0,0.0056465624780821,0.0061931100382057,0.0003831299375463,,2.5763946303222447,9.45004515579095,,,
69,69,2.5,0.016,1500,1,100000.0,,370.38,0.37038,150.0,0.0058500469243267,0.0062246839235625,0.0003815125653806,,2.5698990408908537,9.520307134180168,,,
70,70,2.5,0.016,1550,1,100000.0,,377.87,0.37787,155.0,0.0061614312300025,0.006165537914099,0.0003799718713078,,2.528413441614598,9.552558381676397,,,
71,71,2.5,0.016,1600,1,100000.0,,381.87,0.38187,160.0,0.0064410088681984,0.0061804848647907,0.0003797359843697,,2.488856387269673,9.505861031240164,,,
72,72,2.5,0.016,1650,1,100000.0,,392.58,0.39258,165.0,0.0067292596284551,0.0059974940398258,0.0003854638435044,,2.457726154997271,9.646799441620468,,,
73,73,2.5,0.016,1700,1,100000.0,,394.8,0.3948,170.0,0.0071010564903599,0.0060693261202687,0.0003826126017593,,2.39872129369839,9.46844025767075,,,
74,74,2.5,0.016,1750,1,100000.0,,401.58,0.40158,175.0,0.0072354625454045,0.0063763254805462,0.0003817174012435,,2.431948965730226,9.765909207972312,,,
75,75,2.5,0.016,1800,1,100000.0,,407.01,0.4070100000000001,180.0,0.0074966317962639,0.0063009702833805,0.000385415891574,,2.4097306133911625,9.804843550114995,,,
76,76,2.5,0.016,1850,1,100000.0,,414.0,0.414,185.0,0.0076754031910672,0.0061106073303472,0.0003817837471808,,2.417815607893433,10.01141735238295,,,
77,77,2.5,0.016,1900,1,100000.0,,417.18,0.4171800000000001,190.0,0.0082639184783101,0.0063762919322669,0.0003794357821878,,2.323372651504032,9.69459073627225,,,
78,78,2.5,0.016,1950,1,100000.0,,428.15,0.4281499999999999,195.0,0.0085978579098218,0.0061675285658383,0.0003850112558569,,2.2765690896024444,9.748249933832303,,,
79,79,2.5,0.016,2000,1,100000.0,,431.22,0.43122,200.0,0.0087521056873993,0.0061683321488915,0.0003790473802189,,2.292275927659193,9.883663737098477,,,
80,80,2.5,0.016,2050,1,100000.0,,434.43,0.43443,205.0,0.009159983703139,0.0062052692800787,0.0003841544355892,,2.2460844613060997,9.760578403231856,,,
81,81,2.5,0.016,2100,1,100000.0,,443.47,0.4434699999999999,210.0,0.0092150734679898,0.0062591553645361,0.0003815844597416,,2.2871522463181724,10.1449554068488,,,
82,82,2.5,0.008,100,1,100000.0,,36.36,0.0363599999999999,10.0,0.000203700271391,0.0069453370841095,0.0001620947999347,,5.014924577242635,1.8215199438013356,,,
83,83,2.5,0.008,150,1,100000.0,,51.0,0.051,15.0,0.0003190235073779,0.0062930069466534,0.0001689373009289,,4.973561623053543,2.5311465136690066,,,
84,84,2.5,0.008,200,1,100000.0,,63.65,0.06365,20.0,0.0004217245760531,0.0063070513651231,0.000179746497748,,4.848870921005656,3.080600657635453,,,
85,85,2.5,0.008,250,1,100000.0,,70.38,0.07038,25.0,0.0005242294202611,0.0066977187668232,0.0001792428541567,,4.834467841289896,3.4050443173253435,,,
86,86,2.5,0.008,300,1,100000.0,,76.47,0.07647,30.0,0.0007297165017467,0.0064046649686858,0.0001788130186173,,4.154059968118086,3.175483570616957,,,
87,87,2.5,0.008,350,1,100000.0,,86.5,0.0865,35.0,0.0008709751087241,0.0057214989698353,0.0001840279106889,,4.062221882016395,3.507580137508735,,,
88,88,2.5,0.008,400,1,100000.0,,92.66,0.0926599999999999,40.0,0.0010558361928099,0.0063252741032949,0.0001842134949085,,3.820937768375267,3.539335824537237,,,
89,89,2.5,0.008,450,1,100000.0,,98.09,0.09809,45.0,0.0011344090605285,0.006078860575031,0.0001847996567522,,4.040069275002883,3.964406070299494,,,
90,90,2.5,0.008,500,1,100000.0,,105.29,0.10529,50.0,0.0013240904813864,0.0063266159549925,0.0001842806229744,,3.799514432513102,4.004601919755245,,,
91,91,2.5,0.008,550,1,100000.0,,109.69,0.10969,55.0,0.0013389733788108,0.0060183520715096,0.000186671267665,,4.150188499790123,4.552503870200798,,,
92,92,2.5,0.008,600,1,100000.0,,115.25,0.11525,60.0,0.0015499638649805,0.0061753811582397,0.0001856519165918,,3.924253060775404,4.519288493203272,,,
93,93,2.5,0.008,650,1,100000.0,,119.93,0.1199299999999999,65.0,0.0016746190744083,0.0061353241459594,0.0001861523669472,,3.948630385148312,4.730681976822598,,,
94,94,2.5,0.008,700,1,100000.0,,127.47,0.1274699999999999,70.0,0.0018001116998095,0.0061331402496592,0.0001875748089696,,3.9113876433659662,4.988119551694981,,,
95,95,2.5,0.008,750,1,100000.0,,132.81,0.1328099999999999,75.0,0.0019521218887439,0.0063810275115409,0.0001898241811645,,3.857738111615442,5.124320393551208,,,
96,96,2.5,0.008,800,1,100000.0,,136.70999999999998,0.13671,80.0,0.0021599043854325,0.0064329094058224,0.0001883436141059,,3.7705727091258994,5.1600436443887165,,,
97,97,2.5,0.008,850,1,100000.0,,137.45999999999998,0.13746,85.0,0.0024886882739474,0.0062388185300888,0.0001905869871841,,3.443086399665286,4.727541366956038,,,
98,98,2.5,0.008,900,1,100000.0,,145.78,0.14578,90.0,0.0024991479890195,0.0063759149538278,0.0001868465844309,,3.64326107373076,5.302349052078189,,,
99,99,2.5,0.008,950,1,100000.0,,148.61,0.14861,95.0,0.0027135102333545,0.0059982318629126,0.0001920233542768,,3.5317694776381736,5.2557629414019855,,,
100,100,2.5,0.008,1000,1,100000.0,,151.35,0.15135,100.0,0.0027170211602435,0.0062034640477902,0.0001880187608385,,3.703450118104122,5.606127774033537,,,
101,101,2.5,0.008,1050,1,100000.0,,155.9,0.1558999999999999,105.0,0.0031328716621101,0.0061656609425439,0.0001910073420766,,3.3883752511788523,5.276811884740454,,,
102,102,2.5,0.008,1100,1,100000.0,,157.75,0.15775,110.0,0.0032299508934579,0.0062369791551115,0.0001901059217196,,3.4580687491256654,5.452703540863691,,,
103,103,2.5,0.008,1150,1,100000.0,,163.39,0.1633899999999999,115.0,0.0036398411987261,0.0062917069677443,0.0001905650722834,,3.17584699035082,5.187707562201135,,,
104,104,2.5,0.008,1200,1,100000.0,,165.12,0.16512,120.0,0.0036433308029586,0.0062196208293745,0.0001903489641979,,3.312627526123913,5.4745792625679215,,,
105,105,2.5,0.008,1250,1,100000.0,,171.41,0.17141,125.0,0.0037855508280063,0.006234609768219,0.0001884025653598,,3.337789523456538,5.722817665390378,,,
106,106,2.5,0.008,1300,1,100000.0,,172.57999999999998,0.17258,130.0,0.0041283163957064,0.0061340413847844,0.000189248430829,,3.165089792717368,5.461451103430557,,,
107,107,2.5,0.008,1350,1,100000.0,,177.47,0.17747,135.0,0.0042040700805387,0.0060179502655653,0.0001897071965475,,3.2510127604129635,5.773067623590608,,,
108,108,2.5,0.008,1400,1,100000.0,,183.77,0.18377,140.0,0.0041942650411738,0.0060353899794064,0.0001906876869226,,3.352603869505389,6.165154532527156,,,
109,109,2.5,0.008,1450,1,100000.0,,184.79,0.1847899999999999,145.0,0.004546099084257,0.0060755572412359,0.0001909468540544,,3.2353134633971337,5.977300834301055,,,
110,110,2.5,0.008,1500,1,100000.0,,186.7,0.1867,150.0,0.004829096255803,0.005951723720324,0.0001898209834517,,3.1193304784732896,5.82164024785204,,,
111,111,2.5,0.008,1550,1,100000.0,,188.79,0.18879,155.0,0.0048789215915803,0.006115795361423,0.0001923069196213,,3.1944342886820616,6.03450435119923,,,
112,112,2.5,0.008,1600,1,100000.0,,194.71,0.19471,160.0,0.0054180351714467,0.0061061086241559,0.0001909781934815,,2.95707968995563,5.75689324889628,,,
113,113,2.5,0.008,1650,1,100000.0,,193.86,0.1938599999999999,165.0,0.0055331159542652,0.0060627634730472,0.000189621808574,,2.9967192825884683,5.811707006342294,,,
114,114,2.5,0.008,1700,1,100000.0,,199.47,0.1994699999999999,170.0,0.0055761444386826,0.0061786777971853,0.0001893009730351,,3.073815978772308,6.124789723415404,,,
115,115,2.5,0.008,1750,1,100000.0,,203.38,0.20338,175.0,0.0058450713767183,0.0061825056270933,0.0001908282133758,,3.009375914295661,6.118976912053776,,,
116,116,2.5,0.008,1800,1,100000.0,,204.55,0.2045499999999999,180.0,0.0060500701059777,0.005817258908037,0.0001896337629131,,3.011209253248384,6.155977748380112,,,
117,117,2.5,0.008,1850,1,100000.0,,209.99,0.20999,185.0,0.0062080047757103,0.0061292516361956,0.000190326202117,,2.997396055805698,6.295921487734652,,,
118,118,2.5,0.008,1900,1,100000.0,,209.68,0.20968,190.0,0.0065581745152599,0.0063532425801293,0.0001913384284081,,2.9281612250610016,6.140338907431868,,,
119,119,2.5,0.008,1950,1,100000.0,,211.45,0.21145,195.0,0.0067625643103701,0.0057276236143628,0.0001899240715203,,2.90546789156996,6.144465305332473,,,
120,120,2.5,0.008,2000,1,100000.0,,215.46,0.2154599999999999,200.0,0.0066345424328642,0.0061075676050144,0.0001919418525441,,3.033568625601748,6.533950392565923,,,
121,121,2.5,0.008,2050,1,100000.0,,217.09,0.21709,205.0,0.0069369380562829,0.00592103508796,0.0001908918641482,,2.977642429144651,6.463231267478531,,,
122,122,2.5,0.008,2100,1,100000.0,,221.33,0.22133,210.0,0.0077861694338343,0.0061571084732012,0.0001915343058835,,2.71208944971955,6.008657113905029,,,
