# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.118999999999999773e+02	3.119000000000000661e-01	nan	2.219548405585669657e-03	4.691811160412843323e-02	2.117160345107558725e-03
nan	3.793000000000000114e+02	3.793000000000000260e-01	nan	3.038222648964960908e-03	3.799318765269683873e-02	2.092075514288000305e-03
nan	1.459000000000000057e+02	1.459000000000000297e-01	nan	4.313001045039755246e-03	2.905196334176556733e-02	2.041041419114103615e-03
nan	2.189000000000000057e+02	2.189000000000000112e-01	nan	4.798917391983082044e-03	2.839317725554996175e-02	2.193116957240920373e-03
nan	2.384000000000000057e+02	2.384000000000000286e-01	nan	6.288540840841960744e-03	2.716847217155708358e-02	2.115706514483284718e-03
nan	2.831000000000000227e+02	2.831000000000000183e-01	nan	7.302436020455616190e-03	2.580364396942653321e-02	2.228240579691256190e-03
nan	3.266999999999999886e+02	3.267000000000000459e-01	nan	7.986068841330507678e-03	2.390592565845204437e-02	2.118323376469949913e-03
nan	3.840000000000000000e+02	3.840000000000000080e-01	nan	9.837574193454656779e-03	2.461559563267106537e-02	2.226944397839910553e-03
nan	4.138000000000000114e+02	4.138000000000000012e-01	nan	1.141947323218346286e-02	2.033439556224966166e-02	2.190237603726117969e-03
nan	4.443999999999999773e+02	4.444000000000000727e-01	nan	1.287569251934428394e-02	2.190562906529538306e-02	2.271017298409663907e-03
nan	4.903999999999999773e+02	4.904000000000000026e-01	nan	1.368456978743779438e-02	2.461655846181613067e-02	2.279154865130519556e-03
nan	5.471000000000000227e+02	5.471000000000000307e-01	nan	1.537661341509419764e-02	2.039945144686981793e-02	2.311116513868254584e-03
nan	5.802000000000000455e+02	5.801999999999999380e-01	nan	1.605678321296864081e-02	2.049648029725022885e-02	2.317677486327033090e-03
nan	6.092000000000000455e+02	6.091999999999999638e-01	nan	1.792599013786002476e-02	1.894711738534784334e-02	2.349530823788146053e-03
nan	6.672000000000000455e+02	6.672000000000001263e-01	nan	1.921539947626342906e-02	2.023371560002092465e-02	2.355623783473527640e-03
nan	6.867000000000000455e+02	6.866999999999999771e-01	nan	2.258348574316642113e-02	2.010171005120276605e-02	2.333896073898183380e-03
nan	7.372999999999999545e+02	7.373000000000000664e-01	nan	2.253013543397628521e-02	1.890589974626426945e-02	2.323317447792367079e-03
nan	7.637000000000000455e+02	7.636999999999999345e-01	nan	2.267311401208189567e-02	1.815889179649634103e-02	2.349069363843625871e-03
nan	7.985000000000000000e+02	7.984999999999999876e-01	nan	2.358893925904794603e-02	1.966369247005633411e-02	2.343740699532143121e-03
nan	8.502999999999999545e+02	8.503000000000000558e-01	nan	2.526085664733273076e-02	1.827727491854607908e-02	2.354232837305705178e-03
nan	8.953999999999999773e+02	8.954000000000000847e-01	nan	2.601610444494326796e-02	1.888861779261193780e-02	2.393636735748474499e-03
nan	9.271000000000000227e+02	9.271000000000000352e-01	nan	2.838280917828796962e-02	1.783131050607923013e-02	2.348272918969864387e-03
nan	8.580000000000000000e+02	8.579999999999999849e-01	nan	2.991159338230318238e-02	1.705364899107101456e-02	2.329482991725354522e-03
nan	6.887999999999999545e+02	6.887999999999999678e-01	nan	3.405057427551128058e-02	1.699245120620235944e-02	2.335313475735451786e-03
nan	3.418999999999999773e+02	3.419000000000000372e-01	nan	2.973991596672931337e-02	1.824132141829570147e-02	2.213368494940216261e-03
nan	9.940000000000000568e+01	9.939999999999998836e-02	nan	3.465241236655883933e-02	1.913461932879570102e-02	1.716349316011171050e-03
nan	1.419999999999999929e+01	1.420000000000000082e-02	nan	4.352880040243056053e-02	1.956201364537674472e-02	1.649120630257138592e-03
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
