# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.256000000000000227e+02	5.256000000000000671e-01	nan	1.777672408596231391e-03	6.009903206991980967e-02	2.646734182767195021e-03
nan	6.616000000000000227e+02	6.615999999999999659e-01	nan	2.964047411748538079e-03	4.608753469564402794e-02	2.675594578077310302e-03
nan	7.716000000000000227e+02	7.716000000000000636e-01	nan	3.888104690830118670e-03	4.075261901782130380e-02	2.703352058507817093e-03
nan	8.892000000000000455e+02	8.891999999999999904e-01	nan	4.687680414974693122e-03	3.846177644139342489e-02	2.735701823690810976e-03
nan	9.745000000000000000e+02	9.744999999999999218e-01	nan	6.124983572118480706e-03	3.395225008419226753e-02	2.804850145324674394e-03
nan	1.095299999999999955e+03	1.095299999999999940e+00	nan	6.694169682276651656e-03	3.292316986571416221e-02	2.784995868960094163e-03
nan	1.147299999999999955e+03	1.147299999999999986e+00	nan	7.882563053351531943e-03	3.174795694122756196e-02	2.801578566340816572e-03
nan	1.225000000000000000e+03	1.224999999999999867e+00	nan	9.209320495421025390e-03	2.848947201580774927e-02	2.784707259004383026e-03
nan	1.294500000000000000e+03	1.294499999999999984e+00	nan	1.016939712118300997e-02	2.850911139169572811e-02	2.843156654985887471e-03
nan	1.345200000000000045e+03	1.345199999999999951e+00	nan	1.110675574878996520e-02	2.673463630523081197e-02	2.804875243644572910e-03
nan	1.418400000000000091e+03	1.418400000000000105e+00	nan	1.222253986903751831e-02	2.680637839941473269e-02	2.846135378418091638e-03
nan	1.473700000000000045e+03	1.473699999999999788e+00	nan	1.365293669672382713e-02	2.482917982704532095e-02	2.800757938436363413e-03
nan	1.538700000000000045e+03	1.538699999999999957e+00	nan	1.529401153751450658e-02	2.444332471914250487e-02	2.842736183815522920e-03
nan	1.584299999999999955e+03	1.584300000000000042e+00	nan	1.599653715813929150e-02	2.439620907999867985e-02	2.866003319115255268e-03
nan	1.621299999999999955e+03	1.621300000000000185e+00	nan	1.573263650946046116e-02	2.365052739945425544e-02	2.863858092299081514e-03
nan	1.700599999999999909e+03	1.700600000000000112e+00	nan	1.881096436984535172e-02	2.345519801962364648e-02	2.844712178251462744e-03
nan	1.731000000000000000e+03	1.730999999999999872e+00	nan	1.968558707100100807e-02	2.317474795972091633e-02	2.847351726536104851e-03
nan	1.775599999999999909e+03	1.775599999999999623e+00	nan	2.104394640045938875e-02	2.188172193901129908e-02	2.823935602197351086e-03
nan	1.818900000000000091e+03	1.818899999999999961e+00	nan	2.306242848667352380e-02	2.161788084001454308e-02	2.832360001311469942e-03
nan	1.868299999999999955e+03	1.868300000000000072e+00	nan	2.452304309035753180e-02	2.074818312885624502e-02	2.849500307210799804e-03
nan	1.933000000000000000e+03	1.932999999999999829e+00	nan	2.590776505217036105e-02	2.200203859867942008e-02	2.868817728869689932e-03
nan	1.968500000000000000e+03	1.968499999999999917e+00	nan	2.768598564543935797e-02	2.155059041593980831e-02	2.871059919392018704e-03
nan	1.991099999999999909e+03	1.991100000000000092e+00	nan	2.906637774408409383e-02	2.028622119648906472e-02	2.880861236700706964e-03
nan	2.047400000000000091e+03	2.047400000000000109e+00	nan	3.075439935553276813e-02	2.173300853240290806e-02	2.860281731175844371e-03
nan	2.070800000000000182e+03	2.070799999999999308e+00	nan	3.025307719740339893e-02	1.943706142604900711e-02	2.868100848207475774e-03
nan	2.093800000000000182e+03	2.093800000000000328e+00	nan	3.282858222207778176e-02	2.016432806562855340e-02	2.841902187921493787e-03
nan	2.167300000000000182e+03	2.167299999999999560e+00	nan	3.396770800648028082e-02	2.109963923610720660e-02	2.857557935274725007e-03
nan	2.216699999999999818e+03	2.216700000000000337e+00	nan	3.671926480490128597e-02	1.978926527573090371e-02	2.878137312388282139e-03
nan	2.226099999999999909e+03	2.226100000000000190e+00	nan	3.685106172320047613e-02	1.970586115344924796e-02	2.900243579091008484e-03
nan	2.267699999999999818e+03	2.267700000000000049e+00	nan	3.864978231283657667e-02	1.851908473611217631e-02	2.850729353642834397e-03
nan	2.327699999999999818e+03	2.327700000000000102e+00	nan	3.946959568386319145e-02	1.773052137099524403e-02	2.859055878161730502e-03
nan	2.362300000000000182e+03	2.362300000000000288e+00	nan	4.302809377616086117e-02	1.893510567568102917e-02	2.876493835283515897e-03
nan	2.389199999999999818e+03	2.389199999999999768e+00	nan	4.535074488730970327e-02	1.808765619530584498e-02	2.863422085777081200e-03
nan	2.444300000000000182e+03	2.444299999999999695e+00	nan	4.697759224538913120e-02	1.754100717658320721e-02	2.853596861619764162e-03
nan	2.445400000000000091e+03	2.445399999999999796e+00	nan	4.715450889307248872e-02	1.818683086195449841e-02	2.903714834435698004e-03
nan	2.508599999999999909e+03	2.508600000000000385e+00	nan	4.988619313257913745e-02	1.817618734969159849e-02	2.919764435805712304e-03
nan	2.560599999999999909e+03	2.560599999999999987e+00	nan	5.252775850192392681e-02	1.716482060339191359e-02	2.868978317405274699e-03
nan	2.560900000000000091e+03	2.560900000000000176e+00	nan	5.321132091621620652e-02	1.769248239315621488e-02	2.890712409551953258e-03
nan	2.580699999999999818e+03	2.580699999999999772e+00	nan	5.433132872051373713e-02	1.834446757726725455e-02	2.904702736605125311e-03
nan	4.271000000000000227e+02	4.271000000000000907e-01	nan	1.779838637061459308e-03	6.039769695502743285e-02	2.087855849622603181e-03
nan	5.400000000000000000e+02	5.399999999999999245e-01	nan	2.780053949132366229e-03	4.813678572723720933e-02	2.285790497329554492e-03
nan	6.461000000000000227e+02	6.460999999999998966e-01	nan	3.628412862738628064e-03	4.086570097993355577e-02	2.244256559938190461e-03
nan	7.397000000000000455e+02	7.396999999999999131e-01	nan	4.599568501549811290e-03	3.759152384020292281e-02	2.240235895068090101e-03
nan	8.297999999999999545e+02	8.297999999999999821e-01	nan	5.341957059044943890e-03	3.604905689156900905e-02	2.297667059854062877e-03
nan	8.872999999999999545e+02	8.872999999999999776e-01	nan	6.715955484014557615e-03	3.090914959842851889e-02	2.329550865252540300e-03
nan	9.407999999999999545e+02	9.407999999999999696e-01	nan	6.953949161362516299e-03	3.008373412037579353e-02	2.293425715053671633e-03
nan	1.009799999999999955e+03	1.009800000000000031e+00	nan	8.481873617404290036e-03	2.895939495278080852e-02	2.297744204861803304e-03
nan	1.066599999999999909e+03	1.066599999999999993e+00	nan	1.007616736047225493e-02	2.799484968187996442e-02	2.351502965542013636e-03
nan	1.120400000000000091e+03	1.120400000000000063e+00	nan	1.200676257165014284e-02	2.571890920438309538e-02	2.345689070014265847e-03
