# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988760123833984039e-02	1.109824476644276914e-01	1.038361762903275698e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496530528690058759e-01	8.926146962025142961e-02	8.595471442161617404e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996816178092757355e-01	8.203251372723757706e-02	7.603662555715123839e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.491662929931379722e-01	7.443445413640517594e-02	6.516129357939928757e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997489496807332898e-01	7.551881602795497417e-02	5.751253351517362361e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.492855542294677207e-01	7.146768084062025961e-02	5.699123299131390874e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.996886079994936836e-01	6.536768593899955349e-02	5.218595068111145374e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.474447614545482566e-01	6.368080341489312790e-02	5.103981996233126345e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.993621393165170730e-01	6.110905415019775994e-02	4.953122698028381010e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.493921747919046084e-01	6.191262268191417839e-02	4.429385451376899319e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.993721064577357538e-01	5.931781218108569953e-02	4.179841716780502425e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.488188564206041065e-01	5.757175204124446999e-02	4.166543920197086914e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.984356008966017271e-01	5.685394049800740479e-02	4.014491455566830680e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.494893728383260623e-01	5.425216015374371287e-02	3.760653758360281429e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.994409459332700862e-01	5.208581739186671222e-02	3.685091213878158994e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.493274938072090663e-01	5.244079014921555759e-02	3.660004091975831153e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.981957777452862501e-01	4.820401451835187867e-02	3.479925737212455350e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.488657934846571607e-01	5.194775342883664604e-02	3.458394773469650879e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.989155625667933691e-01	4.853665433703245602e-02	3.446994426878213780e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047609783054724630e+00	5.346246661171914771e-02	3.244909294302841807e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098467741374349771e+00	4.826450239361268491e-02	3.096849326010648815e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148231647769307529e+00	4.831982062052470744e-02	3.298885392195064631e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.196688058100448870e+00	4.617733197536705997e-02	3.059687489373732680e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.247188556182493357e+00	4.820075531332083246e-02	3.017359578486721733e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298685471685189441e+00	4.836275288738970529e-02	2.888038800930510866e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347890175347686181e+00	4.698481466530117501e-02	3.077243467390294168e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397518598095871312e+00	4.561332315155133127e-02	2.710724826648962596e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.445570691859472845e+00	4.639227899003400823e-02	2.671355881898630075e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.488154320765659122e+00	4.610716436095884524e-02	2.823623679442249790e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547643844468836960e+00	4.663208011955702337e-02	2.693130761562041037e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598678418157589931e+00	4.685514424853661625e-02	2.598462424476124036e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.638642921049552115e+00	4.503397511290684052e-02	2.637901924817570923e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.696441367143620482e+00	4.677671672621230153e-02	2.589871669488681000e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.745287817049870682e+00	4.277065345754581249e-02	2.507697395910586657e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.798254193518232569e+00	4.302967641898623047e-02	2.581257227423575454e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.848187680922421805e+00	4.557171107374108354e-02	2.495687076917568401e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.890640063117587033e+00	4.470297572695912380e-02	2.378230077614641377e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.948327455823573473e+00	4.422072913673496392e-02	2.379475299877441968e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997374314680769203e+00	4.489341819172187886e-02	2.323602765243113974e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.969100126618357649e-02	1.122778402908525125e-01	1.024451710567837182e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498789366943000800e-01	9.614018770773416489e-02	8.025053785826408159e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.998365988100161417e-01	8.220273628371310703e-02	7.669531873774632080e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495553509122672153e-01	7.034761123355781631e-02	6.818531655836898575e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997363857640635842e-01	7.002959601715627591e-02	6.389734519207382335e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.494247455362824439e-01	6.769487882787769695e-02	5.640137115858469274e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.675129894698399569e-01	6.204950517650756336e-02	5.305612948311181493e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.495934676829733689e-01	6.169067922847619456e-02	5.027549180194337136e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.990168364460316752e-01	6.078272975798013067e-02	4.727752355283098423e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.489531080036442745e-01	5.635691968537452634e-02	4.547299761470954133e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.992887189556483918e-01	5.451246201920038198e-02	4.346311529253474998e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.494384033906044351e-01	5.509087448041020268e-02	3.963258415422785119e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.992385536148049141e-01	5.519362099944073036e-02	3.979697332910266117e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.494952911727352785e-01	5.288718279973624037e-02	3.779057129012121374e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.993637254926397873e-01	5.482408212825987809e-02	3.817473050899228282e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.481424440144849086e-01	5.159864607238259099e-02	3.477598312318936485e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.987428411218161273e-01	5.101916358180204336e-02	3.542380189915574767e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.477696729665865405e-01	5.164395926030310169e-02	3.462449894795455174e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.976912632845653661e-01	4.961166547705488095e-02	3.409719003632354084e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048063013812623012e+00	5.064374579324856795e-02	3.330758735213734667e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098775047279275441e+00	4.801627126855609329e-02	3.072528337264448378e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.149545306607819839e+00	4.610889265710623602e-02	3.113964050230588060e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198277812667981834e+00	4.933389101044371311e-02	3.105324209913859837e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.246077134989036495e+00	4.613399129786181774e-02	2.974728444583449663e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298597239450202778e+00	5.106652206070298738e-02	2.853532390961824317e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347586522544077070e+00	4.651998309632255496e-02	2.874360904537159173e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398244314981468506e+00	4.565038186009504062e-02	2.748220115715410694e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.442504237542721057e+00	4.865696649382158373e-02	2.813340500968433688e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498387717884668291e+00	4.598089277050948498e-02	2.641516426399310655e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.548415456130669554e+00	4.497743840077232658e-02	2.850306511910822432e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.594543383813402215e+00	4.571527002279089646e-02	2.577757766322482172e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.647504625230510555e+00	4.606106295459291844e-02	2.552236106087758805e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.697927205111056992e+00	4.470656683273562665e-02	2.595355926027013982e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.747230851533970508e+00	4.608316381942943740e-02	2.616429447277930989e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.798572185049522432e+00	4.584057907250622954e-02	2.500701060479710788e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.844156961054920885e+00	4.753993853433172156e-02	2.387514883901896423e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.897823550616237753e+00	4.651502898208798031e-02	2.330135291963260358e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.948514400629164811e+00	4.253612567334719152e-02	2.377187362618245203e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996948037373499574e+00	4.376778160671579432e-02	2.363028259370110462e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.991943294801330921e-02	1.095539382316275817e-01	1.089392266134596304e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496452682000821710e-01	9.258662415770262111e-02	8.694404320688114973e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997569671463494956e-01	8.368678117740298295e-02	7.266954021530669383e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.494214179142772991e-01	7.676580450412018308e-02	6.860632917155705390e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.995556406746970879e-01	7.078860252231732042e-02	6.182574414727953771e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.493448831963377188e-01	6.816503924882151566e-02	5.415984632426608381e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.997187684317395906e-01	6.316545747073851191e-02	5.254505949538150478e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.494744768161780257e-01	6.413032680689094434e-02	4.900132514594420646e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.990921617763319773e-01	6.355629648595628733e-02	4.770894846344225781e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.493594349629233875e-01	5.632690101111190173e-02	4.286712584466162435e-02
