# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	9.750000000000000000e+00	9.750000000000000333e-02	nan	1.732215279243565827e-03	2.178803083407793162e-02	1.768087037007231698e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	3.588474211412394886e-03	2.030749253465336662e-02	1.818001437078695147e-03
nan	1.550000000000000000e+01	1.549999999999999989e-01	nan	5.100730234603174061e-03	1.933184049132859184e-02	1.557817482698407256e-03
nan	2.075000000000000000e+01	2.075000000000000178e-01	nan	5.737669003848742434e-03	1.684766910892813996e-02	1.601539693973973253e-03
nan	2.100000000000000000e+01	2.100000000000000200e-01	nan	7.067455210888994900e-03	1.592174141017308614e-02	1.586140684497292820e-03
nan	2.400000000000000000e+01	2.399999999999999911e-01	nan	8.580166175374791260e-03	1.527606240556048101e-02	1.693420474164519449e-03
nan	2.625000000000000000e+01	2.625000000000000111e-01	nan	1.013101495542755720e-02	1.753036456038063740e-02	1.731959182298800550e-03
nan	2.850000000000000000e+01	2.850000000000000311e-01	nan	1.073636862238134225e-02	1.658470756060270723e-02	1.574016570689942916e-03
nan	2.725000000000000000e+01	2.724999999999999645e-01	nan	1.485517963189408874e-02	1.557805131823881278e-02	1.786702097509514607e-03
nan	3.150000000000000000e+01	3.150000000000000022e-01	nan	1.601299742175234589e-02	1.609191026301424327e-02	1.658287762225481342e-03
nan	3.350000000000000000e+01	3.350000000000000200e-01	nan	1.670134771473776383e-02	1.556864690800736917e-02	1.560790523487828657e-03
nan	4.000000000000000000e+01	4.000000000000000222e-01	nan	1.910737370008211422e-02	1.549012659431613613e-02	1.662576732790257755e-03
nan	3.275000000000000000e+01	3.275000000000000133e-01	nan	2.196670233769556363e-02	1.503252364405115865e-02	1.702050816224657832e-03
nan	3.425000000000000000e+01	3.425000000000000266e-01	nan	2.041549036367250325e-02	1.548335089153266009e-02	1.735697873866039447e-03
nan	4.250000000000000000e+01	4.250000000000000444e-01	nan	2.166709815958014346e-02	1.511643985996696110e-02	1.946386394094098103e-03
nan	3.350000000000000000e+01	3.349999999999999645e-01	nan	2.765378155184786135e-02	1.536673249007766348e-02	1.720225275489502010e-03
nan	4.200000000000000000e+01	4.199999999999999845e-01	nan	2.739292065746987831e-02	1.498343638619407947e-02	1.613282404146113014e-03
