# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.207750000000000000e+03	1.207750000000000101e+00	nan	3.464184726905017442e-03	2.332111255717153608e-01	4.190698108740287253e-03
nan	1.591000000000000000e+03	1.590999999999999970e+00	nan	5.921511146347313570e-03	2.008088560172933135e-01	4.196198951262360491e-03
nan	1.843000000000000000e+03	1.842999999999999972e+00	nan	7.660558735643974160e-03	1.919825752463196755e-01	4.201423615234306345e-03
nan	2.081250000000000000e+03	2.081249999999999822e+00	nan	1.033422613016199421e-02	2.197164154864706120e-01	4.208217619557447220e-03
nan	2.248250000000000000e+03	2.248250000000000082e+00	nan	1.240025510224995742e-02	2.018091926869692854e-01	4.194107634627579524e-03
nan	2.415500000000000000e+03	2.415500000000000203e+00	nan	1.418594171047971031e-02	1.960804242011799647e-01	4.208493943451984722e-03
nan	2.629500000000000000e+03	2.629500000000000171e+00	nan	1.789392857898519651e-02	1.791634032396562937e-01	4.206607322032675927e-03
nan	2.768000000000000000e+03	2.767999999999999794e+00	nan	2.176415405250509139e-02	1.814406009786584950e-01	4.251404205042652422e-03
nan	2.933500000000000000e+03	2.933499999999999996e+00	nan	2.199409399861451675e-02	1.949693017106355619e-01	4.258937603175560679e-03
nan	3.074500000000000000e+03	3.074500000000000011e+00	nan	2.678564423914053805e-02	1.834858291667041952e-01	4.284178097893926070e-03
nan	3.246000000000000000e+03	3.246000000000000441e+00	nan	3.234804787200573628e-02	1.859372847655669792e-01	4.279151069615624164e-03
nan	3.367500000000000000e+03	3.367499999999999716e+00	nan	3.540723013691149390e-02	1.871572648495342661e-01	4.285320923322677444e-03
nan	3.501750000000000000e+03	3.501749999999999918e+00	nan	3.607021949437694275e-02	1.873714687121636469e-01	4.305979883522261138e-03
nan	3.593000000000000000e+03	3.593000000000000416e+00	nan	3.817904869282529035e-02	1.856732728774652674e-01	4.318497961673281940e-03
nan	3.712000000000000000e+03	3.712000000000000188e+00	nan	4.031826533562821169e-02	1.836178511390950674e-01	4.339910912810401693e-03
nan	3.833750000000000000e+03	3.833749999999999769e+00	nan	4.755541284296782578e-02	1.793248926713839619e-01	4.305632716465781010e-03
nan	3.988500000000000000e+03	3.988500000000000156e+00	nan	5.348903538862259666e-02	1.880103537766651123e-01	4.268785511173323055e-03
nan	4.052500000000000000e+03	4.052499999999999325e+00	nan	5.546426466861476001e-02	1.811505532852313582e-01	4.286580747331368568e-03
nan	4.089500000000000000e+03	4.089500000000000135e+00	nan	5.686889731873634446e-02	1.849188597759812425e-01	4.333254977945935962e-03
nan	4.268750000000000000e+03	4.268749999999999822e+00	nan	6.260793384353746660e-02	1.809109301211752618e-01	4.259426283291241344e-03
nan	4.372250000000000000e+03	4.372249999999999304e+00	nan	6.430951648485461192e-02	1.747687209209820014e-01	4.344832542546486764e-03
nan	4.489250000000000000e+03	4.489250000000000185e+00	nan	7.189736674024516105e-02	1.853093725512638956e-01	4.318230830211955765e-03
nan	4.619500000000000000e+03	4.619499999999999496e+00	nan	7.459144633764935861e-02	1.870539836694661562e-01	4.367821097013376529e-03
nan	4.643750000000000000e+03	4.643749999999999822e+00	nan	7.624050441916097043e-02	1.805597522605280059e-01	4.295602296440066865e-03
nan	4.657500000000000000e+03	4.657500000000000639e+00	nan	8.441666142954318275e-02	1.823298846378000326e-01	4.341965969273442472e-03
nan	4.888250000000000000e+03	4.888250000000000206e+00	nan	8.754435144334138386e-02	1.754751280395517032e-01	4.289259258276644123e-03
nan	4.954750000000000000e+03	4.954749999999999766e+00	nan	9.592003456742759226e-02	1.707891364330196837e-01	4.320447243504806425e-03
nan	5.013000000000000000e+03	5.012999999999999901e+00	nan	9.885421130456961691e-02	1.843355692448080396e-01	4.359165621766815900e-03
nan	5.138000000000000000e+03	5.137999999999999901e+00	nan	9.973790559945427958e-02	1.772352003541194099e-01	4.235926203207458773e-03
nan	5.184000000000000000e+03	5.183999999999999275e+00	nan	1.045104605505002837e-01	1.742918629355008631e-01	4.309571171760664607e-03
nan	5.337500000000000000e+03	5.337499999999999467e+00	nan	1.177779460004444445e-01	1.734543609979222745e-01	4.363575479379600865e-03
nan	5.380500000000000000e+03	5.380500000000000504e+00	nan	1.258016967468051917e-01	1.865104658889345790e-01	4.288577587019263941e-03
nan	5.409500000000000000e+03	5.409500000000000419e+00	nan	1.191700874765615481e-01	1.828810540202495394e-01	4.326470556359201559e-03
nan	5.524750000000000000e+03	5.524750000000000050e+00	nan	1.274394062821215812e-01	1.755906613213787659e-01	4.399904320799598312e-03
nan	5.543750000000000000e+03	5.543750000000000178e+00	nan	1.414713319331895036e-01	1.769747673185213532e-01	4.247106251168837956e-03
nan	5.751000000000000000e+03	5.751000000000000334e+00	nan	1.351232598386786776e-01	1.845425561803334391e-01	4.253755684578591420e-03
nan	5.654750000000000000e+03	5.654749999999999943e+00	nan	1.441361797670879241e-01	1.603222317997763935e-01	4.366819614415180274e-03
nan	5.798250000000000000e+03	5.798249999999999460e+00	nan	1.421076083957473202e-01	1.767961368545044043e-01	4.263656217782655841e-03
nan	5.847000000000000000e+03	5.847000000000000419e+00	nan	1.555270193008482238e-01	1.791551066418708982e-01	4.324197006676390453e-03
nan	9.927500000000000000e+02	9.927500000000000213e-01	nan	3.487245580846121129e-03	2.453777696889485882e-01	3.456092662017806478e-03
nan	1.297750000000000000e+03	1.297749999999999959e+00	nan	5.652959043210614709e-03	2.244396405413961459e-01	3.464383332253575046e-03
nan	1.477750000000000000e+03	1.477749999999999897e+00	nan	7.116537798388833380e-03	2.179069452292947684e-01	3.486342785104516034e-03
nan	1.720250000000000000e+03	1.720250000000000057e+00	nan	1.082518527798725927e-02	1.923565420891450439e-01	3.571018719061537765e-03
nan	1.850750000000000000e+03	1.850750000000000117e+00	nan	1.169130085058611712e-02	1.926558331937700541e-01	3.541692963978897938e-03
nan	1.988000000000000000e+03	1.987999999999999989e+00	nan	1.389765771038753428e-02	1.794039674378286597e-01	3.530295044714414597e-03
nan	2.169750000000000000e+03	2.169750000000000068e+00	nan	1.716812150692703653e-02	1.728146888776822820e-01	3.520478518673455376e-03
nan	2.345000000000000000e+03	2.345000000000000195e+00	nan	2.091768855932230053e-02	1.754985109467427640e-01	3.605600507440273432e-03
nan	2.474000000000000000e+03	2.474000000000000199e+00	nan	2.200846258843114356e-02	1.812789386204945175e-01	3.518877274769649857e-03
nan	2.563250000000000000e+03	2.563250000000000028e+00	nan	2.567114532749315003e-02	1.991768887780464292e-01	3.570494517911184437e-03
nan	2.688250000000000000e+03	2.688250000000000028e+00	nan	3.054959808494572826e-02	1.802040886128605801e-01	3.580454709730304316e-03
