2024-07-16 08:49:18,051 - INFO - Simulation started, using 12 workers
2024-07-16 08:49:18,055 - INFO - Start round 0
2024-07-16 08:49:18,064 - INFO - Prepared sim number: 0: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/0_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,073 - INFO - Prepared sim number: 1: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/1_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,093 - INFO - Prepared sim number: 2: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/2_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,103 - INFO - Prepared sim number: 3: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/3_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,115 - INFO - Prepared sim number: 4: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/4_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,123 - INFO - Prepared sim number: 5: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/5_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,131 - INFO - Prepared sim number: 6: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/6_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,138 - INFO - Prepared sim number: 7: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/7_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,145 - INFO - Prepared sim number: 8: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/8_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,152 - INFO - Prepared sim number: 9: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/9_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,159 - INFO - Prepared sim number: 10: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/10_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,166 - INFO - Prepared sim number: 11: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/11_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,173 - INFO - Prepared sim number: 12: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/12_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,180 - INFO - Prepared sim number: 13: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/13_Bessy2_HiBeta_short_37_FLUX.rml
2024-07-16 08:49:18,186 - INFO - Prepared sim number: 14: RAYPy_Simulation_Bessy2_HiBeta_short_37_FLUX/round_0/14_Bessy2_HiBeta_short_37_FLUX.rml
