# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.496710530414958384e-02	1.157570147087368939e-01	2.797141210854369592e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.745788742671685156e-02	1.106970425997274299e-01	2.241216032425974100e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.993057214580254310e-02	1.181588918124028831e-01	2.048286272568833333e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.234884255037620449e-02	1.164482469696869610e-01	1.833314091044530372e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.491676155917303959e-02	1.157018618345394961e-01	1.841478840246984702e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.737046278909232910e-02	1.122882858925142308e-01	1.647763352530798309e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.985583265616426729e-02	1.119690460419445754e-01	1.588105185031751798e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123862136997502148e-01	1.137714610657414444e-01	1.560712747668703548e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.247275294255594247e-01	1.152579550129295000e-01	1.481286913210885618e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.373297975833622786e-01	1.139121225081914240e-01	1.447193681278148569e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.496086568672438943e-01	1.092273394729463276e-01	1.468495567504640373e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.492403332793545423e-01	1.127096411065777876e-01	1.379285966085242940e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.746112273174560414e-01	1.104361217062123923e-01	1.380185504521513201e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.872494848073529283e-01	1.117854230050169817e-01	1.341705347402305862e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.993536614035207322e-01	1.113604747767928810e-01	1.421962317820813296e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.121746740648120522e-01	1.114168561554244596e-01	1.369677653623094238e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.248813139150414031e-01	1.120453053712675145e-01	1.330251607947327552e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.372967485020183176e-01	1.125232438894030462e-01	1.351032261892269604e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.495276133094321835e-01	1.157084373040370429e-01	1.245947294839809191e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.623600388796916150e-01	1.145527528161682518e-01	1.225676754250752849e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.527482342685539729e-01	1.154193710120607619e-01	1.187746894489450158e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.872677458829855368e-01	1.121033473948666037e-01	1.225817114903049801e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.994788533047199053e-01	1.122587219669601011e-01	1.297280319727951194e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.120832369119312943e-01	1.082341588521876785e-01	1.284022174267137294e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.244694409136741342e-01	1.111408626051771792e-01	1.265303982323845791e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.362867838332022075e-01	1.061266253200948834e-01	1.252642820907707080e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.493371467478283421e-01	1.135699292067147426e-01	1.230500842169797264e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.622776632533231123e-01	1.085747753112997621e-01	1.146116692835509078e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.744177053335420169e-01	1.086549168982966079e-01	1.173077767535282527e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.871213892897600317e-01	1.104423950343482730e-01	1.153031744158075286e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.987147902192020865e-01	1.157786987775695497e-01	1.213647299806120197e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.120228709351039242e-01	1.121210710732971905e-01	1.150885134681688821e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.233488527620608011e-01	1.116604180296210530e-01	1.122875516616147692e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.367238163799243011e-01	1.090427639916272951e-01	1.182962492941612084e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.496937476085349772e-01	1.173513371328210736e-01	1.139933522065000870e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.612783694812065960e-01	1.109494068412093387e-01	1.123792652044095647e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.738084490606411237e-01	1.143107245542353823e-01	1.153340718288375054e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.865427342455177495e-01	1.094991243248532448e-01	1.117258028943273265e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.995921028593812707e-01	1.097437079913855529e-01	1.152227146325953203e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.491340941846509338e-02	1.127038200944877749e-01	2.776203684203458477e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.747746955652253575e-02	1.069775268294257398e-01	2.343318795864741955e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.990816573877943085e-02	1.150245981319935884e-01	1.974457384666771648e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.179506294605907613e-02	1.193924623738323865e-01	1.962583004651807100e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.481021118100628087e-02	1.111215213164840343e-01	1.708961644006440697e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.738162084019052145e-02	1.122001643791847997e-01	1.700463936321236491e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.984561378081480143e-02	1.079616674725255299e-01	1.610779394119557506e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.122663272019899239e-01	1.083283852700120953e-01	1.633138781261552278e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.249061834491591583e-01	1.209988158754029680e-01	1.522213159790254851e-02
