# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.984250300646806131e-03	4.542933758440106939e-02	3.200202255726979778e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.994282215951329928e-02	3.425145755695952615e-02	1.772333044439874244e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.987394863073631862e-02	3.280561795572617401e-02	1.378417018255836957e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.973136750299545328e-02	3.263487851420723146e-02	1.238859545038971735e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.988911012551398239e-02	3.298532654923592988e-02	1.142773815867683188e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.098956467485140837e-01	3.168700790994467831e-02	9.516026285804338875e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.298182081181448733e-01	3.016005053309670642e-02	9.546585533816624378e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.498046202737077781e-01	3.169128520024867834e-02	9.170906145260868808e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.696812767069786898e-01	2.969043908895390230e-02	8.241073243606119453e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.893629253189874351e-01	3.114435760426069802e-02	8.028071540268615774e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.097180900391413250e-01	2.921139692760238438e-02	7.480944691871546821e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.293764936855859360e-01	3.015770517963661801e-02	7.620494767109982533e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.497367990369457336e-01	3.148259979867171904e-02	7.012365723617641940e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.698361553368795462e-01	3.054099634702468410e-02	7.429858693541640038e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.897497798868425845e-01	3.138650240299607763e-02	7.017804333050409182e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.088188724852989342e-01	3.152424311649434929e-02	6.516218795189436704e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.291067339208347819e-01	3.115902673198148870e-02	6.633764940098150695e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.486874563446963338e-01	3.005272972496119202e-02	6.371468371862932731e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.675603603208128511e-01	3.117368669608060541e-02	6.282658830105529446e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.896981401043285720e-01	2.872639573127711010e-02	6.207116170665770080e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.084054863909659661e-01	3.006701942872753650e-02	6.101320900259899101e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.991772346988909287e-03	4.203257008052562610e-02	2.847911510987292255e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.993840692255275715e-02	3.591536982983670190e-02	1.759124087915969400e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.996927647582424109e-02	3.273034477085022542e-02	1.419973753909571645e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.980038141386785133e-02	3.001758282081801177e-02	1.159742232843320037e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.976810269952238686e-02	3.078221378380507911e-02	1.068715277570384155e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.097345622294551432e-01	3.144874259797991733e-02	9.374106787271123398e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.298641603889745810e-01	2.988260069401466046e-02	9.541056916018149370e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.402813701876350627e-01	3.085713393080474765e-02	8.845729987788238449e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.695656264591798301e-01	2.896711365170884234e-02	8.351200862017975693e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.897011395998561001e-01	3.058685998636270775e-02	7.909841101155366122e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.096572767065754128e-01	2.981621125397954097e-02	7.565387370274648422e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.294922999530899510e-01	3.126437179601467692e-02	7.350518567944976100e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.497458145982909827e-01	2.964124324200755750e-02	7.238212818833869577e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.689297687065482223e-01	3.044528137784812544e-02	6.842107044999326364e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.897014206529820446e-01	2.916364022946756410e-02	7.109456506725388321e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.096282790167151910e-01	3.056560476156479009e-02	6.890521903534100115e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.294909891918905709e-01	3.041412038515202074e-02	6.439078821501883869e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.491465895390502006e-01	2.977872175404924077e-02	6.268431400219283585e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.696631657285160966e-01	2.842389552489282822e-02	6.615404980745069434e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.879050567883314260e-01	2.963284244012643828e-02	6.290705177298172406e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.089819601617818989e-01	3.008096337600202341e-02	6.341942480088370686e-03
