# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.322400000000000091e+02	1.322399999999999964e-01	nan	2.525072311607346105e-04	1.502946861361599031e-02	7.986301053448437853e-04
nan	2.699199999999999591e+02	2.699200000000000488e-01	nan	8.938396431028650200e-04	1.379484274308115030e-02	8.897336102057895168e-04
nan	3.708400000000000318e+02	3.708400000000000030e-01	nan	1.656790124164899498e-03	1.294528633691911443e-02	9.493994270720522780e-04
nan	4.432399999999999523e+02	4.432399999999999674e-01	nan	2.400432903309592577e-03	1.336798399646200487e-02	9.540506927833864457e-04
nan	4.993999999999999773e+02	4.993999999999999551e-01	nan	3.243483724559155425e-03	1.262052862773698804e-02	9.569017761068738821e-04
nan	5.645600000000000591e+02	5.645599999999999508e-01	nan	3.962370546782949428e-03	1.383912427090593610e-02	9.423635551640826636e-04
nan	6.176399999999999864e+02	6.176399999999999668e-01	nan	5.360467896553018294e-03	1.275616080477190960e-02	9.489426882447629750e-04
nan	6.528399999999999181e+02	6.528399999999999759e-01	nan	6.320189242260312867e-03	1.221996797755745857e-02	9.438549973498074975e-04
nan	6.964399999999999409e+02	6.964400000000000590e-01	nan	6.995127692684946150e-03	1.195176244262099834e-02	9.659950300501384673e-04
nan	7.348399999999999181e+02	7.348399999999999377e-01	nan	8.503317285876619072e-03	1.351262000856008963e-02	9.611994218875644178e-04
nan	7.906399999999999864e+02	7.906400000000000095e-01	nan	8.982662547914514739e-03	1.320874617969773276e-02	9.494135491205058733e-04
nan	8.052000000000000455e+02	8.051999999999999158e-01	nan	1.072882860693425734e-02	1.325694082814393368e-02	9.559420271488923903e-04
nan	8.545200000000000955e+02	8.545199999999999463e-01	nan	1.209671818655806350e-02	1.343659527838073423e-02	9.552144303443856890e-04
nan	8.796799999999999500e+02	8.796800000000001285e-01	nan	1.306293173933227060e-02	1.315635299640229364e-02	9.537768584096179480e-04
nan	9.233999999999999773e+02	9.233999999999999986e-01	nan	1.460722762442855961e-02	1.392190862474731138e-02	9.681485598433025230e-04
nan	9.423200000000000500e+02	9.423199999999999354e-01	nan	1.661833298959209185e-02	1.300490872533310860e-02	9.576058297494242704e-04
nan	9.831600000000000819e+02	9.831599999999998118e-01	nan	1.790077692428894765e-02	1.321415488797083801e-02	9.789338259285165246e-04
nan	1.006960000000000036e+03	1.006959999999999855e+00	nan	2.003614628716604909e-02	1.296246484764254636e-02	9.705878569591684180e-04
nan	1.030759999999999991e+03	1.030759999999999899e+00	nan	2.075077470782162037e-02	1.270142285192280007e-02	9.672992218789210755e-04
nan	1.063120000000000118e+03	1.063120000000000065e+00	nan	2.232267667132873529e-02	1.380228481065067479e-02	9.520508801991043246e-04
nan	1.081679999999999836e+03	1.081679999999999975e+00	nan	2.338835703802032845e-02	1.307486037612399198e-02	9.637376047165084137e-04
nan	8.928000000000000114e+01	8.927999999999999825e-02	nan	1.881642643706982350e-04	1.650490548539220240e-02	8.650144573834437235e-04
nan	1.874399999999999977e+02	1.874399999999999955e-01	nan	6.433296296791013880e-04	1.434510182033488235e-02	9.370097245007669292e-04
nan	2.573199999999999932e+02	2.573199999999999932e-01	nan	1.131482847292772896e-03	1.456089127820971510e-02	9.202647392846749919e-04
nan	3.160000000000000000e+02	3.159999999999999476e-01	nan	1.599723527333480862e-03	1.304050606918651448e-02	9.529487892466143636e-04
nan	3.646000000000000227e+02	3.645999999999999797e-01	nan	2.235719626266927801e-03	1.387292123304434931e-02	9.440038108761737235e-04
nan	3.927199999999999704e+02	3.927200000000000135e-01	nan	2.870212713637556624e-03	1.317020996031577351e-02	9.363296393348740634e-04
nan	4.380000000000000000e+02	4.380000000000000004e-01	nan	3.570697504956114963e-03	1.211348858506990957e-02	9.521731829447114149e-04
nan	4.653199999999999932e+02	4.653200000000000114e-01	nan	4.351733118005541093e-03	1.271920470983084819e-02	9.627269783665270194e-04
nan	4.943199999999999932e+02	4.943199999999999816e-01	nan	5.060096007268840082e-03	1.245501292388078232e-02	9.534316301629413865e-04
nan	5.274399999999999409e+02	5.274400000000000199e-01	nan	5.800096816742552307e-03	1.186433326752051390e-02	9.456366920166424730e-04
nan	5.507599999999999909e+02	5.507600000000000273e-01	nan	6.435594586309889738e-03	1.273846078517538137e-02	9.439475088625788038e-04
nan	5.776000000000000227e+02	5.776000000000000023e-01	nan	7.287181435249294285e-03	1.370089944362386236e-02	9.554047287432925742e-04
nan	5.950000000000000000e+02	5.949999999999999734e-01	nan	8.831215348354817113e-03	1.236125671200934140e-02	9.598402292728082028e-04
nan	6.267999999999999545e+02	6.268000000000000238e-01	nan	9.948357701841815254e-03	1.346632940900157130e-02	9.673358689116634806e-04
nan	6.522400000000000091e+02	6.522399999999999309e-01	nan	1.028823078822824720e-02	1.305638952792698496e-02	9.541706731122501358e-04
nan	6.817999999999999545e+02	6.818000000000000727e-01	nan	1.112613666610741403e-02	1.280815712088365609e-02	9.546369461936751949e-04
nan	6.848399999999999181e+02	6.848400000000000043e-01	nan	1.295031433944132150e-02	1.341997592169491202e-02	9.673284861868479889e-04
nan	7.077599999999999909e+02	7.077599999999999447e-01	nan	1.334326738283380179e-02	1.298814538556015974e-02	9.620112985628092705e-04
nan	7.287599999999999909e+02	7.287600000000000744e-01	nan	1.453311045330337933e-02	1.323311792063748896e-02	9.779823609723633984e-04
nan	7.493199999999999363e+02	7.493199999999999861e-01	nan	1.604480081838119063e-02	1.289218592326585658e-02	9.814474237930738594e-04
nan	7.715199999999999818e+02	7.715199999999999836e-01	nan	1.749265180160364253e-02	1.326530912507802376e-02	9.760459351736602276e-04
