# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.498400000000000034e+02	1.498400000000000010e-01	nan	2.281860951649150788e-04	1.485993375606855030e-02	8.255603763359436673e-04
nan	1.888799999999999955e+02	1.888799999999999923e-01	nan	3.677237538249755614e-04	1.486669767583784565e-02	8.865532576600909567e-04
nan	2.250000000000000000e+02	2.250000000000000056e-01	nan	4.480784364534429144e-04	1.353972701083326971e-02	8.882726451351085923e-04
nan	2.557199999999999704e+02	2.557200000000000584e-01	nan	5.683765397759543963e-04	1.508568476664659541e-02	9.389795069665692528e-04
nan	2.847199999999999704e+02	2.847199999999999731e-01	nan	6.913082511732682352e-04	1.371838428057287410e-02	9.202411098315789722e-04
nan	3.056000000000000227e+02	3.055999999999999828e-01	nan	8.286941600601949610e-04	1.332897108621846315e-02	9.329513464252193545e-04
nan	3.385600000000000023e+02	3.385600000000000276e-01	nan	1.015111108547444001e-03	1.341207189450692103e-02	9.502735950537138368e-04
nan	3.579199999999999591e+02	3.579199999999999049e-01	nan	1.211234286496392200e-03	1.283981632974995693e-02	9.288511794334588286e-04
nan	3.762400000000000091e+02	3.762399999999999634e-01	nan	1.325646466497118914e-03	1.275247297379893466e-02	9.496267515373844805e-04
nan	3.968400000000000318e+02	3.968399999999999705e-01	nan	1.494159749427126371e-03	1.279923106099077092e-02	9.378220558642613985e-04
nan	4.103600000000000136e+02	4.103600000000001136e-01	nan	1.750604855237725046e-03	1.307655700645935989e-02	9.410646488622007597e-04
nan	4.282800000000000296e+02	4.282799999999999940e-01	nan	1.761306857906674763e-03	1.300423157968434718e-02	9.406891308271478130e-04
nan	4.458799999999999955e+02	4.458799999999999986e-01	nan	2.014071983294343175e-03	1.251288645010706878e-02	9.479914023044830459e-04
nan	4.645199999999999818e+02	4.645200000000000995e-01	nan	2.323776864925548337e-03	1.295771400023595574e-02	9.437039185248800172e-04
nan	4.817600000000000477e+02	4.817600000000000771e-01	nan	2.352142945521791279e-03	1.291362694836767008e-02	9.529905299213842478e-04
nan	4.953199999999999932e+02	4.953199999999999825e-01	nan	2.545747507474516082e-03	1.270435968122953820e-02	9.578972947481981595e-04
nan	5.126000000000000227e+02	5.125999999999999446e-01	nan	2.748596711853679153e-03	1.194912496508992311e-02	9.467427332732943892e-04
nan	5.190000000000000000e+02	5.189999999999999059e-01	nan	2.912622611565893974e-03	1.257076941313673910e-02	9.436313352083423173e-04
nan	5.451600000000000819e+02	5.451600000000000890e-01	nan	3.212777179583099687e-03	1.285841608825070634e-02	9.538729611354142355e-04
nan	5.418799999999999955e+02	5.418800000000000283e-01	nan	3.153253524833417136e-03	1.244012369412857665e-02	9.564252162214496042e-04
nan	5.587200000000000273e+02	5.587199999999998834e-01	nan	3.416860279221509925e-03	1.259423526947239282e-02	9.594763575331065417e-04
nan	5.832799999999999727e+02	5.832800000000000207e-01	nan	3.574946221588106657e-03	1.279454459313502344e-02	9.559571653962950846e-04
nan	5.846800000000000637e+02	5.846799999999999775e-01	nan	3.898317171183407395e-03	1.266916867150417667e-02	9.562398703251125467e-04
nan	5.949199999999999591e+02	5.949200000000000044e-01	nan	4.221580599123626529e-03	1.266978372840314206e-02	9.495037937437302272e-04
nan	6.204399999999999409e+02	6.204399999999999915e-01	nan	4.491970602143737293e-03	1.320142877273949335e-02	9.560602859064517298e-04
nan	6.171200000000000045e+02	6.171200000000001129e-01	nan	4.698476045459755793e-03	1.303939760194489442e-02	9.498711306154013342e-04
nan	6.251200000000000045e+02	6.251200000000000090e-01	nan	4.904436700680889910e-03	1.246597618304835266e-02	9.512489601591425387e-04
nan	6.507200000000000273e+02	6.507199999999999651e-01	nan	5.177482314516055305e-03	1.228776966696690405e-02	9.687627400811217853e-04
nan	6.590800000000000409e+02	6.590799999999999992e-01	nan	5.096390532671648231e-03	1.243383198971705940e-02	9.506969105341587113e-04
nan	6.763199999999999363e+02	6.763200000000000323e-01	nan	5.778403617869116646e-03	1.216988968814871133e-02	9.489547162116028370e-04
nan	6.873199999999999363e+02	6.873199999999999310e-01	nan	5.419119435027823679e-03	1.228250801647902402e-02	9.433469957098445085e-04
nan	6.911600000000000819e+02	6.911599999999999966e-01	nan	5.646494677534974471e-03	1.224309296490529164e-02	9.510507530493070988e-04
nan	7.103999999999999773e+02	7.103999999999999204e-01	nan	6.055787748014154065e-03	1.247815324039565008e-02	9.438249256236315703e-04
nan	7.191600000000000819e+02	7.191599999999999104e-01	nan	6.459731614772863499e-03	1.277507902831830598e-02	9.430540761883061257e-04
nan	7.208799999999999955e+02	7.208800000000000763e-01	nan	6.516181837496333798e-03	1.158599553375628394e-02	9.524804769375269219e-04
nan	7.356000000000000227e+02	7.356000000000000316e-01	nan	7.383757701081776308e-03	1.279255146413411058e-02	9.409968874748606774e-04
nan	7.414800000000000182e+02	7.414799999999999169e-01	nan	7.093507054996735228e-03	1.204376627657200750e-02	9.553554651995328295e-04
nan	7.488399999999999181e+02	7.488400000000001722e-01	nan	7.421259741267931080e-03	1.173098277874678672e-02	9.492235990794077333e-04
nan	7.586399999999999864e+02	7.586399999999999810e-01	nan	7.650247483002203981e-03	1.288660704913453803e-02	9.413051128574119204e-04
nan	7.822799999999999727e+02	7.822800000000000864e-01	nan	7.833462904955013073e-03	1.223244694739403574e-02	9.526626632635660933e-04
nan	7.766399999999999864e+02	7.766399999999999970e-01	nan	7.967456694077553608e-03	1.295079927719698307e-02	9.709680577402481343e-04
nan	7.916399999999999864e+02	7.916400000000000103e-01	nan	8.394596455864303600e-03	1.262538907194968307e-02	9.567499104801630624e-04
nan	7.992400000000000091e+02	7.992399999999999505e-01	nan	9.131307394563917962e-03	1.327946081640903400e-02	9.617111259756424288e-04
nan	8.002400000000000091e+02	8.002399999999999514e-01	nan	8.994486581796082986e-03	1.210210053023541912e-02	9.542542534743724339e-04
nan	8.160399999999999636e+02	8.160399999999998766e-01	nan	9.511229885902139358e-03	1.217152976577407647e-02	9.643827155654336857e-04
nan	8.238399999999999181e+02	8.238400000000002388e-01	nan	9.933018373003506610e-03	1.287414818723913758e-02	9.483000851237086571e-04
nan	8.293999999999999773e+02	8.294000000000000261e-01	nan	9.501763696107445867e-03	1.321231801763362267e-02	9.507069805474107922e-04
nan	8.442000000000000455e+02	8.441999999999998394e-01	nan	9.438595569763492607e-03	1.217957182981729489e-02	9.495530505119007675e-04
nan	8.556000000000000227e+02	8.556000000000001382e-01	nan	1.061668409776757478e-02	1.265811139371780802e-02	9.655515000912981644e-04
nan	8.624399999999999409e+02	8.624399999999999844e-01	nan	1.070396850054749008e-02	1.298569403696660587e-02	9.584353569969322273e-04
nan	8.639200000000000728e+02	8.639199999999999102e-01	nan	1.108480047463672111e-02	1.265479758692207232e-02	9.334004524613022857e-04
nan	8.745200000000000955e+02	8.745200000000000751e-01	nan	1.180511822570224495e-02	1.222892684245814078e-02	9.724003141649989208e-04
nan	8.888799999999998818e+02	8.888800000000000034e-01	nan	1.124416993545310044e-02	1.290492602399628298e-02	9.573890682980000727e-04
nan	8.975600000000000591e+02	8.975600000000000245e-01	nan	1.202030711451698188e-02	1.216484772229640098e-02	9.452813982050517960e-04
nan	9.045600000000000591e+02	9.045600000000000307e-01	nan	1.213341846962066525e-02	1.253850864150895562e-02	9.571147934941614480e-04
nan	9.034799999999999045e+02	9.034799999999998388e-01	nan	1.208602852701915267e-02	1.288023793548182493e-02	9.635983766743244075e-04
