# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.975369403720080186e-02	1.163040401030367155e-01	1.012340361997232652e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498655318679240622e-01	8.965864734599283958e-02	8.451895584599872224e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996138344539843956e-01	8.805166004478993946e-02	7.163439517631850495e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.486580464736150020e-01	7.491874163487738381e-02	6.725014138011872755e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.998978832030161357e-01	7.199511156739234197e-02	6.220011852662471474e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.495561772693349667e-01	6.935046178666437466e-02	5.550894331117318253e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.995878187403576476e-01	6.320706330982037158e-02	5.366396381160145473e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.496715806896816048e-01	6.128556269555020947e-02	5.053542912510861074e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.592118821992987598e-01	5.872879538521871834e-02	4.812541207049793324e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.493958827140943413e-01	5.778131430858149398e-02	4.401075555488569852e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.979283336004641569e-01	5.586804654636556844e-02	4.148751383950757821e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.958224637615754382e-01	5.469540383002306078e-02	4.184514219881718677e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.993702774795735877e-01	5.253503576344497467e-02	4.076939823235041505e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.493016383559734095e-01	5.305678927076107332e-02	3.700012275454753891e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.980903406757988705e-01	5.115090056249256556e-02	3.854246206120838514e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.484871002501108705e-01	5.190916571160716225e-02	3.522690767705875803e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.950241026195158156e-01	5.180981706138353821e-02	3.520936098596757352e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.486369356761201743e-01	5.033775226833579058e-02	3.512352175407466165e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.991279473858583060e-01	4.626543231174322368e-02	3.398263631250213884e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047237678611452338e+00	5.158448621145285407e-02	3.299713119030285580e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.099051849513216439e+00	4.807030269487863605e-02	3.263317363431533086e-02
