# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988465429993453881e-02	1.920060796680922444e-01	1.057706694069592279e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.499230948322463064e-01	1.666932293105584106e-01	8.894093287932366976e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997137839921165892e-01	1.603848493477489368e-01	7.553632590730043062e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.497742759834622461e-01	1.619795681392175446e-01	6.740378439240962694e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.995516700614189176e-01	1.596859998991918550e-01	6.316931534320346930e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.484975425935630255e-01	1.543050158359229318e-01	5.679477311838225517e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.995217157665393870e-01	1.518384321492892430e-01	5.794690119520108651e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.492988141946767655e-01	1.542697134820619209e-01	5.450953107468971964e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.987354835374731010e-01	1.557231356979791870e-01	5.160906872994930339e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.492817637252755958e-01	1.477585440649477611e-01	5.089599682026061528e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.994435426293307501e-01	1.545675801455038689e-01	4.653319320722406477e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.496045203121525446e-01	1.633103048104095067e-01	4.548088731871968715e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.993576601859672337e-01	1.539327268518348724e-01	4.694442149768970896e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.491499668989831662e-01	1.490874993547068872e-01	4.510757604806907295e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.981049453302659913e-01	1.527641682222046771e-01	4.192259551212521029e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.431073820633798732e-01	1.565269369017328049e-01	4.160668068712444767e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.983908916636949016e-01	1.563455036988763425e-01	3.865172682055263015e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.486489163810176706e-01	1.488472696099115700e-01	3.893601095400454903e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.991519240641082433e-01	1.538214226106788263e-01	3.844410227467336821e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048566134947748196e+00	1.619628789550099923e-01	3.788616075249402748e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098745803058989168e+00	1.515495586968803599e-01	3.879616540156141657e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.145897924869473172e+00	1.517218399377023852e-01	3.700399715250129312e-02
