# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.019375000000000000e+02	3.019375000000000253e-01	nan	8.660461817262543605e-04	5.830278139292884021e-02	1.047674527185071813e-03
nan	3.977500000000000000e+02	3.977499999999999925e-01	nan	1.480377786586828393e-03	5.020221400432332837e-02	1.049049737815590123e-03
nan	4.607500000000000000e+02	4.607499999999999929e-01	nan	1.915139683910993540e-03	4.799564381157991888e-02	1.050355903808576586e-03
nan	5.203125000000000000e+02	5.203124999999999556e-01	nan	2.583556532540498551e-03	5.492910387161765301e-02	1.052054404889361805e-03
nan	5.620625000000000000e+02	5.620625000000000204e-01	nan	3.100063775562489354e-03	5.045229817174232134e-02	1.048526908656894881e-03
nan	6.038750000000000000e+02	6.038750000000000506e-01	nan	3.546485427619927577e-03	4.902010605029499118e-02	1.052123485862996180e-03
nan	6.573750000000000000e+02	6.573750000000000426e-01	nan	4.473482144746299127e-03	4.479085080991407342e-02	1.051651830508168982e-03
nan	6.920000000000000000e+02	6.919999999999999485e-01	nan	5.441038513126272846e-03	4.536015024466462375e-02	1.062851051260663105e-03
nan	7.333750000000000000e+02	7.333749999999999991e-01	nan	5.498523499653629187e-03	4.874232542765889048e-02	1.064734400793890170e-03
nan	7.686250000000000000e+02	7.686250000000000027e-01	nan	6.696411059785134512e-03	4.587145729167604880e-02	1.071044524473481517e-03
nan	8.115000000000000000e+02	8.115000000000001101e-01	nan	8.087011968001434070e-03	4.648432119139174479e-02	1.069787767403906041e-03
nan	8.418750000000000000e+02	8.418749999999999289e-01	nan	8.851807534227873475e-03	4.678931621238356653e-02	1.071330230830669361e-03
nan	8.754375000000000000e+02	8.754374999999999796e-01	nan	9.017554873594235687e-03	4.684286717804091171e-02	1.076494970880565285e-03
nan	8.982500000000000000e+02	8.982500000000001039e-01	nan	9.544762173206322586e-03	4.641831821936631686e-02	1.079624490418320485e-03
nan	9.280000000000000000e+02	9.280000000000000471e-01	nan	1.007956633390705292e-02	4.590446278477376685e-02	1.084977728202600423e-03
nan	9.584375000000000000e+02	9.584374999999999423e-01	nan	1.188885321074195645e-02	4.483122316784599048e-02	1.076408179116445252e-03
nan	9.971250000000000000e+02	9.971250000000000391e-01	nan	1.337225884715564916e-02	4.700258844416627807e-02	1.067196377793330764e-03
nan	1.013125000000000000e+03	1.013124999999999831e+00	nan	1.386606616715369000e-02	4.528763832130783956e-02	1.071645186832842142e-03
nan	1.022375000000000000e+03	1.022375000000000034e+00	nan	1.421722432968408611e-02	4.622971494399531062e-02	1.083313744486483991e-03
nan	1.067187500000000000e+03	1.067187499999999956e+00	nan	1.565198346088436665e-02	4.522773253029381546e-02	1.064856570822810336e-03
nan	1.093062500000000000e+03	1.093062499999999826e+00	nan	1.607737912121365298e-02	4.369218023024550035e-02	1.086208135636621691e-03
nan	1.122312500000000000e+03	1.122312500000000046e+00	nan	1.797434168506129026e-02	4.632734313781597391e-02	1.079557707552988941e-03
nan	1.154875000000000000e+03	1.154874999999999874e+00	nan	1.864786158441233965e-02	4.676349591736653905e-02	1.091955274253344132e-03
nan	1.160937500000000000e+03	1.160937499999999956e+00	nan	1.906012610479024261e-02	4.513993806513200147e-02	1.073900574110016716e-03
nan	1.164375000000000000e+03	1.164375000000000160e+00	nan	2.110416535738579569e-02	4.558247115945000816e-02	1.085491492318360618e-03
nan	1.222062500000000000e+03	1.222062500000000052e+00	nan	2.188608786083534596e-02	4.386878200988792581e-02	1.072314814569161031e-03
nan	1.238687500000000000e+03	1.238687499999999941e+00	nan	2.398000864185689807e-02	4.269728410825492093e-02	1.080111810876201606e-03
nan	1.253250000000000000e+03	1.253249999999999975e+00	nan	2.471355282614240423e-02	4.608389231120200991e-02	1.089791405441703975e-03
nan	1.284500000000000000e+03	1.284499999999999975e+00	nan	2.493447639986356990e-02	4.430880008852985247e-02	1.058981550801864693e-03
nan	1.296000000000000000e+03	1.295999999999999819e+00	nan	2.612761513762507093e-02	4.357296573387521577e-02	1.077392792940166152e-03
nan	1.334375000000000000e+03	1.334374999999999867e+00	nan	2.944448650011111113e-02	4.336359024948056862e-02	1.090893869844900216e-03
nan	1.345125000000000000e+03	1.345125000000000126e+00	nan	3.145042418670129791e-02	4.662761647223364475e-02	1.072144396754815985e-03
nan	1.352375000000000000e+03	1.352375000000000105e+00	nan	2.979252186914038703e-02	4.572026350506238485e-02	1.081617639089800390e-03
nan	1.381187500000000000e+03	1.381187500000000012e+00	nan	3.185985157053039529e-02	4.389766533034469148e-02	1.099976080199899578e-03
nan	1.385937500000000000e+03	1.385937500000000044e+00	nan	3.536783298329737590e-02	4.424369182963033831e-02	1.061776562792209489e-03
nan	1.437750000000000000e+03	1.437750000000000083e+00	nan	3.378081495966966941e-02	4.613563904508335978e-02	1.063438921144647855e-03
nan	1.413687500000000000e+03	1.413687499999999986e+00	nan	3.603404494177198103e-02	4.008055794994409837e-02	1.091704903603795069e-03
nan	1.449562500000000000e+03	1.449562499999999865e+00	nan	3.552690209893683004e-02	4.419903421362610108e-02	1.065914054445663960e-03
nan	1.461750000000000000e+03	1.461750000000000105e+00	nan	3.888175482521205595e-02	4.478877666046772454e-02	1.081049251669097613e-03
nan	2.481875000000000000e+02	2.481875000000000053e-01	nan	8.718113952115302823e-04	6.134444242223714705e-02	8.640231655044516195e-04
nan	3.244375000000000000e+02	3.244374999999999898e-01	nan	1.413239760802653677e-03	5.610991013534903649e-02	8.660958330633937614e-04
nan	3.694375000000000000e+02	3.694374999999999742e-01	nan	1.779134449597208345e-03	5.447673630732369210e-02	8.715856962761290086e-04
nan	4.300625000000000000e+02	4.300625000000000142e-01	nan	2.706296319496814817e-03	4.808913552228626098e-02	8.927546797653844414e-04
nan	4.626875000000000000e+02	4.626875000000000293e-01	nan	2.922825212646529280e-03	4.816395829844251353e-02	8.854232409947244845e-04
nan	4.970000000000000000e+02	4.969999999999999973e-01	nan	3.474414427596883570e-03	4.485099185945716493e-02	8.825737611786036493e-04
nan	5.424375000000000000e+02	5.424375000000000169e-01	nan	4.292030376731759134e-03	4.320367221942057051e-02	8.801196296683638440e-04
nan	5.862500000000000000e+02	5.862500000000000488e-01	nan	5.229422139830575134e-03	4.387462773668569099e-02	9.014001268600683580e-04
nan	6.185000000000000000e+02	6.185000000000000497e-01	nan	5.502115647107785890e-03	4.531973465512362936e-02	8.797193186924124643e-04
nan	6.408125000000000000e+02	6.408125000000000071e-01	nan	6.417786331873287509e-03	4.979422219451160730e-02	8.926236294777961091e-04
nan	6.720625000000000000e+02	6.720625000000000071e-01	nan	7.637399521236432065e-03	4.505102215321514503e-02	8.951136774325760791e-04
nan	7.094375000000000000e+02	7.094374999999999432e-01	nan	8.350802316194005925e-03	4.691573308790823738e-02	9.007988339941483359e-04
nan	7.156250000000000000e+02	7.156250000000000666e-01	nan	9.267567425958134208e-03	4.673696323614320858e-02	8.961416157091957975e-04
nan	7.595625000000000000e+02	7.595624999999999183e-01	nan	9.893163465108045784e-03	4.607821583950610922e-02	8.914644950320374040e-04
nan	7.851875000000000000e+02	7.851874999999999272e-01	nan	1.066161761360007176e-02	4.690826166710204692e-02	8.845358020146443538e-04
nan	7.990000000000000000e+02	7.990000000000000435e-01	nan	1.168426964773061627e-02	4.413906939703967497e-02	8.999783056040887557e-04
nan	8.263125000000000000e+02	8.263125000000000053e-01	nan	1.188194337399295364e-02	4.433152223076998466e-02	9.063665047416559440e-04
nan	8.549375000000000000e+02	8.549375000000000169e-01	nan	1.317984552861162229e-02	4.631322672116716666e-02	8.901663380760051940e-04
nan	8.745625000000000000e+02	8.745625000000000204e-01	nan	1.390977190025211030e-02	4.616485490246059059e-02	9.118332716053364432e-04
nan	8.971250000000000000e+02	8.971250000000000613e-01	nan	1.582486533331461942e-02	4.045028373223288898e-02	9.010118526493810691e-04
nan	9.261875000000000000e+02	9.261874999999999414e-01	nan	1.571393311262170300e-02	4.445284799916204843e-02	8.902432249188992411e-04
nan	9.231250000000000000e+02	9.231250000000000844e-01	nan	1.685680376296261329e-02	4.671869580273588923e-02	8.917031777518405738e-04
nan	9.554375000000000000e+02	9.554374999999999396e-01	nan	1.773984370652215148e-02	4.615876647521607173e-02	9.003298801671246821e-04
nan	9.633125000000000000e+02	9.633125000000000160e-01	nan	1.768071378464242116e-02	4.500812454131492002e-02	8.997313555278085503e-04
nan	9.938750000000000000e+02	9.938750000000000639e-01	nan	1.896490756442403836e-02	4.755105179372880186e-02	8.916307219190970114e-04
nan	9.949375000000000000e+02	9.949375000000001412e-01	nan	2.075800641793534851e-02	4.336600505986656917e-02	9.068684670587745956e-04
nan	1.017750000000000000e+03	1.017749999999999932e+00	nan	2.205942001498328864e-02	4.421805261006727522e-02	8.986528374423581903e-04
nan	1.032875000000000000e+03	1.032874999999999988e+00	nan	2.347739908773860407e-02	4.587815547897225454e-02	8.984654818064217834e-04
nan	1.070875000000000000e+03	1.070875000000000021e+00	nan	2.425035776774109308e-02	4.591793754762374391e-02	8.977562460591516661e-04
nan	1.080437500000000000e+03	1.080437500000000162e+00	nan	2.751178277509325198e-02	4.502977906864525509e-02	8.946954901948897098e-04
nan	1.104937500000000000e+03	1.104937500000000128e+00	nan	2.629065344116554570e-02	4.311138234995856577e-02	8.988002325882397383e-04
nan	1.112812500000000000e+03	1.112812499999999982e+00	nan	2.680831439704434160e-02	4.658318696745511467e-02	8.994951519192302810e-04
nan	1.131250000000000000e+03	1.131249999999999867e+00	nan	2.736811047159903865e-02	4.554446076804313098e-02	8.972832686773438496e-04
