# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987834884433936800e-02	4.648282070734668925e-01	1.171070679383027224e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498403128544111840e-01	4.505672070789897288e-01	9.204230005763626432e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.992383606499742998e-01	4.601774370296502492e-01	8.510139902241792287e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.498558309109625841e-01	4.464526946457535450e-01	7.488187885973172919e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997717847886633424e-01	4.651765122880823777e-01	7.123093262453177033e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.493657373752057649e-01	4.336410537009944832e-01	6.498711184810758434e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.995735599514205205e-01	4.430300310983610323e-01	6.397596621477071033e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.493290257207490646e-01	4.693815263375690772e-01	6.313501911352785434e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.989151464555107163e-01	4.471438444850720506e-01	6.224587716780814739e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.495719464037620572e-01	4.638748349556495176e-01	5.767578611097925328e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.992702419327088359e-01	4.568646809472012293e-01	5.758336000947340827e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.491699361983819250e-01	4.581465044876845139e-01	5.524144238733217499e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.986686914756319311e-01	4.661370626484889756e-01	5.695560073260712286e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.494281985078259378e-01	4.545170052598811461e-01	5.654616927746682065e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.948852270772931439e-01	4.501053701311370503e-01	5.284970711601891941e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.481650038093448973e-01	4.526056302933554321e-01	5.343732410722015075e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.987882874205297412e-01	4.327754555242305234e-01	5.028890159137964361e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.492035823070409384e-01	4.618786449653720649e-01	5.441582506196770280e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.966857646342532906e-01	4.614904194135958093e-01	5.005424640646365109e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048987965032165404e+00	4.768835166456958374e-01	5.149382616547289182e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098250996244541922e+00	4.549868682861746838e-01	4.853336553103929779e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.149275531042758258e+00	4.510930364350048682e-01	4.918884000672513190e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198187007905380685e+00	4.508348465462333476e-01	5.170165546942850909e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.249034215527126346e+00	4.585147530966101614e-01	5.038996435436754462e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298540451621829517e+00	4.526226523852179828e-01	4.969736625678694564e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347906147429966950e+00	4.346267167052998426e-01	5.009225962028782814e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397921104591159702e+00	4.563587451164693443e-01	4.965516555858473513e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.445811679221651547e+00	4.501019316685524463e-01	4.732553448229098736e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497153128090758401e+00	4.548160083791066843e-01	4.825840026461391402e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.433446101986761034e+00	4.482601153208836675e-01	4.716637492642890978e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.593362937481333619e+00	4.412376565609316126e-01	4.529612942174589957e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.648243792644689121e+00	4.556894123401321606e-01	4.497255695855978397e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.698525686299535709e+00	4.378447371468701665e-01	4.772882927209193271e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.748581685726685375e+00	4.639054387584423678e-01	4.425272301505606826e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.797141255164524498e+00	4.459058202016219496e-01	4.684633614275918179e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.848735775078466759e+00	4.552159940465205779e-01	4.564511497084503683e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.894044691575163641e+00	4.513042980443522367e-01	4.718435057429061497e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.947621452278735843e+00	4.458155776296562900e-01	4.603251469353707159e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997668035833930933e+00	4.576887576851427220e-01	4.633172774143563821e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.989524830183996174e-02	4.424772971928828680e-01	1.086704481680078188e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.495214572727320557e-01	4.387389968075026125e-01	9.486294510171380812e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.998024843491407465e-01	4.727089823517532929e-01	8.314101553450956028e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.487979312140168875e-01	4.484118820119403215e-01	7.548043918616406667e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996161298444576238e-01	4.458431731757492855e-01	7.387047569376918588e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.487534141085461559e-01	4.556200165537928060e-01	6.890170185931697444e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.993380238279087280e-01	4.626299431756786262e-01	6.413834897098155685e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.495696690255954198e-01	4.380128712237196242e-01	6.233593495758040642e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.993358741814176716e-01	4.657009037149016928e-01	5.933820049341879954e-02
