# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	7.835999999999999943e+01	7.835999999999999910e-02	nan	3.621062289947474320e-04	6.875613007910138727e-03	2.642009520228942457e-04
nan	9.962999999999999545e+01	9.962999999999999634e-02	nan	5.603282284172906354e-04	5.305282782466084687e-03	2.723245499182006066e-04
nan	1.179500000000000028e+02	1.179500000000000270e-01	nan	7.452831041422314185e-04	4.305747115960722321e-03	2.769898655382171081e-04
nan	1.335500000000000114e+02	1.335500000000000020e-01	nan	9.835039131942835845e-04	4.324666112258889264e-03	2.775838612890841359e-04
nan	1.478299999999999841e+02	1.478300000000000169e-01	nan	1.151791882014094890e-03	3.770814996113831981e-03	2.789693108791074013e-04
nan	1.626899999999999977e+02	1.626899999999999735e-01	nan	1.377484537244981792e-03	3.590679379304966175e-03	2.814966253172544687e-04
nan	1.725500000000000114e+02	1.725500000000000367e-01	nan	1.574175948180140880e-03	3.326692735673923706e-03	2.811623334607919679e-04
nan	1.847599999999999909e+02	1.847599999999999798e-01	nan	1.789728197399540702e-03	3.086644186315317274e-03	2.814088089701049069e-04
nan	1.933299999999999841e+02	1.933300000000000296e-01	nan	1.849659330222834779e-03	3.097944091442927060e-03	2.818198852455618521e-04
nan	2.051500000000000057e+02	2.051500000000000268e-01	nan	2.170592396533947872e-03	2.890977091843404713e-03	2.872834271308405104e-04
nan	2.143100000000000023e+02	2.143100000000000005e-01	nan	2.370058564746386782e-03	2.876953430791037193e-03	2.873176906821308329e-04
nan	2.245600000000000023e+02	2.245599999999999541e-01	nan	2.538912809632165504e-03	2.664789532164220549e-03	2.817789386364953500e-04
nan	2.319599999999999795e+02	2.319599999999999995e-01	nan	2.939900755512780874e-03	2.600329092168747209e-03	2.843939951178614577e-04
nan	2.392599999999999909e+02	2.392599999999999727e-01	nan	2.997211482057764425e-03	2.548183533427571083e-03	2.851001031607980373e-04
nan	2.483900000000000148e+02	2.483899999999999719e-01	nan	3.306805898382662867e-03	2.622428642956390384e-03	2.846111682556638940e-04
nan	2.549499999999999886e+02	2.549500000000000655e-01	nan	3.490655483574300888e-03	2.524750061764570973e-03	2.828405606920186073e-04
nan	2.623999999999999773e+02	2.623999999999999666e-01	nan	3.574681305497051827e-03	2.410769084345476456e-03	2.871954265550753500e-04
nan	2.699900000000000091e+02	2.699899999999999523e-01	nan	4.017058972702898696e-03	2.317193781932621027e-03	2.828565722576205799e-04
nan	2.760199999999999818e+02	2.760200000000000431e-01	nan	4.121348377187814341e-03	2.198528002130142357e-03	2.857405821197420430e-04
nan	2.847500000000000000e+02	2.847499999999999476e-01	nan	4.423094722544647188e-03	2.181591449225298539e-03	2.843688412390340116e-04
nan	2.947400000000000091e+02	2.947400000000000575e-01	nan	4.404686951202165315e-03	2.180551795223613712e-03	2.840990969900473464e-04
nan	2.993199999999999932e+02	2.993200000000000305e-01	nan	4.890995371670214982e-03	2.119697431241890969e-03	2.856383036104740607e-04
nan	3.034099999999999682e+02	3.034099999999999575e-01	nan	5.200723257312347622e-03	2.176638947283713980e-03	2.851709791604417556e-04
nan	3.141200000000000045e+02	3.141200000000000103e-01	nan	5.447870967893777769e-03	2.054671741783582143e-03	2.845311855383248606e-04
