# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.981054246494095589e-03	1.115733668453460295e-02	1.046501811799441586e-02
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.496754652798216491e-02	9.047344936169172264e-03	8.594243145467467607e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.997784395188148196e-02	8.286105697826857269e-03	7.323670363161960579e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.495580965424721784e-02	7.410279018277428700e-03	6.518827629501297918e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.899644543497578025e-02	6.929447466529912829e-03	5.890787582734756042e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.488818429436776197e-02	6.718918285541717814e-03	5.581919635659173158e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.993190396092415745e-02	6.294450906026008603e-03	5.255370817235558399e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.489639542303393294e-02	6.130911457897727720e-03	4.771316501317113094e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.991895481627182246e-02	5.975180372535830384e-03	4.736869193839921000e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.478142568116141364e-02	5.800412467000576680e-03	4.402818302808690631e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.802655322950537459e-02	5.499984392462448253e-03	4.262369637418389132e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.495217245200593514e-02	5.405853353449176571e-03	4.048578367879846103e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.980530970842892258e-02	5.337555436254026731e-03	3.956396943863330420e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.488905856172778375e-02	5.201803264464320738e-03	3.813746950538596855e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.988958903647017107e-02	5.067365089254793550e-03	3.562757374414215507e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.474309208839145291e-02	5.181953627958470372e-03	3.630306654135053660e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.693757956520856145e-02	5.176679339351778451e-03	3.494848566520652924e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.439065681687339171e-02	4.826778781601979637e-03	3.452661747232743661e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.978462027095133524e-02	4.859025772311171935e-03	3.298596765637534269e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.048335908142985218e-01	4.887137329776648428e-03	3.238848771788461166e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.097238101604170735e-01	4.730777776024862671e-03	3.249977381372727049e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.148201626774311979e-01	4.764415912845391433e-03	3.146304249427599176e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.196579474517443370e-01	4.712070940472018465e-03	3.139162338384628072e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.248334990051512133e-01	4.629252550540136416e-03	3.035671143428612072e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.297742171625304863e-01	4.703549251797796600e-03	2.933393681647755886e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.348317308583909802e-01	4.393761880487289349e-03	2.882957371572267974e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.350887277402347819e-01	4.597371779040741908e-03	2.840984383450564227e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.448139919004165777e-01	4.489188197109749388e-03	2.857329168105624938e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.498140569868883221e-01	4.508158453380338437e-03	2.660598975044425971e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.547248081928614682e-01	4.521451855266620662e-03	2.695123870713292489e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.598409051441967710e-01	4.485227434547025584e-03	2.656645819741355538e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.646437943483601840e-01	4.441668407287883286e-03	2.582233000607646496e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.643107377207437825e-01	4.259121225453281305e-03	2.619313725510780642e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.744626943427169952e-01	4.336009584680493301e-03	2.577036453315535280e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.797632433956391496e-01	4.339361818155760067e-03	2.430386141689509609e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.847811850177799864e-01	4.271526595515516556e-03	2.422270937600089387e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.897149854224176035e-01	4.297177301756441997e-03	2.452614327331409903e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.943293463576992453e-01	4.378680631357319102e-03	2.450282221808567414e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.990819663824800190e-01	4.359672632362302479e-03	2.388582997342956257e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.037947931124972634e-01	4.239556226932396713e-03	2.288037508509611732e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.096645573485557412e-01	4.179880134253683224e-03	2.411647202214612946e-03
