# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.981054246494096283e-02	1.115733668453460226e-01	1.046501811799441517e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496754652798216456e-01	9.047344936169171570e-02	8.594243145467467260e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997784395188148265e-01	8.286105697826857963e-02	7.323670363161960406e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495580965424721853e-01	7.410279018277428353e-02	6.518827629501297571e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.899644543497578164e-01	6.929447466529913002e-02	5.890787582734755695e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.488818429436776336e-01	6.718918285541718161e-02	5.581919635659172985e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.993190396092415884e-01	6.294450906026008430e-02	5.255370817235558573e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.489639542303393571e-01	6.130911457897727374e-02	4.771316501317113268e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.991895481627182107e-01	5.975180372535830037e-02	4.736869193839921000e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.478142568116141087e-01	5.800412467000576333e-02	4.402818302808690631e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.802655322950537320e-01	5.499984392462448080e-02	4.262369637418388785e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.495217245200592959e-01	5.405853353449176918e-02	4.048578367879845930e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.980530970842891980e-01	5.337555436254026731e-02	3.956396943863330073e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.488905856172778375e-01	5.201803264464320564e-02	3.813746950538596941e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.988958903647016552e-01	5.067365089254793897e-02	3.562757374414215333e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.474309208839144736e-01	5.181953627958470199e-02	3.630306654135053573e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.693757956520856700e-01	5.176679339351778625e-02	3.494848566520653010e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.439065681687338616e-01	4.826778781601979984e-02	3.452661747232743661e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.978462027095134079e-01	4.859025772311172109e-02	3.298596765637534095e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048335908142985273e+00	4.887137329776648081e-02	3.238848771788461339e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.097238101604170790e+00	4.730777776024862324e-02	3.249977381372726876e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148201626774312034e+00	4.764415912845391260e-02	3.146304249427599176e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.196579474517443398e+00	4.712070940472018465e-02	3.139162338384628159e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248334990051512161e+00	4.629252550540136762e-02	3.035671143428612245e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.297742171625304808e+00	4.703549251797796427e-02	2.933393681647755713e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.348317308583909746e+00	4.393761880487289523e-02	2.882957371572267974e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.350887277402347708e+00	4.597371779040741735e-02	2.840984383450564227e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.448139919004165721e+00	4.489188197109749562e-02	2.857329168105625025e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498140569868883221e+00	4.508158453380338437e-02	2.660598975044425885e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547248081928614738e+00	4.521451855266620662e-02	2.695123870713292402e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598409051441967765e+00	4.485227434547025410e-02	2.656645819741355538e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.646437943483601840e+00	4.441668407287883286e-02	2.582233000607646670e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.643107377207437825e+00	4.259121225453281478e-02	2.619313725510780816e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.744626943427169952e+00	4.336009584680493301e-02	2.577036453315535366e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.797632433956391607e+00	4.339361818155759720e-02	2.430386141689509436e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847811850177799808e+00	4.271526595515516556e-02	2.422270937600089560e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.897149854224176035e+00	4.297177301756441997e-02	2.452614327331410077e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.943293463576992508e+00	4.378680631357319275e-02	2.450282221808567501e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.990819663824800134e+00	4.359672632362302652e-02	2.388582997342956343e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.037947931124972634e+00	4.239556226932396366e-02	2.288037508509611906e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.096645573485557357e+00	4.179880134253683571e-02	2.411647202214612859e-02
