# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.676875000000000000e+02	1.676874999999999893e-01	nan	4.438021454236107388e-04	1.125947358403945470e-02	9.735327133643516826e-04
nan	2.003125000000000000e+02	2.003125000000000044e-01	nan	6.407466307702947006e-04	1.087200463360258641e-02	1.036886467023388596e-03
nan	2.539375000000000000e+02	2.539374999999999827e-01	nan	9.302159712838431460e-04	9.064863227128945253e-03	1.035411007448793505e-03
nan	2.753750000000000000e+02	2.753749999999999809e-01	nan	9.918958810963829364e-04	7.095314227006222982e-03	1.058015683673622313e-03
nan	3.022500000000000000e+02	3.022500000000000187e-01	nan	1.305210313834237468e-03	7.950767002390666735e-03	1.054512201842791683e-03
nan	3.295625000000000000e+02	3.295624999999999805e-01	nan	1.540698761282044416e-03	7.248555465442363746e-03	1.070959464414301737e-03
nan	3.563750000000000000e+02	3.563750000000000528e-01	nan	2.051977463970899862e-03	6.485082976873970256e-03	1.065770353605938973e-03
nan	3.781250000000000000e+02	3.781250000000000444e-01	nan	2.048511896582283498e-03	6.008671876075227271e-03	1.050092590009082255e-03
nan	3.894375000000000000e+02	3.894374999999999920e-01	nan	2.272736347467940732e-03	6.468767189851154162e-03	1.073311659565846354e-03
nan	4.132500000000000000e+02	4.132500000000000062e-01	nan	2.674552734468704784e-03	5.795704851396165855e-03	1.074100189773062423e-03
nan	4.346250000000000000e+02	4.346249999999999836e-01	nan	3.077358720268819070e-03	5.766833554185783056e-03	1.060245879940748545e-03
nan	4.558125000000000000e+02	4.558125000000000093e-01	nan	3.509328129560174148e-03	5.714601799939824159e-03	1.069782719606771331e-03
nan	4.693125000000000000e+02	4.693124999999999658e-01	nan	3.429352930524487419e-03	5.396827589380669143e-03	1.071585680422199385e-03
nan	4.925625000000000000e+02	4.925625000000000142e-01	nan	3.851926022448992626e-03	5.337118289828976861e-03	1.068168477160180707e-03
nan	5.030625000000000000e+02	5.030624999999999680e-01	nan	4.100734476374157111e-03	5.754908656238377426e-03	1.071309300308838017e-03
