2024-07-10 13:34:40,105 - INFO - Simulation started, using 10 workers
2024-07-10 13:34:40,108 - INFO - Start round 0
2024-07-10 13:34:40,119 - INFO - Prepared sim number: 0: RAYPy_Simulation_Bessy3_long_FLUX/round_0/0_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,131 - INFO - Prepared sim number: 1: RAYPy_Simulation_Bessy3_long_FLUX/round_0/1_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,141 - INFO - Prepared sim number: 2: RAYPy_Simulation_Bessy3_long_FLUX/round_0/2_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,160 - INFO - Prepared sim number: 3: RAYPy_Simulation_Bessy3_long_FLUX/round_0/3_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,166 - INFO - Prepared sim number: 4: RAYPy_Simulation_Bessy3_long_FLUX/round_0/4_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,179 - INFO - Prepared sim number: 5: RAYPy_Simulation_Bessy3_long_FLUX/round_0/5_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,189 - INFO - Prepared sim number: 6: RAYPy_Simulation_Bessy3_long_FLUX/round_0/6_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,206 - INFO - Prepared sim number: 7: RAYPy_Simulation_Bessy3_long_FLUX/round_0/7_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,217 - INFO - Prepared sim number: 8: RAYPy_Simulation_Bessy3_long_FLUX/round_0/8_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,227 - INFO - Prepared sim number: 9: RAYPy_Simulation_Bessy3_long_FLUX/round_0/9_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,236 - INFO - Prepared sim number: 10: RAYPy_Simulation_Bessy3_long_FLUX/round_0/10_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,243 - INFO - Prepared sim number: 11: RAYPy_Simulation_Bessy3_long_FLUX/round_0/11_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,249 - INFO - Prepared sim number: 12: RAYPy_Simulation_Bessy3_long_FLUX/round_0/12_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,254 - INFO - Prepared sim number: 13: RAYPy_Simulation_Bessy3_long_FLUX/round_0/13_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,259 - INFO - Prepared sim number: 14: RAYPy_Simulation_Bessy3_long_FLUX/round_0/14_Bessy3_long_FLUX.rml
2024-07-10 13:34:40,265 - INFO - Prepared sim number: 15: RAYPy_Simulation_Bessy3_long_FLUX/round_0/15_Bessy3_long_FLUX.rml
