# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497116357498363470e-02	4.800151991702306109e-02	2.644266735173980698e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.748077370806157660e-02	4.167330732763960266e-02	2.223523321983091744e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.992844599802914729e-02	4.009621233693723419e-02	1.888408147682510765e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.244356899586556153e-02	4.049489203480438615e-02	1.685094609810240673e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.488791751535472940e-02	3.992149997479796375e-02	1.579232883580086733e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.712438564839075639e-02	3.857625395898073295e-02	1.419869327959556379e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.988042894163484675e-02	3.795960803732231076e-02	1.448672529880027163e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123247035486691914e-01	3.856742837051548023e-02	1.362738276867242991e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.246838708843682753e-01	3.893078392449479674e-02	1.290226718248732585e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.373204409313188989e-01	3.693963601623694026e-02	1.272399920506515382e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498608856573326875e-01	3.864189503637596723e-02	1.163329830180601619e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.624011300780381362e-01	4.082757620260237669e-02	1.137022182967992179e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.748394150464918084e-01	3.848318171295871809e-02	1.173610537442242724e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.872874917247457915e-01	3.727187483867672180e-02	1.127689401201726824e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.995262363325664978e-01	3.819104205555116927e-02	1.048064887803130257e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.107768455158449683e-01	3.913173422543320124e-02	1.040167017178111192e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.245977229159237254e-01	3.908637592471908562e-02	9.662931705138157537e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.371622290952544176e-01	3.721181740247789249e-02	9.734002738501137258e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497879810160270608e-01	3.845535565266970657e-02	9.611025568668342053e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.621415337369370491e-01	4.049071973875249808e-02	9.471540188123506870e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.746864507647472919e-01	3.788738967422008996e-02	9.699041350390354144e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.864744812173682931e-01	3.793045998442559630e-02	9.250999288125323280e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.991154195665046700e-01	3.970362588993076036e-02	9.281646884933315161e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.096360432347040614e-01	3.793832264109041341e-02	9.232486696448660712e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.247074438025805421e-01	3.808864860450198592e-02	9.269652073456082983e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.361200219412268098e-01	3.662242260212488637e-02	8.911705496250914293e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.492159421770111294e-01	3.659658079213616577e-02	9.086369331534371527e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.620251933833458224e-01	3.731221523852153166e-02	9.048020097222816971e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.745370193687023175e-01	3.666413539702335911e-02	8.431005354283776024e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.866641289306045337e-01	3.705398849459905219e-02	8.212682197562107961e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.677234654943097869e-01	3.741255273315245711e-02	8.819742943987678163e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.117155000045897850e-01	3.642950396022406889e-02	8.015353988054710332e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.241465370032528881e-01	3.967997406318837794e-02	8.164073808927380799e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.368301508857115323e-01	3.817564341532395794e-02	8.371979789137840022e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.468699952270753784e-01	3.888412924861794212e-02	8.345257884125253933e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.620058990300606183e-01	4.041177282236768642e-02	7.863145299948805581e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.738061896278935592e-01	3.773900733750920611e-02	7.643104749966484271e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.864287822654773663e-01	3.699016019258394294e-02	8.017251962136333690e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.990380430463829953e-01	3.572251902066937018e-02	7.644940229513090199e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497726785012055473e-02	4.356696842804249487e-02	2.736458225407939135e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.740041116639147845e-02	4.503549151532017930e-02	2.210839874254159204e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.992625403953176999e-02	4.125406263331553303e-02	1.859319676419489420e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.244789566058628338e-02	4.178523694800632959e-02	1.785987345603973209e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.482154465575874269e-02	3.967925347466813579e-02	1.648347555757601057e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.735304913842156793e-02	3.720251353229914876e-02	1.421095245414288021e-02
