# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.800000000000000000e+01	1.799999999999999933e-01	nan	1.463929176055106356e-03	2.782372611156137474e-02	3.140975889741393252e-03
nan	1.500000000000000000e+01	1.499999999999999944e-01	nan	3.564555718557747225e-03	3.276146844340355191e-02	2.978456841662511373e-03
nan	5.500000000000000000e+00	5.499999999999999334e-02	nan	4.792488492300470485e-03	2.863717921241033804e-02	3.218237133407833052e-03
nan	1.000000000000000000e+01	1.000000000000000056e-01	nan	6.293466577450634349e-03	3.213986383808148384e-02	3.935068390997664700e-03
nan	8.500000000000000000e+00	8.499999999999999223e-02	nan	6.885242865885846282e-03	2.506931304726321696e-02	3.402521447073703510e-03
nan	1.100000000000000000e+01	1.100000000000000006e-01	nan	5.610966672789471921e-03	2.681613514129246173e-02	3.216950557867714802e-03
nan	1.450000000000000000e+01	1.449999999999999900e-01	nan	8.063760161004539240e-03	3.139546284434231033e-02	2.855685698132224073e-03
nan	9.500000000000000000e+00	9.500000000000000111e-02	nan	1.215905802448336188e-02	3.018408067334737294e-02	3.853332259610746206e-03
nan	1.650000000000000000e+01	1.649999999999999800e-01	nan	1.184829611221391125e-02	2.973378200037681690e-02	3.486780272060258090e-03
nan	1.550000000000000000e+01	1.549999999999999989e-01	nan	1.058309281734057944e-02	2.809431277350614431e-02	3.563227118295712176e-03
nan	1.350000000000000000e+01	1.350000000000000089e-01	nan	1.153860085655337292e-02	2.929885198129004997e-02	2.917107973151807782e-03
nan	2.050000000000000000e+01	2.050000000000000155e-01	nan	1.727767763966555140e-02	2.949721874544066619e-02	3.528301527521342761e-03
nan	2.150000000000000000e+01	2.149999999999999967e-01	nan	1.357257388942639982e-02	2.962977897900836294e-02	3.395645016030538962e-03
nan	2.250000000000000000e+01	2.249999999999999778e-01	nan	1.908695549531479185e-02	3.040589383889522046e-02	3.313829818328497320e-03
nan	2.500000000000000000e+01	2.500000000000000000e-01	nan	1.753768761029347173e-02	3.180798829659094162e-02	3.587062142418423211e-03
nan	2.650000000000000000e+01	2.650000000000000133e-01	nan	2.551102186669328489e-02	2.612421227938617127e-02	3.459759585306183480e-03
nan	2.300000000000000000e+01	2.299999999999999822e-01	nan	2.271926958581417522e-02	3.608766820403104536e-02	3.152418411301423622e-03
nan	2.350000000000000000e+01	2.349999999999999867e-01	nan	2.815264592948248101e-02	3.175275034063712587e-02	3.483995314879420428e-03
nan	2.900000000000000000e+01	2.900000000000000355e-01	nan	2.682654220160407554e-02	2.927479515222525946e-02	3.474368956129632313e-03
nan	2.500000000000000000e+01	2.500000000000000000e-01	nan	2.541263129803333215e-02	2.840364439615257822e-02	3.207799326977690910e-03
nan	2.200000000000000000e+01	2.199999999999999734e-01	nan	2.784115955386440300e-02	2.670097417164083581e-02	3.507227078558358517e-03
nan	2.100000000000000000e+01	2.100000000000000200e-01	nan	2.770414014127960817e-02	2.633330177947010992e-02	3.596784859100416679e-03
nan	1.900000000000000000e+01	1.900000000000000022e-01	nan	3.431011152838205069e-02	3.324270418553144923e-02	2.894715990713067101e-03
nan	1.700000000000000000e+01	1.699999999999999845e-01	nan	3.065211476475073263e-02	2.362537575947492446e-02	3.011676629155803434e-03
nan	2.650000000000000000e+01	2.650000000000000133e-01	nan	3.468522116970862434e-02	3.421723483884164807e-02	3.335302716862273593e-03
nan	2.200000000000000000e+01	2.199999999999999734e-01	nan	3.445729818427924196e-02	2.851815676574587233e-02	3.422098873904000967e-03
