# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	9.000000000000000000e+00	8.999999999999999667e-02	nan	7.319645880275531778e-04	1.391186305578068737e-02	1.570487944870696626e-03
nan	7.500000000000000000e+00	7.499999999999999722e-02	nan	1.782277859278873612e-03	1.638073422170177595e-02	1.489228420831255686e-03
nan	2.750000000000000000e+00	2.749999999999999667e-02	nan	2.396244246150235242e-03	1.431858960620516902e-02	1.609118566703916526e-03
nan	5.000000000000000000e+00	5.000000000000000278e-02	nan	3.146733288725317174e-03	1.606993191904074192e-02	1.967534195498832350e-03
nan	4.250000000000000000e+00	4.249999999999999611e-02	nan	3.442621432942923141e-03	1.253465652363160848e-02	1.701260723536851755e-03
nan	5.500000000000000000e+00	5.500000000000000028e-02	nan	2.805483336394735960e-03	1.340806757064623086e-02	1.608475278933857401e-03
nan	7.250000000000000000e+00	7.249999999999999500e-02	nan	4.031880080502269620e-03	1.569773142217115516e-02	1.427842849066112037e-03
nan	4.750000000000000000e+00	4.750000000000000056e-02	nan	6.079529012241680942e-03	1.509204033667368647e-02	1.926666129805373103e-03
nan	8.250000000000000000e+00	8.249999999999999001e-02	nan	5.924148056106955627e-03	1.486689100018840845e-02	1.743390136030129045e-03
nan	7.750000000000000000e+00	7.749999999999999944e-02	nan	5.291546408670289720e-03	1.404715638675307215e-02	1.781613559147856088e-03
nan	6.750000000000000000e+00	6.750000000000000444e-02	nan	5.769300428276686460e-03	1.464942599064502499e-02	1.458553986575903891e-03
nan	1.025000000000000000e+01	1.025000000000000078e-01	nan	8.638838819832775698e-03	1.474860937272033309e-02	1.764150763760671380e-03
nan	1.075000000000000000e+01	1.074999999999999983e-01	nan	6.786286944713199910e-03	1.481488948950418147e-02	1.697822508015269481e-03
nan	1.125000000000000000e+01	1.124999999999999889e-01	nan	9.543477747657395927e-03	1.520294691944761023e-02	1.656914909164248660e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	8.768843805146735865e-03	1.590399414829547081e-02	1.793531071209211606e-03
nan	1.325000000000000000e+01	1.325000000000000067e-01	nan	1.275551093334664245e-02	1.306210613969308564e-02	1.729879792653091740e-03
nan	1.150000000000000000e+01	1.149999999999999911e-01	nan	1.135963479290708761e-02	1.804383410201552268e-02	1.576209205650711811e-03
nan	1.175000000000000000e+01	1.174999999999999933e-01	nan	1.407632296474124051e-02	1.587637517031856293e-02	1.741997657439710214e-03
nan	1.450000000000000000e+01	1.450000000000000178e-01	nan	1.341327110080203777e-02	1.463739757611262973e-02	1.737184478064816157e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	1.270631564901666608e-02	1.420182219807628911e-02	1.603899663488845455e-03
nan	1.100000000000000000e+01	1.099999999999999867e-01	nan	1.392057977693220150e-02	1.335048708582041790e-02	1.753613539279179259e-03
nan	1.050000000000000000e+01	1.050000000000000100e-01	nan	1.385207007063980408e-02	1.316665088973505496e-02	1.798392429550208340e-03
nan	9.500000000000000000e+00	9.500000000000000111e-02	nan	1.715505576419102535e-02	1.662135209276572462e-02	1.447357995356533551e-03
nan	8.500000000000000000e+00	8.499999999999999223e-02	nan	1.532605738237536631e-02	1.181268787973746223e-02	1.505838314577901717e-03
nan	1.325000000000000000e+01	1.325000000000000067e-01	nan	1.734261058485431217e-02	1.710861741942082404e-02	1.667651358431136797e-03
nan	1.100000000000000000e+01	1.099999999999999867e-01	nan	1.722864909213962098e-02	1.425907838287293616e-02	1.711049436952000484e-03
nan	1.000000000000000000e+01	1.000000000000000056e-01	nan	2.376946577264169025e-02	1.691702632529249947e-02	1.623933063926987115e-03
nan	7.500000000000000000e+00	7.499999999999999722e-02	nan	2.773603135170178008e-02	1.344768816870844236e-02	1.938240423656045503e-03
nan	1.000000000000000000e+01	1.000000000000000056e-01	nan	2.183620710285462396e-02	1.427278286012220732e-02	1.385685768435413389e-03
nan	5.250000000000000000e+00	5.249999999999999806e-02	nan	3.123318823153830096e-02	1.056422059347982348e-02	1.853319356340797554e-03
nan	5.000000000000000000e+00	5.000000000000000278e-02	nan	2.305289379144882453e-02	1.364940484003922087e-02	1.874352824181741220e-03
nan	6.750000000000000000e+00	6.750000000000000444e-02	nan	2.681214263989078334e-02	1.465048045036260876e-02	1.628082851971504076e-03
nan	4.500000000000000000e+00	4.499999999999999833e-02	nan	2.949797250687694050e-02	1.737117192942119054e-02	1.815708746100588074e-03
nan	4.500000000000000000e+00	4.499999999999999833e-02	nan	2.105121411438960061e-02	1.440996911887523421e-02	1.862098853991324019e-03
nan	4.250000000000000000e+00	4.250000000000000305e-02	nan	2.814269367404200958e-02	1.224859019393662388e-02	1.538611825541050509e-03
nan	4.250000000000000000e+00	4.249999999999999611e-02	nan	2.078621615764783548e-02	1.433452945730382365e-02	1.082782445280422575e-03
nan	3.000000000000000000e+00	2.999999999999999889e-02	nan	3.653436377729783746e-02	1.532092858128686688e-02	9.226856286371916925e-04
nan	nan	nan	nan	nan	nan	nan
nan	2.000000000000000000e+00	2.000000000000000042e-02	nan	2.062916020755985874e-02	1.219893133619872998e-02	1.555762081228962822e-03
nan	8.250000000000000000e+00	8.249999999999999001e-02	nan	9.486955749718397213e-04	1.405726575042981139e-02	1.627185403674973399e-03
nan	1.000000000000000000e+01	1.000000000000000056e-01	nan	1.353782835829838056e-03	1.732858248169284049e-02	1.496749733607118105e-03
nan	2.250000000000000000e+00	2.249999999999999917e-02	nan	1.940525212505051118e-03	1.222667871181096384e-02	1.432142523097545712e-03
nan	3.500000000000000000e+00	3.500000000000000333e-02	nan	2.401122250206519891e-03	1.126888822025747146e-02	1.518777583643724730e-03
nan	3.750000000000000000e+00	3.749999999999999861e-02	nan	1.834210010410773119e-03	1.528299415538320223e-02	1.456671585637950121e-03
nan	2.500000000000000000e+00	2.500000000000000139e-02	nan	4.948966851535761130e-03	1.282801931776097332e-02	1.796886926173129218e-03
nan	5.000000000000000000e+00	5.000000000000000278e-02	nan	4.332802269113150348e-03	1.390512951720131521e-02	1.646460449712884751e-03
nan	8.500000000000000000e+00	8.499999999999999223e-02	nan	6.007351826215057491e-03	1.355140172427074172e-02	1.585971888319195802e-03
nan	6.750000000000000000e+00	6.750000000000000444e-02	nan	5.856016759025012459e-03	1.530341804298308156e-02	1.519389919345268212e-03
nan	8.250000000000000000e+00	8.249999999999999001e-02	nan	7.779746529139113312e-03	1.409162731343949204e-02	1.732708463489218698e-03
nan	7.500000000000000000e+00	7.499999999999999722e-02	nan	8.749201217981842499e-03	1.576554326553304686e-02	2.041282916407237153e-03
nan	1.050000000000000000e+01	1.050000000000000100e-01	nan	8.116987715074965373e-03	1.572126653627326648e-02	1.668458249149492537e-03
nan	7.750000000000000000e+00	7.749999999999999944e-02	nan	8.403474782378447805e-03	1.523218416729906627e-02	1.418113405486394170e-03
nan	7.500000000000000000e+00	7.499999999999999722e-02	nan	8.957878266651023158e-03	1.397304759874400809e-02	1.593103345126257227e-03
nan	1.075000000000000000e+01	1.074999999999999983e-01	nan	9.862322982741870275e-03	1.478290614215470831e-02	1.508088417580891833e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	1.081206490750544202e-02	1.555375493374910184e-02	1.623118279573401105e-03
nan	1.150000000000000000e+01	1.150000000000000050e-01	nan	1.050867844997007902e-02	1.677759024764909762e-02	1.617913443027208572e-03
