# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.351999999999999886e+02	2.351999999999999924e-01	nan	1.031423094703143393e-03	6.146828161551821934e-02	4.299761033421715950e-03
nan	4.901999999999999886e+02	4.902000000000000246e-01	nan	1.754841985888333468e-03	5.092760007385511989e-02	4.431212783633304425e-03
nan	7.427999999999999545e+02	7.428000000000000158e-01	nan	2.185682334228999935e-03	3.772301909052376556e-02	4.563853696657829175e-03
nan	8.700000000000000000e+02	8.699999999999998845e-01	nan	3.086036513451517749e-03	4.066256656646907025e-02	4.599282554467667636e-03
nan	6.970000000000000000e+02	6.969999999999999529e-01	nan	3.717230152926731361e-03	3.506525404144172908e-02	4.510691302499050814e-03
nan	4.961999999999999886e+02	4.961999999999999744e-01	nan	3.783359465165858550e-03	3.674778436459050918e-02	4.632069648434833549e-03
nan	4.353999999999999773e+02	4.354000000000000092e-01	nan	4.451847943175835272e-03	2.843669304402709347e-02	4.476555075820148888e-03
nan	4.053999999999999773e+02	4.053999999999999271e-01	nan	5.173615532095254474e-03	3.010070200005510871e-02	4.575207618810210944e-03
nan	4.478000000000000114e+02	4.478000000000000869e-01	nan	5.778537984798504286e-03	2.821407997601987211e-02	4.515878342668415424e-03
nan	4.733999999999999773e+02	4.733999999999999875e-01	nan	7.171488537528603394e-03	2.736847700857953508e-02	4.616514884373135001e-03
nan	4.828000000000000114e+02	4.828000000000000069e-01	nan	7.921257288535344179e-03	2.551412622828624910e-02	4.589109516713094257e-03
nan	4.990000000000000000e+02	4.989999999999999991e-01	nan	8.439628586575053520e-03	2.775859088922882911e-02	4.633612230604823926e-03
nan	5.031999999999999886e+02	5.031999999999999806e-01	nan	9.467941428886206615e-03	2.604578456434882353e-02	4.560514083069154741e-03
nan	5.263999999999999773e+02	5.263999999999999790e-01	nan	8.321345372735322599e-03	2.347876474140437458e-02	4.447412744784185260e-03
nan	5.836000000000000227e+02	5.836000000000000076e-01	nan	1.122480040451137064e-02	2.496984336193566398e-02	4.497956851980755913e-03
nan	5.913999999999999773e+02	5.913999999999999257e-01	nan	1.126429830452480019e-02	2.339401514224396031e-02	4.573537358107342306e-03
nan	6.350000000000000000e+02	6.350000000000000089e-01	nan	1.196715240553203330e-02	2.415164849323616497e-02	4.591634030618030500e-03
nan	6.392000000000000455e+02	6.391999999999999904e-01	nan	1.228980573627041009e-02	2.101843172487514316e-02	4.821637111248267688e-03
nan	6.732000000000000455e+02	6.732000000000000206e-01	nan	1.463237253886973122e-02	2.179728933994747389e-02	4.542295785266327671e-03
nan	6.482000000000000455e+02	6.481999999999998874e-01	nan	1.635261595502015414e-02	2.236417870179022160e-02	4.638910347642503755e-03
nan	6.792000000000000455e+02	6.792000000000000259e-01	nan	1.644437978122823690e-02	2.277764531483096599e-02	4.715167272997947308e-03
nan	6.973999999999999773e+02	6.974000000000000199e-01	nan	1.618466163999983040e-02	1.856259312035289308e-02	4.666496912949402720e-03
nan	7.276000000000000227e+02	7.276000000000000245e-01	nan	1.656044764351918136e-02	2.035031955077926114e-02	4.677280628857661930e-03
nan	7.477999999999999545e+02	7.478000000000000203e-01	nan	1.848726096206974173e-02	2.163717683298118852e-02	4.723550156540486274e-03
nan	7.646000000000000227e+02	7.646000000000000574e-01	nan	2.004432226353856233e-02	2.110907193161744994e-02	4.700001507843453580e-03
nan	7.983999999999999773e+02	7.983999999999999986e-01	nan	2.114279040613382607e-02	2.038510857840648491e-02	4.696125989971452683e-03
nan	8.150000000000000000e+02	8.150000000000000577e-01	nan	2.133013566015051765e-02	2.120845765925928605e-02	4.775624481202183150e-03
nan	8.033999999999999773e+02	8.034000000000001140e-01	nan	2.117693170437178266e-02	2.064251820033592005e-02	4.731194871304113259e-03
nan	8.562000000000000455e+02	8.562000000000000721e-01	nan	2.280322889150738705e-02	2.117279802938808186e-02	4.705656998972823635e-03
nan	8.617999999999999545e+02	8.618000000000000105e-01	nan	2.326815320584501093e-02	2.166848847777321299e-02	4.659644010712795346e-03
nan	9.126000000000000227e+02	9.126000000000000778e-01	nan	2.091720087412340945e-02	1.840827650286250977e-02	4.729477058265603440e-03
nan	9.610000000000000000e+02	9.610000000000000764e-01	nan	2.616950713195365097e-02	1.757638678301931198e-02	4.754313102543756067e-03
nan	9.540000000000000000e+02	9.539999999999999591e-01	nan	2.843919344318237424e-02	1.897103938483562721e-02	4.758469696682456063e-03
nan	9.813999999999999773e+02	9.814000000000000501e-01	nan	2.797759453810613056e-02	1.990112156079527558e-02	4.654385563867468809e-03
nan	1.015200000000000045e+03	1.015199999999999880e+00	nan	3.084729257893741375e-02	1.979444415571739169e-02	4.714027892141607091e-03
nan	1.055400000000000091e+03	1.055400000000000116e+00	nan	3.268671386297228310e-02	1.764911767834079909e-02	4.685574766576121666e-03
nan	1.050200000000000045e+03	1.050200000000000022e+00	nan	3.065270063352727378e-02	1.838053362681217953e-02	4.675367548563670768e-03
nan	1.092799999999999955e+03	1.092799999999999994e+00	nan	3.550701478227438063e-02	1.949331451860973272e-02	4.562373526349522770e-03
nan	1.110200000000000045e+03	1.110199999999999854e+00	nan	3.479471445066337904e-02	1.968929194151768439e-02	4.758926140425949643e-03
nan	1.134599999999999909e+03	1.134600000000000053e+00	nan	3.338197057860270434e-02	1.938746863038964124e-02	4.753022589689612221e-03
nan	1.121400000000000091e+03	1.121400000000000174e+00	nan	3.858552280544245289e-02	1.807236669292811015e-02	4.764114357696419208e-03
nan	1.189200000000000045e+03	1.189200000000000035e+00	nan	3.645537165652967815e-02	1.918248566027816460e-02	4.783293399026064020e-03
nan	1.148599999999999909e+03	1.148600000000000065e+00	nan	3.723125509814053519e-02	1.742257649025766644e-02	4.767161090084216790e-03
nan	1.207200000000000045e+03	1.207200000000000051e+00	nan	3.954979234931670085e-02	1.889959588157085618e-02	4.839259871484672022e-03
nan	1.219599999999999909e+03	1.219600000000000017e+00	nan	4.265418587820022506e-02	1.926909242540594119e-02	4.662348907690174078e-03
nan	1.248599999999999909e+03	1.248599999999999932e+00	nan	4.277153092898515474e-02	1.833404349746692308e-02	4.800955587705205661e-03
nan	1.259799999999999955e+03	1.259800000000000031e+00	nan	4.307253372626292098e-02	1.727439054414451475e-02	4.755350581308043570e-03
nan	1.262200000000000045e+03	1.262199999999999989e+00	nan	4.701487169922984044e-02	1.899152694010835737e-02	4.829420200571399834e-03
nan	1.285200000000000045e+03	1.285199999999999898e+00	nan	4.830245133480275121e-02	1.786524226850568636e-02	4.802653371524063727e-03
nan	1.271200000000000045e+03	1.271199999999999886e+00	nan	4.547693855611214392e-02	1.645058274825001929e-02	4.817864752821142925e-03
nan	1.312000000000000000e+03	1.311999999999999833e+00	nan	5.118490521108469415e-02	1.542342879472793395e-02	4.747177628989404825e-03
nan	1.323000000000000000e+03	1.322999999999999954e+00	nan	4.660996852940115648e-02	1.713953718138875801e-02	4.765186207108198027e-03
nan	1.347200000000000045e+03	1.347199999999999953e+00	nan	4.980187971927989288e-02	1.712220349705137132e-02	4.851275832078977279e-03
nan	1.317599999999999909e+03	1.317599999999999882e+00	nan	5.506468553294326107e-02	1.633777989208586023e-02	4.768252457168361061e-03
nan	1.333599999999999909e+03	1.333600000000000119e+00	nan	5.599241440072546400e-02	1.803145651290429322e-02	4.789855094887107700e-03
nan	1.347000000000000000e+03	1.346999999999999975e+00	nan	5.501487636038291523e-02	1.756520771182667334e-02	4.815416824691079629e-03
nan	1.336599999999999909e+03	1.336600000000000010e+00	nan	5.766024598024159509e-02	1.620913341851993802e-02	4.770780770585434510e-03
nan	1.338400000000000091e+03	1.338399999999999812e+00	nan	6.159260447479937561e-02	1.683611684500240999e-02	4.708417444628429024e-03
nan	1.349400000000000091e+03	1.349400000000000155e+00	nan	6.288771733516114459e-02	1.730036418423584049e-02	4.706547161681999547e-03
nan	1.374000000000000000e+03	1.374000000000000110e+00	nan	6.670005952000793159e-02	1.675417473776148400e-02	4.779993206961828493e-03
nan	1.368000000000000000e+03	1.367999999999999883e+00	nan	6.639080150125664659e-02	1.752586344629184639e-02	4.818282822490962611e-03
nan	1.390200000000000045e+03	1.390199999999999658e+00	nan	6.414264451095733066e-02	1.740973468251990133e-02	4.695866441007940165e-03
nan	1.358799999999999955e+03	1.358800000000000008e+00	nan	6.753937801477150060e-02	1.722110731230680480e-02	4.627593859612416129e-03
nan	1.359200000000000045e+03	1.359199999999999964e+00	nan	7.042794223807505305e-02	1.677132863711409613e-02	4.809599384766985106e-03
nan	1.359200000000000045e+03	1.359199999999999964e+00	nan	7.952400358876729469e-02	1.549071198613566347e-02	4.773830612868886457e-03
nan	1.357799999999999955e+03	1.357799999999999896e+00	nan	7.325375265431829930e-02	1.643406171637862984e-02	4.759486505523369965e-03
nan	1.315200000000000045e+03	1.315200000000000147e+00	nan	7.758656320329464229e-02	1.523332858116120160e-02	4.803870769128928096e-03
nan	1.346400000000000091e+03	1.346400000000000041e+00	nan	6.884795751666387964e-02	1.614925477760133232e-02	4.879226695823144291e-03
nan	1.304799999999999955e+03	1.304799999999999960e+00	nan	7.813455250616244130e-02	1.608597026600335628e-02	4.708960466129901053e-03
nan	1.277200000000000045e+03	1.277200000000000113e+00	nan	7.920624100529494171e-02	1.637160026761216858e-02	4.650180324857994089e-03
nan	1.245799999999999955e+03	1.245799999999999796e+00	nan	8.287597138205456127e-02	1.606232222919883740e-02	4.716273015013290951e-03
