# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.982445456131187889e-03	3.001997103072463410e-02	3.003562943175745042e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.494448187186037634e-02	2.547843634223969506e-02	2.394133760878878331e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998757795923609276e-02	2.186333552718391915e-02	2.068596151140488643e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.494624067007805354e-02	2.019052372500688627e-02	1.897838553845387216e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.804160302286374390e-02	1.945387739583576830e-02	1.800410724009585128e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.492791048852154911e-02	1.719376614338158013e-02	1.574395049964302101e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.991702317545673534e-02	1.699011825729094052e-02	1.503396793295628565e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.490908251257906547e-02	1.519161654396080155e-02	1.350294689912156024e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.988234005106619018e-02	1.474753077772470236e-02	1.336903867395378663e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	5.487819385077045975e-02	1.474574900584154323e-02	1.292033049166516935e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	5.988856049213608923e-02	1.446469785733820422e-02	1.150786688987256653e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.492326184544253143e-02	1.341642168610155880e-02	1.162444374436761088e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.941542522657073722e-02	1.327996900566650630e-02	1.105048137259755439e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	7.487242510849000110e-02	1.266552559116355080e-02	1.053940667912221796e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	7.991264670659120606e-02	1.290000219764521686e-02	1.078718829528302336e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.475437264621632494e-02	1.203101241743586777e-02	1.050770347619727624e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.952846894195773397e-02	1.214402621571261491e-02	9.767055468130511967e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.494473480724764658e-02	1.198947054335519277e-02	9.628550102048742329e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.989720482300071258e-02	1.183936515865593488e-02	9.421438410051118789e-03
