# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.496389409661059489e-02	2.781842413828506874e-02	2.562321263899472110e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.744833578488204751e-02	2.375401024656904891e-02	2.138860151677991414e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.989087484771026482e-02	2.066079380028982074e-02	1.800095749244175897e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.207922828538414706e-02	1.900711834844133474e-02	1.725911478355343642e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.489967331203928325e-02	1.817421625614255160e-02	1.483297430152991613e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.736306720350128785e-02	1.671627837321361734e-02	1.392504123630566339e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.957183838973193701e-02	1.628926735440302739e-02	1.285120892180953954e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.121135161510871114e-01	1.506002877115470567e-02	1.234725211091497465e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248412807606911201e-01	1.550171549330126713e-02	1.151619241746613780e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.352925156541999741e-01	1.479630950053259161e-02	1.142952972866637107e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498179382611937172e-01	1.363650882989345461e-02	1.088850259875317333e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.623944524441043313e-01	1.404000017909427106e-02	1.017431382880012135e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.747327891560317426e-01	1.374561622108923069e-02	1.028668547041902345e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.870216009041456573e-01	1.343947270861673565e-02	9.962155792585351832e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.997729501407903285e-01	1.302454588088262227e-02	9.218093758212390562e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.103798140405430672e-01	1.275817588534026992e-02	9.241559492546663063e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.247715832452641394e-01	1.313025867109662848e-02	9.216450591600465828e-03
