# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.675000000000000000e+02	4.675000000000000266e-01	nan	1.575695028222412475e-03	6.520957247423207759e-02	4.165939730082942466e-03
nan	6.357500000000000000e+02	6.357500000000000373e-01	nan	2.829667556390802474e-03	5.930362543144297033e-02	4.088515259584292461e-03
nan	7.890000000000000000e+02	7.890000000000001457e-01	nan	3.455647604695855080e-03	6.707893568168354914e-02	4.268576041123735981e-03
nan	8.630000000000000000e+02	8.630000000000001004e-01	nan	4.826144124635334265e-03	6.484364676034401476e-02	4.140417349492517794e-03
nan	9.517500000000000000e+02	9.517499999999999849e-01	nan	5.461758886909251487e-03	6.947151601743191407e-02	4.266052828981105327e-03
nan	1.047250000000000000e+03	1.047250000000000014e+00	nan	6.096583127813914871e-03	6.315216314984993529e-02	4.232750395032314553e-03
nan	1.115750000000000000e+03	1.115749999999999797e+00	nan	7.145782922236776358e-03	6.498810476811443804e-02	4.230491857436357445e-03
nan	1.180000000000000000e+03	1.179999999999999938e+00	nan	8.652330409063324623e-03	6.855708789355625943e-02	4.183350833527338906e-03
nan	1.286750000000000000e+03	1.286750000000000060e+00	nan	1.010454640908164947e-02	6.351552711972074938e-02	4.247961529690623579e-03
nan	1.328000000000000000e+03	1.327999999999999847e+00	nan	1.096219438733214702e-02	6.423032353541650863e-02	4.263703123112186875e-03
nan	1.385250000000000000e+03	1.385250000000000092e+00	nan	1.316390286947921595e-02	7.406836788245932390e-02	4.133081420713046253e-03
nan	1.459750000000000000e+03	1.459750000000000103e+00	nan	1.391687730236412790e-02	6.554886079439756208e-02	4.337363677065419684e-03
nan	1.510000000000000000e+03	1.509999999999999787e+00	nan	1.526946359507519446e-02	6.761552234298040531e-02	4.254405600968073214e-03
nan	1.550500000000000000e+03	1.550499999999999989e+00	nan	1.707293146139932105e-02	6.160316453276755422e-02	4.216822435855542041e-03
nan	1.617250000000000000e+03	1.617250000000000076e+00	nan	1.948959115833304168e-02	6.648446498952521877e-02	4.316601803266553739e-03
nan	1.663500000000000000e+03	1.663500000000000201e+00	nan	2.119801673566712452e-02	6.118596931336134359e-02	4.226995371161669859e-03
nan	1.705750000000000000e+03	1.705750000000000099e+00	nan	2.139817115849496076e-02	6.306216454715357633e-02	4.246135515215684192e-03
nan	1.739750000000000000e+03	1.739750000000000130e+00	nan	2.303731800068931079e-02	6.547718450887113351e-02	4.243558988716158997e-03
nan	1.761250000000000000e+03	1.761249999999999982e+00	nan	2.485810078289318881e-02	6.019904903517026701e-02	4.314806492371689450e-03
nan	1.839500000000000000e+03	1.839500000000000135e+00	nan	2.473797303974833994e-02	6.184236741646260971e-02	4.328308565336256436e-03
nan	1.815250000000000000e+03	1.815249999999999808e+00	nan	2.619372396139851844e-02	5.995035772953528214e-02	4.285619824672414618e-03
nan	1.916750000000000000e+03	1.916749999999999954e+00	nan	2.949986415654848315e-02	6.280539377316238236e-02	4.242903245433535600e-03
nan	1.994750000000000000e+03	1.994750000000000023e+00	nan	3.119027080083469627e-02	5.626740825131471002e-02	4.257662735251958874e-03
nan	2.005250000000000000e+03	2.005250000000000199e+00	nan	3.141627603883989650e-02	6.619510076212134497e-02	4.311993870788348622e-03
nan	2.011750000000000000e+03	2.011750000000000149e+00	nan	3.730690468756847622e-02	6.230717226313393919e-02	4.366070282474755933e-03
nan	2.080500000000000000e+03	2.080499999999999794e+00	nan	3.800636915673294425e-02	6.149005298287602700e-02	4.309952578995445913e-03
nan	2.124250000000000000e+03	2.124249999999999972e+00	nan	3.761722503600140044e-02	6.162027962433214157e-02	4.292704572298627376e-03
nan	2.158000000000000000e+03	2.157999999999999918e+00	nan	4.148140360450724984e-02	6.563541624151492115e-02	4.283948797885032446e-03
nan	2.182250000000000000e+03	2.182249999999999801e+00	nan	4.173698873239573004e-02	6.369657707142076242e-02	4.312461235849704422e-03
nan	2.242750000000000000e+03	2.242750000000000021e+00	nan	4.424220038822568313e-02	6.647014724986541334e-02	4.320236864835810472e-03
nan	2.293500000000000000e+03	2.293499999999999872e+00	nan	4.645504366402519736e-02	6.295858839695490927e-02	4.355238443264460718e-03
nan	2.316750000000000000e+03	2.316749999999999865e+00	nan	5.032535460338749544e-02	6.320470181278420307e-02	4.354063829105369460e-03
nan	2.373250000000000000e+03	2.373250000000000082e+00	nan	5.021364319884469296e-02	6.045722036914656650e-02	4.236636071410489722e-03
