# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.994159384027767601e-02	1.915119839145514313e-01	1.007514680349870656e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498458367132542435e-01	1.722692091671958747e-01	8.477673149841252753e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997987465433439525e-01	1.706673422603942059e-01	7.733157973544699249e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.493789667997603487e-01	1.681055795510212891e-01	6.843518122793529335e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.984369315241650611e-01	1.546430264299455681e-01	6.069699807403657055e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.496603484223328451e-01	1.560303224030005764e-01	6.131054637699073079e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.990113285391174713e-01	1.609102108433105027e-01	5.586575408970312351e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.490253182374175367e-01	1.579467847379584233e-01	5.458443350729807325e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.991444934430973035e-01	1.518351329850508025e-01	4.936700242899766389e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.489827783904388525e-01	1.507975450871447687e-01	5.285645559490553119e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.991670368225641141e-01	1.535625439140312354e-01	4.613399455190186904e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.486782170514402424e-01	1.592279540191630371e-01	4.576229145036279922e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.992620957071551402e-01	1.617008112701256162e-01	4.673497100579887542e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.491711308377659861e-01	1.545357177551480721e-01	4.312613066492579361e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.988207313668169718e-01	1.550890661431488238e-01	4.194459530476608161e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.493595668924740494e-01	1.566877961898315852e-01	4.055126111691417790e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.994045142046616093e-01	1.503993056087766234e-01	4.069976434975841606e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.484876661629186856e-01	1.520853297265214732e-01	3.839371884260502077e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.978471415700198577e-01	1.596386942848900259e-01	3.959746577150072971e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048097800759535403e+00	1.482489411845464844e-01	3.780681488576115301e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098550621917070202e+00	1.513042879179468669e-01	3.865967331341078200e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148230012263809385e+00	1.551991919074110216e-01	3.820849830914570255e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.199068377224989490e+00	1.564983131735102062e-01	3.777989070489109341e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248487873118733660e+00	1.455082265561676858e-01	3.654761128555275573e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298648093222709576e+00	1.507289146675839242e-01	3.728080237016964671e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.346709062409388480e+00	1.462737543059538792e-01	3.442370869705192737e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.396466582180892146e+00	1.439994244121721723e-01	3.475707255042496252e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.447616235328439416e+00	1.525887328290190248e-01	3.473527072082635558e-02
