# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.498539846006941900e-02	4.787799597863785783e-02	2.518786700874676640e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.746145917831356087e-02	4.306730229179896868e-02	2.119418287460313188e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.994968663583598811e-02	4.266683556509855146e-02	1.933289493386174812e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.234474169994008719e-02	4.202639488775532228e-02	1.710879530698382334e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.460923288104126527e-02	3.866075660748639203e-02	1.517424951850914264e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.741508710558321127e-02	3.900758060075014411e-02	1.532763659424768270e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.975283213477936783e-02	4.022755271082762568e-02	1.396643852242578088e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.122563295593543842e-01	3.948669618448960583e-02	1.364610837682451831e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.247861233607743259e-01	3.795878324626270062e-02	1.234175060724941597e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.372456945976097131e-01	3.769938627178619217e-02	1.321411389872638280e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.497917592056410285e-01	3.839063597850780885e-02	1.153349863797546726e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.621695542628600606e-01	3.980698850479075929e-02	1.144057286259069980e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.748155239267887850e-01	4.042520281753140404e-02	1.168374275144971886e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.872927827094414965e-01	3.863392943878701802e-02	1.078153266623144840e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.997051828417042429e-01	3.877226653578720594e-02	1.048614882619152040e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.123398917231185123e-01	3.917194904745789630e-02	1.013781527922854447e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.248511285511654023e-01	3.759982640219415584e-02	1.017494108743960401e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.371219165407296714e-01	3.802133243163036830e-02	9.598429710651255192e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.494617853925049644e-01	3.990967357122250647e-02	9.899366442875182429e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.620244501898838507e-01	3.706223529613662110e-02	9.451703721440288253e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.746376554792675506e-01	3.782607197948671673e-02	9.664918328352695501e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.870575030659523463e-01	3.879979797685275539e-02	9.552124577286425638e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.997670943062473725e-01	3.912457829337755155e-02	9.444972676222773353e-03
