,Simulation Number,ExitSlit.openingHeight,PG.lineDensity,PG.orderDiffraction,SU.numberRays,SU.photonEnergy,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
35,35,0.02,1200,1,100000.0,1800,,245.92,0.24592,,0.023014663809699416,0.004949793737338991,0.0008849828384723331
36,36,0.02,1200,1,100000.0,1850,,237.52,0.23752,,0.025835223539133954,0.005561163151726363,0.0008761925007149098
37,37,0.02,1200,1,100000.0,1900,,223.8,0.2238,,0.026303645148555006,0.004790408234847944,0.0008388372476958286
38,38,0.02,1200,1,100000.0,1950,,189.92,0.18992,,0.024532565276495007,0.005897271292309993,0.0008574277041789655
39,39,0.02,1200,1,100000.0,2000,,158.24,0.15824,,0.025437728473334576,0.005444072300423899,0.0008207540118540633
40,40,0.02,1200,1,100000.0,2050,,102.28,0.10228,,0.027186051249118465,0.005870084106097856,0.0008823652201555486
41,41,0.02,1200,1,100000.0,2100,,7.4,0.007400000000000001,,0.035316056798262586,0.006144551507912958,0.0008951990685929325
42,42,0.02,2400,1,100000.0,50,,25.64,0.025640000000000003,,0.00015826120828222657,0.010872559328979188,0.0007143857774755224
43,43,0.02,2400,1,100000.0,100,,91.36000000000001,0.09136,,0.00039170203133835456,0.009334889790902457,0.0008569351054548307
44,44,0.02,2400,1,100000.0,150,,78.52000000000001,0.07851999999999998,,0.0006234168394780681,0.008671196318335258,0.0006883648606309201
45,45,0.02,2400,1,100000.0,200,,38.4,0.0384,,0.0008852775127093081,0.007975065342994529,0.0007071251195013709
46,46,0.02,2400,1,100000.0,250,,38.92,0.03892,,0.001018565210416682,0.0076332530166109665,0.0006796586629598479
47,47,0.02,2400,1,100000.0,300,,43.48,0.04348,,0.00119210498893608,0.005561288331183816,0.0007674526554439171
48,48,0.02,2400,1,100000.0,350,,43.8,0.0438,,0.001571992171268448,0.005886130277323867,0.0009002476807731437
49,49,0.02,2400,1,100000.0,400,,51.24,0.05124000000000001,,0.0021101542919109303,0.0049980507242002046,0.0008094523757911671
50,50,0.02,2400,1,100000.0,450,,54.67999999999999,0.05467999999999999,,0.002420131634769405,0.006119952666439225,0.0008268611838437448
51,51,0.02,2400,1,100000.0,500,,61.36,0.06136,,0.002687406590455339,0.005976812874546213,0.0007015685316652958
52,52,0.02,2400,1,100000.0,550,,61.52,0.06152,,0.003032284347877976,0.006357487822765855,0.0007987458837084661
53,53,0.02,2400,1,100000.0,600,,65.44,0.06544,,0.0029767041165678168,0.006543725717982757,0.0008215551471910676
54,54,0.02,2400,1,100000.0,650,,73.12,0.07311999999999999,,0.003995233870541596,0.00575211316027876,0.0008832502646450782
55,55,0.02,2400,1,100000.0,700,,75.56,0.07556,,0.004524615750437988,0.005780921235021792,0.000818776206796631
56,56,0.02,2400,1,100000.0,750,,73.4,0.07339999999999998,,0.005043145266067768,0.005274784094575542,0.0009135651993524515
57,57,0.02,2400,1,100000.0,800,,80.67999999999998,0.08068,,0.005023020274734336,0.0066537094218389724,0.000740907525440029
58,58,0.02,2400,1,100000.0,850,,84.96,0.08496,,0.0058084475529767594,0.006078838691468462,0.0008980053449136344
59,59,0.02,2400,1,100000.0,900,,88.23999999999998,0.08824,,0.005738907666986961,0.005249368776157522,0.0009223376203424512
60,60,0.02,2400,1,100000.0,950,,89.72,0.08971999999999998,,0.007004963265512742,0.005270152231177489,0.0009395811137387808
61,61,0.02,2400,1,100000.0,1000,,94.4,0.0944,,0.007198612744477942,0.004998337085529518,0.0009559034167169069
62,62,0.02,2400,1,100000.0,1050,,96.8,0.0968,,0.007356822307701805,0.006860364485388265,0.0008528232779836524
63,63,0.02,2400,1,100000.0,1100,,93.2,0.0932,,0.008026663158962038,0.006214229877900114,0.0009494925942960723
64,64,0.02,2400,1,100000.0,1150,,93.48,0.09347999999999998,,0.008715713881920236,0.005312496833400738,0.0009390980198454778
65,65,0.02,2400,1,100000.0,1200,,91.24,0.09124,,0.009368168274068011,0.0058565555333952675,0.0009167487256196628
66,66,0.02,2400,1,100000.0,1250,,89.2,0.0892,,0.010377887786826249,0.005432263021437374,0.0007888808852560322
67,67,0.02,2400,1,100000.0,1300,,86.67999999999998,0.08668,,0.010386171791433299,0.005812077755843395,0.000879016280383045
68,68,0.02,2400,1,100000.0,1350,,82.12,0.08212,,0.01094714876044236,0.005418362149500132,0.0008620340799343591
69,69,0.02,2400,1,100000.0,1400,,78.76,0.07875999999999998,,0.009754022027600511,0.00510077498181811,0.0008908540676209583
70,70,0.02,2400,1,100000.0,1450,,70.72,0.07071999999999999,,0.010879781924013511,0.00480328978514782,0.0007011744547571377
71,71,0.02,2400,1,100000.0,1500,,66.64,0.06664,,0.010727950866712488,0.005477479025794779,0.0007333126060511917
72,72,0.02,2400,1,100000.0,1550,,60.28,0.06028,,0.012571545084902028,0.005382995074594945,0.0007217963027347674
73,73,0.02,2400,1,100000.0,1600,,52.52,0.05252000000000001,,0.014119966892894808,0.0058554131135825456,0.0008175412582946493
74,74,0.02,2400,1,100000.0,1650,,47.84,0.04784,,0.013274411262200376,0.005465448325940299,0.0007738237114211786
75,75,0.02,2400,1,100000.0,1700,,41.32,0.04132,,0.015988462706718564,0.004547599217097518,0.0006844341158042398
76,76,0.02,2400,1,100000.0,1750,,33.8,0.0338,,0.017034591724886923,0.004854743398298869,0.0007049201226463147
77,77,0.02,2400,1,100000.0,1800,,30.72,0.030720000000000004,,0.02015232107753945,0.004795950359250014,0.0009610541948921101
78,78,0.02,2400,1,100000.0,1850,,27.0,0.027000000000000003,,0.015680880335776234,0.004293122464028792,0.000800864552857042
79,79,0.02,2400,1,100000.0,1900,,25.08,0.02508,,0.016355078041870003,0.004959985991190548,0.0005523667388108692
80,80,0.02,2400,1,100000.0,1950,,19.16,0.01916,,0.02300617224451464,0.005521953590002134,0.0008471086158437598
81,81,0.02,2400,1,100000.0,2000,,13.36,0.01336,,0.022696458891746586,0.006196588896774182,0.0009899683084708543
82,82,0.02,2400,1,100000.0,2050,,8.559999999999999,0.008560000000000002,,0.022593496381461745,0.0061853404246211535,0.0008446715913146914
83,83,0.02,2400,1,100000.0,2100,,1.28,0.00128,,0.022644531845168712,0.004805702597467749,0.0009604935238329936
