,Simulation Number,ExitSlit.openingHeight,PG.lineDensity,PG.orderDiffraction,SU.numberRays,SU.photonEnergy,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM
32,32,0.02,1200,1,100000.0,1650,,1375.2,1.3752,,0.11602080559905516,0.02554419016608049,0.004666207776202282
33,33,0.02,1200,1,100000.0,1700,,1333.4,1.3334,,0.11306064626542138,0.02576332091153076,0.004497539257984144
34,34,0.02,1200,1,100000.0,1750,,1293.8,1.2938,,0.11537915042749772,0.029046140466540422,0.004429540684893532
35,35,0.02,1200,1,100000.0,1800,,1229.6,1.2296,,0.11507331904849707,0.02474896868669496,0.004424914192361666
36,36,0.02,1200,1,100000.0,1850,,1187.6,1.1876,,0.12917611769566975,0.02780581575863181,0.004380962503574549
37,37,0.02,1200,1,100000.0,1900,,1119.0,1.119,,0.13151822574277502,0.023952041174239724,0.004194186238479144
38,38,0.02,1200,1,100000.0,1950,,949.6,0.9496000000000001,,0.12266282638247503,0.029486356461549967,0.004287138520894828
39,39,0.02,1200,1,100000.0,2000,,791.2,0.7912,,0.12718864236667288,0.02722036150211949,0.004103770059270317
40,40,0.02,1200,1,100000.0,2050,,511.4,0.5114000000000001,,0.13593025624559232,0.02935042053048928,0.0044118261007777436
41,41,0.02,1200,1,100000.0,2100,,37.0,0.037000000000000005,,0.17658028399131293,0.03072275753956479,0.004475995342964664
42,42,0.02,2400,1,100000.0,50,,128.2,0.1282,,0.0007913060414111329,0.05436279664489595,0.003571928887377612
43,43,0.02,2400,1,100000.0,100,,456.8,0.4568,,0.001958510156691773,0.046674448954512296,0.004284675527274154
44,44,0.02,2400,1,100000.0,150,,392.6,0.3926,,0.0031170841973903406,0.043355981591676286,0.0034418243031546004
45,45,0.02,2400,1,100000.0,200,,192.0,0.192,,0.0044263875635465405,0.039875326714972646,0.0035356255975068545
46,46,0.02,2400,1,100000.0,250,,194.6,0.1946,,0.00509282605208341,0.03816626508305483,0.00339829331479924
47,47,0.02,2400,1,100000.0,300,,217.4,0.2174,,0.005960524944680401,0.02780644165591908,0.0038372632772195854
48,48,0.02,2400,1,100000.0,350,,219.0,0.219,,0.007859960856342241,0.02943065138661933,0.004501238403865719
49,49,0.02,2400,1,100000.0,400,,256.2,0.25620000000000004,,0.010550771459554652,0.024990253621001025,0.004047261878955835
50,50,0.02,2400,1,100000.0,450,,273.4,0.2734,,0.012100658173847024,0.030599763332196123,0.004134305919218724
51,51,0.02,2400,1,100000.0,500,,306.8,0.3068,,0.013437032952276695,0.029884064372731063,0.0035078426583264794
52,52,0.02,2400,1,100000.0,550,,307.6,0.3076,,0.01516142173938988,0.03178743911382927,0.003993729418542331
53,53,0.02,2400,1,100000.0,600,,327.2,0.3272,,0.014883520582839083,0.032718628589913784,0.004107775735955338
54,54,0.02,2400,1,100000.0,650,,365.6,0.3656,,0.019976169352707983,0.028760565801393807,0.004416251323225391
55,55,0.02,2400,1,100000.0,700,,377.8,0.3778,,0.02262307875218994,0.028904606175108954,0.0040938810339831554
56,56,0.02,2400,1,100000.0,750,,367.0,0.367,,0.02521572633033884,0.02637392047287771,0.004567825996762258
57,57,0.02,2400,1,100000.0,800,,403.4,0.4034,,0.02511510137367168,0.033268547109194864,0.0037045376272001446
58,58,0.02,2400,1,100000.0,850,,424.8,0.4248,,0.029042237764883797,0.030394193457342306,0.004490026724568172
59,59,0.02,2400,1,100000.0,900,,441.2,0.4412,,0.028694538334934804,0.02624684388078761,0.004611688101712257
60,60,0.02,2400,1,100000.0,950,,448.6,0.4486,,0.03502481632756371,0.02635076115588744,0.004697905568693905
61,61,0.02,2400,1,100000.0,1000,,472.0,0.4720000000000001,,0.03599306372238971,0.02499168542764759,0.004779517083584534
62,62,0.02,2400,1,100000.0,1050,,484.0,0.484,,0.03678411153850902,0.034301822426941325,0.0042641163899182636
63,63,0.02,2400,1,100000.0,1100,,466.0,0.466,,0.040133315794810186,0.031071149389500567,0.0047474629714803615
64,64,0.02,2400,1,100000.0,1150,,467.4,0.4673999999999999,,0.043578569409601184,0.026562484167003696,0.0046954900992273885
65,65,0.02,2400,1,100000.0,1200,,456.2,0.4562,,0.04684084137034006,0.029282777666976335,0.004583743628098315
66,66,0.02,2400,1,100000.0,1250,,446.0,0.446,,0.05188943893413125,0.027161315107186872,0.003944404426280161
67,67,0.02,2400,1,100000.0,1300,,433.4,0.43340000000000006,,0.051930858957166495,0.029060388779216975,0.0043950814019152245
68,68,0.02,2400,1,100000.0,1350,,410.6,0.4106,,0.0547357438022118,0.027091810747500656,0.004310170399671796
69,69,0.02,2400,1,100000.0,1400,,393.8,0.3938,,0.048770110138002566,0.025503874909090552,0.004454270338104791
70,70,0.02,2400,1,100000.0,1450,,353.6,0.3536,,0.05439890962006757,0.024016448925739096,0.0035058722737856887
71,71,0.02,2400,1,100000.0,1500,,333.2,0.3332,,0.053639754333562446,0.027387395128973892,0.003666563030255959
72,72,0.02,2400,1,100000.0,1550,,301.4,0.3014,,0.06285772542451014,0.026914975372974725,0.003608981513673837
73,73,0.02,2400,1,100000.0,1600,,262.6,0.26260000000000006,,0.07059983446447404,0.02927706556791273,0.004087706291473247
74,74,0.02,2400,1,100000.0,1650,,239.2,0.2392,,0.06637205631100188,0.027327241629701494,0.0038691185571058926
75,75,0.02,2400,1,100000.0,1700,,206.6,0.2066,,0.07994231353359281,0.02273799608548759,0.003422170579021199
76,76,0.02,2400,1,100000.0,1750,,169.0,0.16899999999999998,,0.0851729586244346,0.024273716991494346,0.0035246006132315737
77,77,0.02,2400,1,100000.0,1800,,153.6,0.1536,,0.10076160538769725,0.023979751796250063,0.00480527097446055
78,78,0.02,2400,1,100000.0,1850,,135.0,0.135,,0.07840440167888119,0.02146561232014396,0.00400432276428521
79,79,0.02,2400,1,100000.0,1900,,125.4,0.1254,,0.08177539020935001,0.024799929955952735,0.002761833694054346
80,80,0.02,2400,1,100000.0,1950,,95.8,0.0958,,0.11503086122257318,0.02760976795001067,0.0042355430792188
81,81,0.02,2400,1,100000.0,2000,,66.8,0.0668,,0.11348229445873292,0.03098294448387091,0.004949841542354271
82,82,0.02,2400,1,100000.0,2050,,42.8,0.0428,,0.11296748190730872,0.03092670212310577,0.004223357956573456
83,83,0.02,2400,1,100000.0,2100,,6.4,0.0064,,0.11322265922584356,0.024028512987338747,0.004802467619164969
