# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.216000000000000369e+01	5.216000000000000497e-02	nan	2.465291768663746249e-04	1.201235065645170179e-02	7.181164808413982538e-04
nan	1.499200000000000159e+02	1.499199999999999977e-01	nan	5.416980963406103650e-04	9.331581727279306473e-03	7.978445195550761806e-04
nan	1.411200000000000045e+02	1.411199999999999677e-01	nan	8.338305836355175502e-04	8.241489517258612091e-03	7.973185449128070276e-04
nan	8.807999999999999829e+01	8.808000000000000551e-02	nan	1.189302433062948720e-03	7.987583989998870565e-03	8.923979382762590572e-04
nan	9.035999999999999943e+01	9.035999999999999588e-02	nan	1.598104908067625798e-03	6.679789564564263607e-03	9.314348094327151630e-04
nan	9.896000000000000796e+01	9.896000000000002017e-02	nan	1.914151863015831762e-03	6.444609470752840803e-03	9.222622812170222983e-04
nan	1.002399999999999949e+02	1.002399999999999958e-01	nan	2.316604565114630757e-03	7.297529635371491179e-03	8.616718069528160346e-04
nan	1.157599999999999909e+02	1.157600000000000018e-01	nan	2.848647068703940265e-03	6.265778232774965595e-03	7.832318423878454694e-04
nan	1.292800000000000011e+02	1.292800000000000060e-01	nan	3.077122521942783108e-03	5.950367395164289121e-03	8.152944404488041011e-04
nan	1.315999999999999943e+02	1.316000000000000225e-01	nan	3.734272101396527745e-03	5.826727386311379014e-03	8.743387951818803062e-04
nan	1.326400000000000148e+02	1.326400000000000079e-01	nan	4.569283490759516730e-03	5.651864619596901063e-03	9.403308569828575797e-04
nan	1.508400000000000034e+02	1.508400000000000019e-01	nan	4.977737405943117102e-03	5.672536356780485088e-03	8.415448287133417155e-04
nan	1.572800000000000011e+02	1.572800000000000031e-01	nan	5.562115891902976242e-03	6.828443417294212218e-03	9.436571567076444548e-04
nan	1.618799999999999955e+02	1.618799999999999684e-01	nan	5.533248046240260044e-03	6.085694597522580025e-03	8.905869297127269038e-04
