# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	7.317500000000000000e+02	7.317500000000000115e-01	nan	3.433526243217244200e-03	9.393991883911451124e-02	4.108259927379375072e-03
nan	6.752500000000000000e+02	6.752500000000000169e-01	nan	5.136302918508306448e-03	7.512501990856612633e-02	4.102890709601307931e-03
nan	1.992500000000000000e+02	1.992499999999999827e-01	nan	5.490380340248179891e-03	6.687970377756720375e-02	3.721557864321275479e-03
nan	2.782500000000000000e+02	2.782499999999999973e-01	nan	8.617707650458328317e-03	8.385362832419239465e-02	3.862036414368007469e-03
nan	3.037500000000000000e+02	3.037499999999999645e-01	nan	1.131537642778823738e-02	7.920720200461239813e-02	4.030230599052415409e-03
nan	3.582500000000000000e+02	3.582499999999999574e-01	nan	1.051129625837177173e-02	6.983371722255146685e-02	4.222220261510535068e-03
nan	4.577500000000000000e+02	4.577499999999999902e-01	nan	1.555661352728066049e-02	8.621335647662278778e-02	4.151652667219967244e-03
nan	5.097500000000000000e+02	5.097500000000000364e-01	nan	1.790164759887602486e-02	9.112624511159683749e-02	3.930008632493622173e-03
nan	5.320000000000000000e+02	5.319999999999999174e-01	nan	1.981304313747500601e-02	8.374500900396397718e-02	4.213719066607151537e-03
nan	5.617500000000000000e+02	5.617499999999999716e-01	nan	1.814895315314402069e-02	7.273002689045959812e-02	4.177947951064762966e-03
nan	6.145000000000000000e+02	6.145000000000000462e-01	nan	2.634857095603138077e-02	7.818891612990719331e-02	4.067705951995331977e-03
nan	6.877500000000000000e+02	6.877499999999999725e-01	nan	2.833590057511514715e-02	7.568777240316212906e-02	4.293237206266219477e-03
nan	7.327500000000000000e+02	7.327500000000000124e-01	nan	2.671770112593208069e-02	7.648927425692686466e-02	4.166782947614470350e-03
nan	7.730000000000000000e+02	7.729999999999999094e-01	nan	3.050330196785466796e-02	8.194647434625941529e-02	4.240531609746816047e-03
nan	8.072500000000000000e+02	8.072500000000000231e-01	nan	3.840534315995114412e-02	7.299850644085725815e-02	4.149292135760832001e-03
nan	8.465000000000000000e+02	8.464999999999999192e-01	nan	3.671421921944784117e-02	7.454602921075172139e-02	4.224117190509053300e-03
nan	8.652500000000000000e+02	8.652499999999999636e-01	nan	4.089941280253128753e-02	7.863195255084914903e-02	4.252919065815902178e-03
nan	9.040000000000000000e+02	9.040000000000000258e-01	nan	4.273948714151742934e-02	7.951359253827752771e-02	4.327511278726598257e-03
nan	9.022500000000000000e+02	9.022499999999999964e-01	nan	4.534709153537619386e-02	7.957223777747372828e-02	4.191756970940182028e-03
