# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.829375000000000000e+02	1.829375000000000029e-01	nan	8.583815608043110501e-04	2.348497970977862781e-02	1.027064981844843768e-03
nan	1.688125000000000000e+02	1.688125000000000042e-01	nan	1.284075729627076612e-03	1.878125497714153158e-02	1.025722677400326983e-03
nan	4.981250000000000000e+01	4.981249999999999567e-02	nan	1.372595085062044973e-03	1.671992594439180094e-02	9.303894660803188697e-04
nan	6.956250000000000000e+01	6.956249999999999933e-02	nan	2.154426912614582079e-03	2.096340708104809866e-02	9.655091035920018673e-04
nan	7.593750000000000000e+01	7.593749999999999112e-02	nan	2.828844106947059345e-03	1.980180050115309953e-02	1.007557649763103852e-03
nan	8.956250000000000000e+01	8.956249999999998934e-02	nan	2.627824064592942932e-03	1.745842930563786671e-02	1.055555065377633767e-03
nan	1.144375000000000000e+02	1.144374999999999976e-01	nan	3.889153381820165123e-03	2.155333911915569695e-02	1.037913166804991811e-03
nan	1.274375000000000000e+02	1.274375000000000091e-01	nan	4.475411899719006215e-03	2.278156127789920937e-02	9.825021581234055432e-04
nan	1.330000000000000000e+02	1.329999999999999793e-01	nan	4.953260784368751501e-03	2.093625225099099429e-02	1.053429766651787884e-03
nan	1.404375000000000000e+02	1.404374999999999929e-01	nan	4.537238288286005172e-03	1.818250672261489953e-02	1.044486987766190741e-03
nan	1.536250000000000000e+02	1.536250000000000115e-01	nan	6.587142739007845194e-03	1.954722903247679833e-02	1.016926487998832994e-03
nan	1.719375000000000000e+02	1.719374999999999931e-01	nan	7.083975143778786787e-03	1.892194310079053227e-02	1.073309301566554869e-03
nan	1.831875000000000000e+02	1.831875000000000031e-01	nan	6.679425281483020171e-03	1.912231856423171616e-02	1.041695736903617588e-03
nan	1.932500000000000000e+02	1.932499999999999774e-01	nan	7.625825491963666991e-03	2.048661858656485382e-02	1.060132902436704012e-03
nan	2.018125000000000000e+02	2.018125000000000058e-01	nan	9.601335789987786029e-03	1.824962661021431454e-02	1.037323033940208000e-03
nan	2.116250000000000000e+02	2.116249999999999798e-01	nan	9.178554804861960292e-03	1.863650730268793035e-02	1.056029297627263325e-03
nan	2.163125000000000000e+02	2.163124999999999909e-01	nan	1.022485320063282188e-02	1.965798813771228726e-02	1.063229766453975544e-03
nan	2.260000000000000000e+02	2.260000000000000064e-01	nan	1.068487178537935733e-02	1.987839813456938193e-02	1.081877819681649564e-03
nan	2.255625000000000000e+02	2.255624999999999991e-01	nan	1.133677288384404847e-02	1.989305944436843207e-02	1.047939242735045507e-03
nan	2.288125000000000000e+02	2.288125000000000020e-01	nan	1.271167481179702463e-02	1.883009676114100195e-02	1.084050377411743815e-03
nan	2.336250000000000000e+02	2.336249999999999993e-01	nan	1.211508182181830762e-02	2.001533672060551439e-02	1.070903783022722185e-03
nan	2.219375000000000000e+02	2.219375000000000098e-01	nan	1.363655922318685043e-02	1.833156551357880207e-02	1.067311771526091536e-03
nan	2.185625000000000000e+02	2.185624999999999929e-01	nan	1.330353088532376660e-02	1.766357197515127861e-02	1.063206602673832848e-03
nan	2.096250000000000000e+02	2.096249999999999780e-01	nan	1.535842863435732397e-02	1.622292949387763722e-02	1.062942177129521217e-03
nan	1.923750000000000000e+02	1.923749999999999905e-01	nan	1.446912962846624850e-02	2.062878905626224640e-02	1.078019729716181083e-03
nan	1.836875000000000000e+02	1.836875000000000036e-01	nan	1.815210881019879707e-02	2.117170679119432380e-02	1.038350767901565852e-03
nan	1.695000000000000000e+02	1.695000000000000118e-01	nan	1.720544903875520504e-02	1.921227782401541823e-02	1.035919639988273477e-03
nan	1.543125000000000000e+02	1.543124999999999913e-01	nan	1.800029433961469749e-02	1.576131000515664307e-02	1.062581841183542035e-03
nan	1.370625000000000000e+02	1.370625000000000038e-01	nan	1.820823836187912548e-02	1.872532119812897813e-02	1.079873260931369467e-03
nan	1.286250000000000000e+02	1.286249999999999893e-01	nan	2.223536956059035674e-02	1.907140883229538342e-02	1.013003344417747744e-03
nan	1.106250000000000000e+02	1.106250000000000011e-01	nan	1.953670038749066862e-02	2.136474088310165442e-02	1.014081413893712065e-03
nan	1.053750000000000000e+02	1.053749999999999964e-01	nan	2.070755538868240819e-02	1.941876025615556223e-02	9.937208821156925768e-04
nan	8.881250000000000000e+01	8.881250000000000255e-02	nan	2.280294570755359018e-02	1.789682839072602102e-02	1.046802466906530471e-03
nan	7.893750000000000000e+01	7.893750000000000766e-02	nan	1.991608779168529963e-02	1.821414414321291184e-02	9.529608348799021742e-04
nan	6.962500000000000000e+01	6.962499999999999245e-02	nan	2.396914856667820004e-02	1.479118533754582299e-02	1.007369346405707217e-03
nan	6.162500000000000000e+01	6.162499999999999922e-02	nan	2.242348456046272531e-02	1.786979812973344892e-02	8.782836917358160817e-04
nan	5.087500000000000000e+01	5.087500000000000355e-02	nan	2.673969478372839603e-02	1.546350607273098976e-02	9.888075349813931370e-04
nan	4.531250000000000000e+01	4.531249999999999861e-02	nan	2.668893607325628636e-02	1.654199603099709009e-02	6.188687800757216402e-04
nan	3.631250000000000000e+01	3.631249999999999756e-02	nan	3.435894965303987192e-02	1.725908917019454425e-02	6.611079163390355456e-04
nan	1.524375000000000000e+02	1.524375000000000036e-01	nan	8.016638274659371177e-04	2.207655225941323324e-02	8.254007195728090040e-04
nan	1.375000000000000000e+02	1.375000000000000111e-01	nan	1.306744910053225794e-03	2.208745884913297652e-02	8.507799044369585614e-04
nan	3.950000000000000000e+01	3.950000000000000039e-02	nan	1.756034244012383283e-03	1.805089567742897833e-02	6.705466448714730073e-04
nan	5.631250000000000000e+01	5.631250000000000144e-02	nan	1.773434867246237445e-03	2.282650061457073762e-02	7.799358527016649664e-04
nan	6.412500000000000000e+01	6.412499999999998757e-02	nan	2.175889646395035015e-03	2.090691774334893505e-02	7.133855557900157639e-04
nan	7.893750000000000000e+01	7.893749999999999378e-02	nan	3.374112440059917617e-03	2.169598720586677146e-02	7.793496707957505787e-04
nan	9.112500000000000000e+01	9.112499999999998379e-02	nan	3.935401525950510404e-03	1.675955325807469351e-02	8.251655290945557027e-04
nan	1.061875000000000000e+02	1.061875000000000041e-01	nan	3.557307115549690479e-03	2.012524666749445842e-02	8.296239612059152450e-04
nan	1.136250000000000000e+02	1.136250000000000038e-01	nan	4.557364013841436190e-03	2.036445072982980345e-02	8.489141764062831195e-04
nan	1.202500000000000000e+02	1.202499999999999958e-01	nan	5.695791021196328074e-03	1.984810461051260411e-02	8.235601192271528722e-04
nan	1.331875000000000000e+02	1.331875000000000142e-01	nan	6.381565816809597891e-03	2.013476693785750879e-02	8.677518707333317302e-04
nan	1.438750000000000000e+02	1.438750000000000029e-01	nan	5.799809542217815306e-03	1.869279102423430580e-02	8.588081034475701387e-04
nan	1.573125000000000000e+02	1.573125000000000218e-01	nan	6.377696175661640154e-03	1.897007385144632019e-02	8.406825859361169396e-04
nan	1.531875000000000000e+02	1.531875000000000042e-01	nan	7.776812007548983274e-03	2.234203662016421427e-02	8.876783778770549853e-04
nan	1.720625000000000000e+02	1.720625000000000071e-01	nan	7.968810990021779617e-03	1.725871389023458241e-02	8.535779797126066175e-04
nan	1.714375000000000000e+02	1.714374999999999927e-01	nan	8.549514440382210978e-03	2.036711419193523373e-02	8.857098209148537129e-04
nan	1.838750000000000000e+02	1.838750000000000107e-01	nan	9.946100199684337895e-03	1.875667198833722710e-02	8.938712437886716169e-04
nan	1.858125000000000000e+02	1.858124999999999916e-01	nan	9.340884516738867660e-03	1.916440060387513550e-02	8.051552815207627545e-04
nan	1.865625000000000000e+02	1.865624999999999922e-01	nan	1.124385455155163527e-02	2.098388989205705879e-02	8.266138418946754156e-04
nan	1.910625000000000000e+02	1.910624999999999962e-01	nan	1.213215080261420553e-02	1.712866004988269908e-02	8.985449679303831238e-04
nan	1.895625000000000000e+02	1.895624999999999671e-01	nan	1.214747074969579899e-02	1.932449425379193647e-02	8.670129312980420604e-04
nan	1.847500000000000000e+02	1.847499999999999976e-01	nan	1.271740890179273720e-02	1.957260076523013870e-02	8.752255587380669728e-04
nan	1.728125000000000000e+02	1.728124999999999800e-01	nan	1.252821997546504917e-02	1.963644704671431776e-02	8.761212792583728242e-04
nan	1.755625000000000000e+02	1.755625000000000102e-01	nan	1.249624762475320949e-02	1.936988951403623843e-02	8.886507869317508256e-04
