# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.981426992791853081e-02	1.128416444604027069e-01	1.039274364712495097e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.494265170885455407e-01	9.024192790404723941e-02	8.632786432528692655e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.932893686779066644e-01	8.277299358137266139e-02	7.288639407732208642e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.494397386662711713e-01	7.396898079637988233e-02	6.681294707013832324e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.995895428694438922e-01	7.226974596409221907e-02	6.069162423512666077e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.491192273030435667e-01	6.529057823369331659e-02	5.562767003737659893e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.994136435330005730e-01	6.254415804717336491e-02	5.266393196749373506e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.485440604160885192e-01	6.300139506793492328e-02	4.870183387839673028e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.992525908345669672e-01	5.965677742660249055e-02	4.514018545303716268e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.493636891973210368e-01	5.807405964720194907e-02	4.577240626467084239e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.985300497627349392e-01	5.414209528192404086e-02	4.347595766818464214e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.491832116741875769e-01	5.273866057403313323e-02	4.207166138970473701e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.994503048100568776e-01	5.442914976335390398e-02	4.007872085435608411e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.214739989536090858e-01	5.270982531255279102e-02	3.877687254898886521e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.991466933165043418e-01	5.316689595247939965e-02	3.612751749756802633e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.474611186072820157e-01	5.151209706423883622e-02	3.661803442694042815e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.992456198964646763e-01	4.846555472361586264e-02	3.459751504241501130e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.461007843873858736e-01	4.923904010186434116e-02	3.380770328556738369e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.984191055876522336e-01	4.782794358354986591e-02	3.247832369197649338e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047889387456984789e+00	4.883212364682964352e-02	3.298963574402061921e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098083739138746795e+00	4.861971304831719243e-02	3.202769831277239854e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.149022046866298385e+00	4.732761326888000608e-02	3.010995272127219707e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.197096135614879042e+00	4.532969373293578574e-02	3.214870318051333414e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.243892967252077097e+00	4.530780987375677971e-02	2.988278009008644640e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.297727677872626328e+00	4.561012615964930850e-02	2.967603964035710890e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.346983737331538533e+00	4.470190125595240732e-02	2.821436199286277494e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397631455376472376e+00	4.515164242129859895e-02	2.834764245324180448e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.447840617685642428e+00	4.448316022571054129e-02	2.817025196155880512e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496960600453644430e+00	4.647744814799811830e-02	2.759613897602151283e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547565392805881901e+00	4.388165758445777831e-02	2.671629384238718985e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.597982398387239211e+00	4.447855803268799951e-02	2.695466869791949757e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.645956196789938986e+00	4.485419948149510505e-02	2.669783606430491465e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.697504773934224387e+00	4.288829817927774374e-02	2.601569964076350105e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.747982522212714773e+00	4.310267317656554104e-02	2.469469776747111600e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.734052134273812218e+00	4.376954134647111083e-02	2.521054458494396619e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847548944739196397e+00	4.409367694337882476e-02	2.504551555537110064e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.896995577584880355e+00	4.308046470988324828e-02	2.463582972589992842e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.945734071001311349e+00	4.183741422116808023e-02	2.378556888044570244e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.987935147722851070e+00	4.384319561226161788e-02	2.323965700584320476e-02
