2024-10-09 15:23:38,748 - INFO - Simulation started, using 8 workers
2024-10-09 15:23:38,752 - INFO - Start round 0
2024-10-09 15:23:38,761 - INFO - Prepared sim number: 0: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/0_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,771 - INFO - Prepared sim number: 1: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/1_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,781 - INFO - Prepared sim number: 2: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/2_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,789 - INFO - Prepared sim number: 3: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/3_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,796 - INFO - Prepared sim number: 4: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/4_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,808 - INFO - Prepared sim number: 5: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/5_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,821 - INFO - Prepared sim number: 6: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/6_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,832 - INFO - Prepared sim number: 7: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/7_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,842 - INFO - Prepared sim number: 8: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/8_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,852 - INFO - Prepared sim number: 9: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/9_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,864 - INFO - Prepared sim number: 10: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/10_bessy3_long_52_PGM_in_FLUX.rml
2024-10-09 15:23:38,873 - INFO - Prepared sim number: 11: RAYPy_Simulation_bessy3_long_52_PGM_in_FLUX/round_0/11_bessy3_long_52_PGM_in_FLUX.rml
