# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.493493859542450508e-02	1.129930040038345379e-01	2.701059273511850073e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.743518626141728589e-02	1.152510515376215239e-01	2.345336581861191122e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.995015455774698410e-02	1.112170117335458119e-01	2.040086836872349874e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.236523746566469129e-02	1.173835126820277075e-01	1.879981119323115984e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.491900244949789567e-02	1.206124825706459402e-01	1.749831846075739633e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.731682914778104987e-02	1.114369321955236136e-01	1.726289541116621598e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.990905207078881745e-02	1.059488281494697787e-01	1.623859756522944703e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.121971409752049453e-01	1.150015777455737076e-01	1.632651241097965097e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248904427180512755e-01	1.156974557067690645e-01	1.472204230941597664e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.371870000797059674e-01	1.141393920620793062e-01	1.472950463874364568e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.494230714523538950e-01	1.116251765583781419e-01	1.421174779623468262e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.623335505868297446e-01	1.103799009597079689e-01	1.326979678838813119e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.747652139815585315e-01	1.112853125411275845e-01	1.416118900985771992e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.873192047375127345e-01	1.133646045993455531e-01	1.315291387650242838e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.996297506121891274e-01	1.121548478361000106e-01	1.321953978694220821e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.122336316217285912e-01	1.163440112215380351e-01	1.301902295572023027e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.247696701763359783e-01	1.098902488301408686e-01	1.280931560853802026e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.370582407523258439e-01	1.104050737720882885e-01	1.228671490439114250e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.496631196426193355e-01	1.065840895000079447e-01	1.260928437803298177e-02
