# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.709600000000000364e+03	5.709600000000000009e+00	nan	8.845249036876338955e-02	1.726918087688649600e-02	4.817654083830073299e-03
nan	5.806600000000000364e+03	5.806600000000000428e+00	nan	9.832650530961473123e-02	1.822031950296971667e-02	4.901371189459889470e-03
nan	6.052600000000000364e+03	6.052599999999999980e+00	nan	1.040299966273323662e-01	1.714426111790016624e-02	4.835935198775264017e-03
nan	6.162600000000000364e+03	6.162599999999999412e+00	nan	1.148711692903816584e-01	1.733734539426563109e-02	4.827668404429700903e-03
nan	5.527999999999999545e+02	5.528000000000000691e-01	nan	9.597121008795284069e-04	7.022892536879050962e-02	4.275982185405939086e-03
nan	1.124200000000000045e+03	1.124200000000000088e+00	nan	3.339723319078302579e-03	4.284159373014763406e-02	4.632148698450627190e-03
nan	1.501000000000000000e+03	1.501000000000000112e+00	nan	5.693670092142610883e-03	3.276327036364131556e-02	4.702852794476073892e-03
nan	1.837000000000000000e+03	1.837000000000000188e+00	nan	7.880275261220504382e-03	3.056495620860779500e-02	4.693435518337700160e-03
nan	2.030799999999999955e+03	2.030800000000000161e+00	nan	1.085089483449337353e-02	2.807883033778129506e-02	4.821996500873527818e-03
nan	2.281800000000000182e+03	2.281800000000000050e+00	nan	1.298770635610253452e-02	2.560013078907578260e-02	4.768441896838018779e-03
nan	2.453800000000000182e+03	2.453800000000000203e+00	nan	1.713140772399128833e-02	2.210355825160729287e-02	4.755379286248050986e-03
nan	2.598599999999999909e+03	2.598600000000000243e+00	nan	1.839053803803381015e-02	2.132397927312245506e-02	4.816250612098890889e-03
nan	2.771000000000000000e+03	2.770999999999999908e+00	nan	2.230399522036350529e-02	2.052831626989326530e-02	4.787390373697251837e-03
nan	2.991000000000000000e+03	2.991000000000000103e+00	nan	2.771858194810192938e-02	2.095232509531701551e-02	4.765248065198341224e-03
nan	3.141199999999999818e+03	3.141199999999999992e+00	nan	3.251611879627489682e-02	1.928377420034672191e-02	4.795582135622462536e-03
nan	3.283599999999999909e+03	3.283599999999999852e+00	nan	3.301967584638987319e-02	1.895355718553014962e-02	4.782363661465765386e-03
nan	3.399000000000000000e+03	3.398999999999999577e+00	nan	3.939543649203187947e-02	1.939842711679501397e-02	4.777279987998548152e-03
nan	3.532800000000000182e+03	3.532800000000000384e+00	nan	4.521796984208777126e-02	1.796120233453167916e-02	4.841310938852634235e-03
nan	3.658000000000000000e+03	3.657999999999999918e+00	nan	4.904533202034144779e-02	1.930898535228864343e-02	4.816438739299397018e-03
nan	3.738000000000000000e+03	3.737999999999999545e+00	nan	5.206290371261275418e-02	1.718113076237486742e-02	4.817188839404970904e-03
nan	3.903800000000000182e+03	3.903800000000000381e+00	nan	5.992708318699442593e-02	1.718678974916128949e-02	4.813585159451716153e-03
nan	4.005800000000000182e+03	4.005799999999999805e+00	nan	6.410228586628363701e-02	1.779166098399507720e-02	4.806404048891666989e-03
nan	4.066199999999999818e+03	4.066200000000000259e+00	nan	6.823859436285602265e-02	1.692691417996956479e-02	4.850722776805599032e-03
nan	4.279199999999999818e+03	4.279200000000000337e+00	nan	7.434040458106210003e-02	1.776436279521103126e-02	4.887954695863332144e-03
nan	4.353600000000000364e+03	4.353600000000000136e+00	nan	8.162976083067405297e-02	1.755501199710048782e-02	4.910393872553474662e-03
