,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
21,21,2.5,0.024,1150,1,100000.0,,100000.0,100.0,1150.0,1.1474786461352324,0.4675935906976358,0.0493961498801237,,1.0021999492383722,100.21999492383722,,,
22,22,2.5,0.024,1200,1,100000.0,,100000.0,100.0,1200.0,1.1978431098330475,0.4779985244112875,0.0508743423884032,,1.0018009297514152,100.1800929751415,,,
23,23,2.5,0.024,1250,1,100000.0,,100000.0,100.0,1250.0,1.2487971896488943,0.4544899692025914,0.0500848090058082,,1.0009634661147613,100.09634661147614,,,
24,24,2.5,0.024,1300,1,100000.0,,100000.0,100.0,1300.0,1.298653417376045,0.4740421124498878,0.0492086349219875,,1.001037690020835,100.1037690020835,,,
25,25,2.5,0.024,1350,1,100000.0,,100000.0,100.0,1350.0,1.345727084929308,0.4765472812991338,0.047588929658417,,1.0031857692357184,100.31857692357184,,,
26,26,2.5,0.024,1400,1,100000.0,,100000.0,100.0,1400.0,1.3954711289085708,0.4633150944624972,0.0494829205170976,,1.0032635970592363,100.32635970592364,,,
27,27,2.5,0.024,1450,1,100000.0,,100000.0,100.0,1450.0,1.4475585560491482,0.469406737123492,0.0483565378739502,,1.0016910361413087,100.16910361413088,,,
28,28,2.5,0.024,1500,1,100000.0,,100000.0,100.0,1500.0,1.4984740264649417,0.4781002616032619,0.0470860357684229,,1.0010186584136211,100.1018658413621,,,
29,29,2.5,0.024,1550,1,100000.0,,100000.0,100.0,1550.0,1.5451876474587607,0.4675895072946067,0.046762935457208,,1.003119411735995,100.31194117359948,,,
30,30,2.5,0.024,1600,1,100000.0,,100000.0,100.0,1600.0,1.5973560179490731,0.4809646536843273,0.045067309698489,,1.0016573009004532,100.16573009004532,,,
31,31,2.5,0.024,1650,1,100000.0,,100000.0,100.0,1650.0,1.647602589019152,0.4707292047470996,0.0473015663213287,,1.0014559664376794,100.14559664376792,,,
32,32,2.5,0.024,1700,1,100000.0,,100000.0,100.0,1700.0,1.6982302219077838,0.4666750563993,0.0459959166336326,,1.001043063282068,100.10430632820676,,,
33,33,2.5,0.024,1750,1,100000.0,,100000.0,100.0,1750.0,1.7474526357921831,0.4657313155329848,0.0469305855397778,,1.0014589144290242,100.14589144290242,,,
34,34,2.5,0.024,1800,1,100000.0,,100000.0,100.0,1800.0,1.7960972392015038,0.4605192515386194,0.0476120046476622,,1.0021767001839348,100.21767001839348,,,
35,35,2.5,0.024,1850,1,100000.0,,100000.0,100.0,1850.0,1.7889659880024993,0.4763448555821091,0.0450381650878372,,1.048107946232761,104.8107946232761,,,
36,36,2.5,0.024,1900,1,100000.0,,100000.0,100.0,1900.0,1.8931876210215703,0.4808036961127159,0.0450617467783148,,1.0036107825237004,100.36107825237004,,,
37,37,2.5,0.024,1950,1,100000.0,,100000.0,100.0,1950.0,1.946691473122564,0.4835302848780933,0.0456565663504137,,1.0017007230081818,100.17007230081818,,,
38,38,2.5,0.024,2000,1,100000.0,,100000.0,100.0,2000.0,1.9977309114829267,0.4833847741400902,0.044992615259018,,1.0011364639063842,100.11364639063842,,,
39,39,2.5,0.024,2050,1,100000.0,,100000.0,100.0,2050.0,2.046301901399647,0.467043636704702,0.0443952687236643,,1.0018094708356142,100.18094708356138,,,
40,40,2.5,0.024,2100,1,100000.0,,100000.0,100.0,2100.0,2.097853351129925,0.4577950465090821,0.0462098703925137,,1.0010237090359977,100.10237090359978,,,
41,41,2.5,0.016,100,1,100000.0,,100000.0,100.0,100.0,0.0998376226220059,0.4958873605055995,0.1147586678936084,,1.0016274615489735,100.16274615489732,,,
42,42,2.5,0.016,150,1,100000.0,,100000.0,100.0,150.0,0.1497422198865223,0.4883365369776962,0.0923148228632928,,1.001724714755085,100.17247147550847,,,
43,43,2.5,0.016,200,1,100000.0,,100000.0,100.0,200.0,0.1996299752962414,0.4842306148031357,0.0842026014794991,,1.0018555908331297,100.18555908331294,,,
44,44,2.5,0.016,250,1,100000.0,,100000.0,100.0,250.0,0.2492731822341795,0.4730740735770543,0.0767520774718754,,1.0029271388643528,100.2927138864353,,,
45,45,2.5,0.016,300,1,100000.0,,100000.0,100.0,300.0,0.2996897781075177,0.4759758656865536,0.0749423359078694,,1.0010352837542666,100.10352837542663,,,
46,46,2.5,0.016,350,1,100000.0,,100000.0,100.0,350.0,0.3493661363476121,0.4680382994932268,0.0675070017494994,,1.0018169907773793,100.18169907773796,,,
47,47,2.5,0.016,400,1,100000.0,,100000.0,100.0,400.0,0.3994150338722079,0.4786572364890314,0.0656525688347147,,1.0014653097857713,100.14653097857716,,,
48,48,2.5,0.016,450,1,100000.0,,100000.0,100.0,450.0,0.449285302403888,0.4784955711533959,0.0630847911166543,,1.001591779812339,100.1591779812339,,,
49,49,2.5,0.016,500,1,100000.0,,100000.0,100.0,500.0,0.4993071834409193,0.4826971225177059,0.060935051264226,,1.0013889646460632,100.13889646460628,,,
50,50,2.5,0.016,550,1,100000.0,,100000.0,100.0,550.0,0.547460130945035,0.4804900642400145,0.059150444854387,,1.0047466803064142,100.47466803064142,,,
51,51,2.5,0.016,600,1,100000.0,,100000.0,100.0,600.0,0.5992916780930159,0.4877264414262304,0.0562527026850935,,1.001182827035079,100.1182827035079,,,
52,52,2.5,0.016,650,1,100000.0,,100000.0,100.0,650.0,0.648179301511675,0.4699203524756022,0.0583117853361092,,1.0028251883432784,100.28251883432786,,,
53,53,2.5,0.016,700,1,100000.0,,100000.0,100.0,700.0,0.6993614045141499,0.4731807730358978,0.054779899929199,,1.000913691875448,100.0913691875448,,,
54,54,2.5,0.016,750,1,100000.0,,100000.0,100.0,750.0,0.749031177556742,0.4608306788188647,0.0538956982526317,,1.0012940027572212,100.12940027572212,,,
55,55,2.5,0.016,800,1,100000.0,,100000.0,100.0,800.0,0.7991281184854188,0.4673681811265889,0.0539125925688232,,1.0010918168872074,100.10918168872074,,,
56,56,2.5,0.016,850,1,100000.0,,100000.0,100.0,850.0,0.8487168241299287,0.467116157001064,0.0535991566353493,,1.001514528872931,100.15145288729306,,,
57,57,2.5,0.016,900,1,100000.0,,100000.0,100.0,900.0,0.8985849926660535,0.4797280341406808,0.0534129904418573,,1.0015759952506509,100.15759952506504,,,
58,58,2.5,0.016,950,1,100000.0,,100000.0,100.0,950.0,0.9188195553313888,0.4649431090136362,0.0515617930283164,,1.0478424679346634,104.78424679346634,,,
59,59,2.5,0.016,1000,1,100000.0,,100000.0,100.0,1000.0,0.9979836504418016,0.4579904861059534,0.0499098474882117,,1.0020258883174535,100.20258883174532,,,
60,60,2.5,0.016,1050,1,100000.0,,100000.0,100.0,1050.0,1.0485158627729334,0.4891930130286076,0.0516373536350728,,1.0014158058366962,100.14158058366962,,,
61,61,2.5,0.016,1100,1,100000.0,,100000.0,100.0,1100.0,1.055421380916934,0.4830114614965414,0.0508732949929107,,1.0559019613344511,105.59019613344516,,,
62,62,2.5,0.016,1150,1,100000.0,,100000.0,100.0,1150.0,1.148759441839252,0.4716431310620328,0.0484808484671838,,1.0010803587724075,100.10803587724074,,,
63,63,2.5,0.016,1200,1,100000.0,,100000.0,100.0,1200.0,1.19840645217339,0.4789875843719503,0.0498476041637836,,1.001330457508496,100.1330457508496,,,
64,64,2.5,0.016,1250,1,100000.0,,100000.0,100.0,1250.0,1.2465103658171757,0.4697518573512804,0.0501825405199211,,1.002807654512385,100.2807654512385,,,
65,65,2.5,0.016,1300,1,100000.0,,100000.0,100.0,1300.0,1.298385624734965,0.4775206114354717,0.0492642839889275,,1.0012443837183866,100.12443837183868,,,
66,66,2.5,0.016,1350,1,100000.0,,100000.0,100.0,1350.0,1.3480485568328504,0.4770405096181897,0.0488584389448772,,1.0014494887468683,100.14494887468685,,,
67,67,2.5,0.016,1400,1,100000.0,,100000.0,100.0,1400.0,1.3977612643809607,0.4617793688033441,0.0487275166351942,,1.0016042254940072,100.1604225494007,,,
68,68,2.5,0.016,1450,1,100000.0,,100000.0,100.0,1450.0,1.4473734660633,0.4641641360202758,0.0492812434295053,,1.0018219175486949,100.1821917548695,,,
69,69,2.5,0.016,1500,1,100000.0,,100000.0,100.0,1500.0,1.450716191659892,0.4824972528560863,0.0457251558865648,,1.047984320480454,104.7984320480454,,,
70,70,2.5,0.016,1550,1,100000.0,,100000.0,100.0,1550.0,1.5485443415690952,0.4687064204725771,0.0458736090667533,,1.0009405992836755,100.09405992836751,,,
71,71,2.5,0.016,1600,1,100000.0,,100000.0,100.0,1600.0,1.5978712294963997,0.4805638406772729,0.046971559893359,,1.0013335517807258,100.1333551780726,,,
72,72,2.5,0.016,1650,1,100000.0,,100000.0,100.0,1650.0,1.647703159346133,0.46606450757954,0.0456520847597127,,1.0013947232193336,100.13947232193335,,,
73,73,2.5,0.016,1700,1,100000.0,,100000.0,100.0,1700.0,1.6981603588462804,0.4868708128244388,0.0460628365963897,,1.0010836833664811,100.1083683366481,,,
74,74,2.5,0.016,1750,1,100000.0,,100000.0,100.0,1750.0,1.7436103322799454,0.4798223154401675,0.0456932461991614,,1.003680776665462,100.3680776665462,,,
75,75,2.5,0.016,1800,1,100000.0,,100000.0,100.0,1800.0,1.795585295699152,0.4587311683505796,0.0457750586901856,,1.002461212506938,100.2461212506938,,,
76,76,2.5,0.016,1850,1,100000.0,,100000.0,100.0,1850.0,1.8466889192304048,0.4657674123745689,0.0454103536571891,,1.001795636736383,100.17956367363828,,,
77,77,2.5,0.016,1900,1,100000.0,,100000.0,100.0,1900.0,1.8973276236434,0.4597600549662834,0.0448177110980119,,1.0014095979426496,100.14095979426496,,,
78,78,2.5,0.016,1950,1,100000.0,,100000.0,100.0,1950.0,1.8833678945716543,0.4727861504199781,0.0446196867562098,,1.0494579664998622,104.94579664998624,,,
79,79,2.5,0.016,2000,1,100000.0,,100000.0,100.0,2000.0,1.995472583799392,0.4732303362596374,0.0461483437056243,,1.0022851266411816,100.22851266411818,,,
80,80,2.5,0.016,2050,1,100000.0,,100000.0,100.0,2050.0,2.046515903640329,0.4886842767853078,0.047169596775796,,1.0017057055840453,100.17057055840452,,,
81,81,2.5,0.016,2100,1,100000.0,,100000.0,100.0,2100.0,2.094749711302484,0.459317792706078,0.0459126743528072,,1.00251063917321,100.251063917321,,,
82,82,2.5,0.008,100,1,100000.0,,100000.0,100.0,100.0,0.0998568593630579,0.4816256217689273,0.1116119761034785,,1.0014343736215725,100.14343736215726,,,
83,83,2.5,0.008,150,1,100000.0,,100000.0,100.0,150.0,0.1497033668341487,0.4759187875169519,0.0970037497360685,,1.0019867336689912,100.1986733668991,,,
84,84,2.5,0.008,200,1,100000.0,,100000.0,100.0,200.0,0.1997551839274848,0.4732119321469471,0.0832182583169713,,1.0012260340617682,100.12260340617684,,,
85,85,2.5,0.008,250,1,100000.0,,100000.0,100.0,250.0,0.2480907472708281,0.478695568578949,0.07871431076761,,1.008089466391088,100.80894663910878,,,
86,86,2.5,0.008,300,1,100000.0,,100000.0,100.0,300.0,0.2994843875502283,0.4721920685893829,0.0731660990134003,,1.0017234868713214,100.17234868713214,,,
87,87,2.5,0.008,350,1,100000.0,,100000.0,100.0,350.0,0.3490666873645523,0.4752636876335613,0.0659540427282024,,1.002697661809418,100.2697661809418,,,
88,88,2.5,0.008,400,1,100000.0,,100000.0,100.0,400.0,0.3993432235946272,0.4808893987130823,0.064869610577351,,1.0016461024666916,100.16461024666916,,,
89,89,2.5,0.008,450,1,100000.0,,100000.0,100.0,450.0,0.4489597410882879,0.4844955828916488,0.0612588338362012,,1.002324278297115,100.23242782971148,,,
90,90,2.5,0.008,500,1,100000.0,,100000.0,100.0,500.0,0.499063783729656,0.4755943077284027,0.059499138355945,,1.0018773213493126,100.18773213493128,,,
91,91,2.5,0.008,550,1,100000.0,,100000.0,100.0,550.0,0.5493990039763617,0.4625136945784705,0.0584717170460654,,1.001094499369803,100.10944993698033,,,
92,92,2.5,0.008,600,1,100000.0,,100000.0,100.0,600.0,0.5987247843234058,0.4747419224406942,0.0585338425404952,,1.002138999206163,100.21389992061629,,,
93,93,2.5,0.008,650,1,100000.0,,100000.0,100.0,650.0,0.6491935114003695,0.4613187350475616,0.0571007840761835,,1.00124255941017,100.124255941017,,,
94,94,2.5,0.008,700,1,100000.0,,100000.0,100.0,700.0,0.6765563264116597,0.4686482238280373,0.0558292566407911,,1.0484567752603318,104.8456775260332,,,
95,95,2.5,0.008,750,1,100000.0,,100000.0,100.0,750.0,0.7463699879286765,0.4729132236576543,0.0533814748619862,,1.0049815347358728,100.49815347358728,,,
96,96,2.5,0.008,800,1,100000.0,,100000.0,100.0,800.0,0.7989243998301845,0.4778256932599541,0.0519230998949243,,1.00134779294019,100.134779294019,,,
97,97,2.5,0.008,850,1,100000.0,,100000.0,100.0,850.0,0.8484817999126222,0.4763478744628936,0.0523105509812067,,1.0017916383253058,100.1791638325306,,,
98,98,2.5,0.008,900,1,100000.0,,100000.0,100.0,900.0,0.8981623482314489,0.4690770139057086,0.0529603184477792,,1.002049676548908,100.2049676548908,,,
99,99,2.5,0.008,950,1,100000.0,,100000.0,100.0,950.0,0.9474886475024163,0.4817442609039378,0.0517093673931307,,1.0026634196012307,100.26634196012309,,,
100,100,2.5,0.008,1000,1,100000.0,,100000.0,100.0,1000.0,0.9977441297300856,0.4750710534720531,0.0504147409867366,,1.002268411559724,100.2268411559724,,,
101,101,2.5,0.008,1050,1,100000.0,,100000.0,100.0,1050.0,1.01529819784547,0.4738991681872624,0.0507235919871936,,1.0481760634036426,104.81760634036424,,,
102,102,2.5,0.008,1100,1,100000.0,,100000.0,100.0,1100.0,1.0983873198739276,0.4849070772222895,0.0496419841485216,,1.0014706215212514,100.14706215212512,,,
103,103,2.5,0.008,1150,1,100000.0,,100000.0,100.0,1150.0,1.147776135914046,0.4856298394407969,0.0497727566995222,,1.001940539481119,100.19405394811189,,,
104,104,2.5,0.008,1200,1,100000.0,,100000.0,100.0,1200.0,1.1976169861092558,0.471865740391263,0.0489468545941765,,1.0019911873698966,100.19911873698965,,,
105,105,2.5,0.008,1250,1,100000.0,,100000.0,100.0,1250.0,1.2081549229134898,0.4821362247974118,0.0484454268208702,,1.0485531768393104,104.85531768393102,,,
106,106,2.5,0.008,1300,1,100000.0,,100000.0,100.0,1300.0,1.2940363867080351,0.4762049002175045,0.0475709748991648,,1.0046956128665585,100.46956128665585,,,
107,107,2.5,0.008,1350,1,100000.0,,100000.0,100.0,1350.0,1.3466395573243972,0.478612222968062,0.0476714344505,,1.002508240083056,100.2508240083056,,,
108,108,2.5,0.008,1400,1,100000.0,,100000.0,100.0,1400.0,1.3981099119896272,0.4814355923034969,0.0498458557779377,,1.0013523874318326,100.1352387431833,,,
109,109,2.5,0.008,1450,1,100000.0,,100000.0,100.0,1450.0,1.401533853368011,0.4665691937302731,0.0484139572946285,,1.0484650809502638,104.84650809502637,,,
110,110,2.5,0.008,1500,1,100000.0,,100000.0,100.0,1500.0,1.4961102705639404,0.4794959816748635,0.047219283862224,,1.002611682117047,100.26116821170471,,,
111,111,2.5,0.008,1550,1,100000.0,,100000.0,100.0,1550.0,1.5480134767667777,0.476298086056195,0.0470915791440848,,1.001284881258325,100.12848812583252,,,
112,112,2.5,0.008,1600,1,100000.0,,100000.0,100.0,1600.0,1.597008577626616,0.4935293711455331,0.0473285339884338,,1.001874587277945,100.18745872779454,,,
113,113,2.5,0.008,1650,1,100000.0,,100000.0,100.0,1650.0,1.647059854157419,0.4803623464518025,0.0448694925596425,,1.0017858900121568,100.17858900121568,,,
114,114,2.5,0.008,1700,1,100000.0,,100000.0,100.0,1700.0,1.6915548556879458,0.4796269599549771,0.0456665148708822,,1.0050836936435403,100.50836936435404,,,
115,115,2.5,0.008,1750,1,100000.0,,100000.0,100.0,1750.0,1.7449317699611355,0.4891142657907624,0.0459954435790156,,1.0029118426848496,100.29118426848495,,,
116,116,2.5,0.008,1800,1,100000.0,,100000.0,100.0,1800.0,1.740726517757638,0.4660807362917339,0.0455209542519894,,1.047955663218539,104.79556632185388,,,
117,117,2.5,0.008,1850,1,100000.0,,100000.0,100.0,1850.0,1.8406498680222283,0.4728581529486892,0.0473831861962828,,1.0052263139839366,100.52263139839368,,,
118,118,2.5,0.008,1900,1,100000.0,,100000.0,100.0,1900.0,1.8961687510505272,0.4647735310602908,0.0474360084036479,,1.0020236332541974,100.20236332541973,,,
119,119,2.5,0.008,1950,1,100000.0,,100000.0,100.0,1950.0,1.9397468131461888,0.4673640686393009,0.0458268230511098,,1.0053217631415403,100.53217631415409,,,
120,120,2.5,0.008,2000,1,100000.0,,100000.0,100.0,2000.0,1.9975560729806372,0.4578638626498995,0.0441659208652247,,1.0012242266618865,100.1224226661886,,,
121,121,2.5,0.008,2050,1,100000.0,,100000.0,100.0,2050.0,2.047626991349034,0.4715839671517033,0.0461025102448847,,1.0011594315005965,100.11594315005966,,,
122,122,2.5,0.008,2100,1,100000.0,,100000.0,100.0,2100.0,2.0974225745701918,0.4873139489884859,0.0453962428634875,,1.0012297786489122,100.1229778648912,,,
