# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.350000000000000000e+01	2.350000000000000144e-01	nan	1.008809401784645753e-03	3.140299755906496293e-02	1.528843329794636044e-03
nan	3.175000000000000000e+01	3.175000000000000044e-01	nan	1.609445666542236048e-03	2.018891516516493206e-02	1.849338561005256423e-03
nan	4.225000000000000000e+01	4.224999999999999867e-01	nan	1.647424240776004800e-03	2.083205654634337489e-02	1.715618052392794014e-03
nan	5.325000000000000000e+01	5.324999999999999734e-01	nan	2.265029597538159578e-03	1.772804100454834081e-02	2.058255542253677010e-03
nan	6.350000000000000000e+01	6.350000000000000089e-01	nan	2.714261528836914295e-03	1.355632596186784680e-02	2.270818242215357548e-03
nan	6.400000000000000000e+01	6.400000000000001243e-01	nan	2.033366051477969449e-03	8.885261792581743492e-03	1.984679729645376280e-03
nan	7.200000000000000000e+01	7.199999999999999734e-01	nan	2.735660480311707943e-03	1.215713525162005759e-02	2.250727654836728354e-03
nan	7.600000000000000000e+01	7.600000000000000089e-01	nan	4.809908893321335199e-03	1.051554414246713698e-02	1.598553429798333595e-03
nan	7.650000000000000000e+01	7.649999999999999023e-01	nan	3.705776074610866999e-03	8.367122367881701939e-03	1.765163012262815261e-03
nan	8.675000000000000000e+01	8.675000000000000488e-01	nan	5.099811078537186404e-03	1.620942758782333362e-02	1.938921208018072303e-03
nan	9.500000000000000000e+01	9.499999999999999556e-01	nan	6.441530344147849974e-03	1.001408257624641397e-02	2.250959061645804206e-03
nan	9.150000000000000000e+01	9.149999999999999245e-01	nan	5.883412568806534182e-03	9.406088562439636480e-03	1.933048406993721855e-03
nan	1.025000000000000000e+02	1.024999999999999911e+00	nan	7.168476580488913896e-03	1.303056964723125696e-02	2.102112311769761214e-03
nan	9.975000000000000000e+01	9.974999999999999423e-01	nan	8.932487143823664155e-03	9.981652653628197286e-03	1.878142605595923848e-03
nan	1.117500000000000000e+02	1.117500000000000160e+00	nan	9.605027537276100702e-03	1.162216176529902792e-02	2.126100431639107394e-03
nan	1.165000000000000000e+02	1.165000000000000036e+00	nan	8.159967387314281950e-03	7.424236884396853350e-03	2.196142999235237842e-03
nan	1.217500000000000000e+02	1.217500000000000027e+00	nan	6.813783468459178039e-03	7.923952285199205997e-03	2.199975223831794526e-03
nan	1.242500000000000000e+02	1.242500000000000160e+00	nan	8.577177326884566355e-03	7.774586479111408530e-03	2.153497543759292678e-03
nan	1.260000000000000000e+02	1.260000000000000009e+00	nan	1.139517238496523532e-02	7.364865754374876755e-03	1.975680422969380498e-03
nan	1.205000000000000000e+02	1.205000000000000071e+00	nan	1.246568043347906496e-02	9.717775400511118739e-03	1.938592208042980245e-03
nan	1.320000000000000000e+02	1.320000000000000062e+00	nan	7.703348699180878612e-03	9.614446016814832963e-03	2.054271791862905851e-03
nan	1.325000000000000000e+02	1.324999999999999956e+00	nan	1.084398974842315511e-02	6.969228049088485935e-03	2.252070440601914442e-03
nan	1.250000000000000000e+02	1.250000000000000000e+00	nan	1.413259160165125650e-02	9.679565585955479667e-03	2.209062572099063787e-03
nan	1.267500000000000000e+02	1.267500000000000071e+00	nan	1.393751093235096050e-02	9.147730499324603984e-03	2.129462249218808285e-03
nan	1.427500000000000000e+02	1.427500000000000213e+00	nan	1.969966066508277436e-02	7.101223568807315742e-03	2.397567384924750682e-03
nan	1.487500000000000000e+02	1.487500000000000044e+00	nan	1.690265474110219657e-02	8.811100034141473164e-03	2.048967937119677493e-03
nan	1.535000000000000000e+02	1.535000000000000142e+00	nan	1.554447304187078771e-02	7.948899530624361012e-03	2.329714360540618718e-03
nan	1.530000000000000000e+02	1.530000000000000027e+00	nan	1.677143511551548727e-02	1.045087134584676489e-02	2.378368298459670235e-03
nan	1.497500000000000000e+02	1.497500000000000053e+00	nan	1.859981662761356347e-02	8.010899069504997388e-03	2.220625920268755674e-03
nan	1.552500000000000000e+02	1.552500000000000213e+00	nan	2.092876725703263219e-02	7.938665845773002980e-03	2.188038942135519561e-03
nan	1.632500000000000000e+02	1.632499999999999840e+00	nan	2.057234318334622003e-02	7.855094768409088060e-03	1.966377667762466037e-03
nan	1.570000000000000000e+02	1.569999999999999840e+00	nan	2.505453699274085011e-02	1.006704677607466770e-02	2.181504847288243815e-03
nan	1.530000000000000000e+02	1.530000000000000027e+00	nan	2.267526874948089244e-02	7.105347600079810200e-03	2.272627719526168402e-03
nan	1.645000000000000000e+02	1.645000000000000018e+00	nan	2.585483036335745055e-02	9.055888498704148942e-03	1.955639374581320290e-03
nan	1.717500000000000000e+02	1.717500000000000249e+00	nan	2.638716159572140896e-02	9.448009519257113270e-03	2.347376101597888932e-03
nan	1.680000000000000000e+02	1.680000000000000160e+00	nan	2.626398748901692670e-02	8.056584197285797388e-03	2.358867591949950597e-03
nan	1.690000000000000000e+02	1.689999999999999947e+00	nan	2.423524634633622554e-02	7.990325846544264754e-03	2.286183712685380121e-03
nan	1.695000000000000000e+02	1.695000000000000062e+00	nan	3.101376669690125709e-02	8.329831250876362433e-03	2.210098135393614039e-03
nan	1.752500000000000000e+02	1.752499999999999947e+00	nan	2.947696582396019949e-02	5.406222397255893569e-03	2.379914970338950150e-03
nan	2.325000000000000000e+01	2.324999999999999845e-01	nan	8.914467863736893127e-04	3.300189862459441958e-02	1.778474400536397826e-03
nan	3.375000000000000000e+01	3.375000000000000222e-01	nan	1.531072085908920461e-03	1.795916401897584141e-02	1.783289483273921283e-03
nan	4.575000000000000000e+01	4.575000000000000178e-01	nan	1.702435830789174407e-03	1.321975975689398605e-02	1.917301099001384942e-03
nan	5.600000000000000000e+01	5.600000000000000533e-01	nan	1.904870569333638741e-03	1.531569910217450876e-02	1.307203297269510494e-03
nan	6.075000000000000000e+01	6.075000000000000400e-01	nan	1.776895956297153134e-03	9.462289239422633225e-03	2.001409697309481858e-03
nan	6.750000000000000000e+01	6.750000000000000444e-01	nan	2.342286625136580369e-03	1.477205928548699920e-02	1.733244840688186704e-03
nan	7.000000000000000000e+01	6.999999999999999556e-01	nan	2.200878839715869617e-03	1.152795261570182736e-02	2.234153392851346946e-03
nan	8.175000000000000000e+01	8.175000000000000044e-01	nan	4.686221023490588777e-03	1.292760285199193865e-02	1.675669672771115800e-03
nan	8.600000000000000000e+01	8.599999999999999867e-01	nan	3.623447363807485999e-03	9.113302522558142799e-03	1.895769080413915383e-03
nan	8.575000000000000000e+01	8.574999999999999289e-01	nan	4.496971469933441767e-03	1.146066931673592887e-02	2.160860591206709581e-03
nan	1.007500000000000000e+02	1.007500000000000062e+00	nan	6.221128899937866663e-03	9.288880313149512624e-03	2.082272810551133186e-03
nan	9.500000000000000000e+01	9.499999999999999556e-01	nan	6.508010198359670540e-03	9.837035124897990437e-03	2.111633717778198770e-03
nan	9.650000000000000000e+01	9.649999999999999689e-01	nan	7.271820527989802940e-03	1.004959398755591107e-02	1.999403671773746730e-03
nan	9.925000000000000000e+01	9.924999999999999378e-01	nan	5.587707776413708416e-03	1.045858771226726956e-02	2.111823284905401006e-03
nan	1.060000000000000000e+02	1.060000000000000053e+00	nan	6.242924252717330091e-03	6.315845935470951189e-03	2.195201850578954415e-03
nan	1.022500000000000000e+02	1.022499999999999964e+00	nan	8.766317088429786963e-03	6.598029126636789643e-03	2.380077027178744472e-03
nan	1.232500000000000000e+02	1.232499999999999929e+00	nan	9.339554870109623153e-03	1.321299513406267757e-02	2.115115732989761646e-03
nan	1.117500000000000000e+02	1.117500000000000160e+00	nan	8.296538483193671709e-03	7.817795885535184022e-03	2.278908029819359717e-03
nan	1.310000000000000000e+02	1.310000000000000053e+00	nan	7.973548246269501760e-03	7.598620799747856855e-03	2.144804391512586395e-03
nan	1.312500000000000000e+02	1.312500000000000000e+00	nan	1.179135765886485387e-02	7.783135319868707963e-03	2.290570530900678907e-03
nan	1.202500000000000000e+02	1.202500000000000124e+00	nan	1.257143787449876982e-02	9.009656907304115087e-03	1.488943955263355781e-03
nan	1.410000000000000000e+02	1.410000000000000142e+00	nan	9.245006054982241039e-03	8.436555528106792767e-03	2.120945158726911771e-03
nan	1.382500000000000000e+02	1.382500000000000062e+00	nan	1.547701210768082092e-02	8.699819861061358628e-03	2.305556653154339913e-03
nan	1.335000000000000000e+02	1.334999999999999964e+00	nan	1.421715763598285776e-02	8.307903025451132684e-03	2.253220027911659751e-03
nan	1.372500000000000000e+02	1.372500000000000053e+00	nan	1.785377155391643100e-02	7.150606023293992926e-03	1.100548899528358505e-03
nan	1.450000000000000000e+02	1.449999999999999956e+00	nan	1.930595487772279739e-02	7.803275678819260493e-03	2.460654415273187852e-03
nan	1.385000000000000000e+02	1.385000000000000231e+00	nan	2.029477929454515106e-02	7.163203224648929598e-03	2.192843212607934172e-03
nan	1.565000000000000000e+02	1.564999999999999947e+00	nan	2.126864244252146818e-02	7.355778250684133490e-03	2.309754367850002429e-03
nan	1.630000000000000000e+02	1.629999999999999893e+00	nan	1.867676448136990075e-02	7.098470404878050311e-03	2.171087308273100553e-03
nan	1.540000000000000000e+02	1.540000000000000036e+00	nan	1.554887146198780101e-02	9.609837106375956201e-03	2.317440485021050704e-03
nan	1.667500000000000000e+02	1.667499999999999982e+00	nan	1.937518435335050526e-02	7.954062140989929391e-03	2.288961435972106453e-03
nan	1.617500000000000000e+02	1.617500000000000160e+00	nan	2.417853081584553365e-02	9.382140615926945482e-03	2.361749780062563815e-03
nan	1.732500000000000000e+02	1.732499999999999929e+00	nan	2.106711351001422372e-02	8.253430630276377064e-03	2.354688490782623489e-03
