# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.496800000000000068e+02	1.496799999999999797e-01	nan	2.326318241097169535e-04	1.824775259822541962e-02	8.068450446873668075e-04
nan	2.260000000000000000e+02	2.260000000000000342e-01	nan	5.117893525556383447e-04	1.508250917494777243e-02	8.370090939650963327e-04
nan	2.889199999999999591e+02	2.889200000000000101e-01	nan	7.522702531412050250e-04	1.492308043410472441e-02	8.965582733186669515e-04
nan	3.344399999999999977e+02	3.344400000000000150e-01	nan	1.296210845888481336e-03	1.518393704537011890e-02	8.575952052853805501e-04
nan	3.791200000000000045e+02	3.791200000000000125e-01	nan	1.622028859288775519e-03	1.491933027894847864e-02	9.142667980932145128e-04
nan	4.125199999999999818e+02	4.125200000000000533e-01	nan	2.216417082479438250e-03	1.320153246566352877e-02	8.644608869860130130e-04
nan	4.434800000000000182e+02	4.434799999999999853e-01	nan	2.781960102984158082e-03	1.381977994498238306e-02	9.147337350354975676e-04
nan	4.774399999999999409e+02	4.774399999999999755e-01	nan	3.217405194834555178e-03	1.276136587671879499e-02	9.207853784270584891e-04
nan	5.045199999999999818e+02	5.045199999999999685e-01	nan	3.520335330347279350e-03	1.424815528107778451e-02	9.111215925577898162e-04
nan	5.351200000000000045e+02	5.351200000000000401e-01	nan	4.267464584709159889e-03	1.381302349800731313e-02	8.907520576163739916e-04
nan	5.627200000000000273e+02	5.627199999999999980e-01	nan	5.028580105745276627e-03	1.383228771559874212e-02	9.318774357042938338e-04
nan	5.859600000000000364e+02	5.859600000000000364e-01	nan	5.716586089829433885e-03	1.405605473914539605e-02	9.208500442525393171e-04
nan	6.097200000000000273e+02	6.097200000000000397e-01	nan	6.091675335715081123e-03	1.310290775769951122e-02	9.316718759960637914e-04
nan	6.344399999999999409e+02	6.344399999999998929e-01	nan	6.675033656993037585e-03	1.307236464729437907e-02	9.098979097406322252e-04
nan	6.648399999999999181e+02	6.648399999999999865e-01	nan	7.150542650651914474e-03	1.484867225558652269e-02	9.087165196838383396e-04
nan	6.793600000000000136e+02	6.793600000000000749e-01	nan	8.243083481293069642e-03	1.307838429127008463e-02	9.164284055973087248e-04
nan	7.101200000000000045e+02	7.101200000000000845e-01	nan	8.801930755194007500e-03	1.353283438827400029e-02	9.016846867945894429e-04
nan	7.242000000000000455e+02	7.241999999999999549e-01	nan	1.001412964322753382e-02	1.350352114647811186e-02	9.599518921358856857e-04
nan	7.443999999999999773e+02	7.443999999999999506e-01	nan	1.048108479023085113e-02	1.411392364552717035e-02	9.120711859406030594e-04
nan	7.640800000000000409e+02	7.640800000000000924e-01	nan	1.161177953252718123e-02	1.326994752711586033e-02	9.294115541822352538e-04
nan	7.792000000000000455e+02	7.792000000000000037e-01	nan	1.249255121592796058e-02	1.345746765708267026e-02	9.804768488884925762e-04
nan	8.021600000000000819e+02	8.021599999999999842e-01	nan	1.346019709552820007e-02	1.316927429716077333e-02	9.299085423148556896e-04
nan	8.123600000000000136e+02	8.123599999999999710e-01	nan	1.265381448492007566e-02	1.337622930965975086e-02	8.939298684878620432e-04
nan	8.331200000000001182e+02	8.331199999999998607e-01	nan	1.509833794810219731e-02	1.263203055581292589e-02	9.422736458644567336e-04
