# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	7.483999999999999773e+02	7.483999999999999542e-01	nan	1.163159120548584767e-03	9.123876299112709809e-02	4.034225223436833929e-03
nan	1.130000000000000000e+03	1.130000000000000115e+00	nan	2.558946762778191615e-03	7.541254587473886217e-02	4.185045469825481555e-03
nan	1.444599999999999909e+03	1.444600000000000106e+00	nan	3.761351265706025342e-03	7.461540217052362034e-02	4.482791366593334541e-03
nan	1.672200000000000045e+03	1.672200000000000131e+00	nan	6.481054229442406896e-03	7.591968522685059451e-02	4.287976026426902967e-03
nan	1.895599999999999909e+03	1.895599999999999952e+00	nan	8.110144296443877812e-03	7.459665139474239148e-02	4.571333990466072347e-03
nan	2.062599999999999909e+03	2.062600000000000211e+00	nan	1.108208541239719125e-02	6.600766232831764557e-02	4.322304434930064956e-03
nan	2.217400000000000091e+03	2.217400000000000038e+00	nan	1.390980051492078998e-02	6.909889972491191357e-02	4.573668675177488055e-03
nan	2.387199999999999818e+03	2.387199999999999989e+00	nan	1.608702597417277502e-02	6.380682938359397149e-02	4.603926892135292229e-03
nan	2.522599999999999909e+03	2.522599999999999731e+00	nan	1.760167665173639762e-02	7.124077640538892253e-02	4.555607962788948972e-03
nan	2.675599999999999909e+03	2.675600000000000200e+00	nan	2.133732292354579771e-02	6.906511749003656220e-02	4.453760288081870175e-03
nan	2.813599999999999909e+03	2.813600000000000101e+00	nan	2.514290052872638487e-02	6.916143857799371408e-02	4.659387178521469386e-03
nan	2.929800000000000182e+03	2.929800000000000182e+00	nan	2.858293044914717029e-02	7.028027369572698024e-02	4.604250221262696369e-03
nan	3.048599999999999909e+03	3.048600000000000421e+00	nan	3.045837667857540648e-02	6.551453878849755608e-02	4.658359379980318848e-03
nan	3.172199999999999818e+03	3.172199999999999243e+00	nan	3.337516828496518706e-02	6.536182323647189707e-02	4.549489548703161343e-03
nan	3.324199999999999818e+03	3.324199999999999822e+00	nan	3.575271325325957150e-02	7.424336127793261519e-02	4.543582598419191806e-03
nan	3.396800000000000182e+03	3.396800000000000264e+00	nan	4.121541740646535168e-02	6.539192145635042142e-02	4.582142027986543624e-03
nan	3.550599999999999909e+03	3.550600000000000200e+00	nan	4.400965377597003403e-02	6.766417194137000490e-02	4.508423433972947106e-03
nan	3.621000000000000000e+03	3.620999999999999996e+00	nan	5.007064821613767258e-02	6.751760573239055929e-02	4.799759460679428429e-03
nan	3.722000000000000000e+03	3.721999999999999975e+00	nan	5.240542395115425911e-02	7.056961822763585523e-02	4.560355929703015405e-03
nan	3.820400000000000091e+03	3.820400000000000240e+00	nan	5.805889766263590268e-02	6.634973763557930337e-02	4.647057770911176486e-03
nan	3.896000000000000000e+03	3.895999999999999908e+00	nan	6.246275607963980292e-02	6.728733828541334783e-02	4.902384244442462881e-03
nan	4.010800000000000182e+03	4.010799999999999699e+00	nan	6.730098547764100381e-02	6.584637148580387012e-02	4.649542711574278231e-03
nan	4.061800000000000182e+03	4.061799999999999855e+00	nan	6.326907242460037828e-02	6.688114654829875605e-02	4.469649342439310433e-03
nan	4.165600000000000364e+03	4.165599999999999525e+00	nan	7.549168974051098657e-02	6.316015277906462944e-02	4.711368229322283885e-03
nan	4.275399999999999636e+03	4.275400000000000311e+00	nan	8.056227742249574830e-02	6.704248958893738175e-02	4.764309338491125312e-03
nan	4.359800000000000182e+03	4.359800000000000786e+00	nan	8.463933960356370689e-02	6.551517665205015828e-02	4.932357841544084479e-03
nan	4.432000000000000000e+03	4.432000000000000384e+00	nan	8.439876988686592640e-02	6.927521964671028154e-02	4.769820047160486590e-03
nan	4.528600000000000364e+03	4.528599999999999959e+00	nan	8.804703688488188518e-02	6.790597298245167057e-02	4.626219503923387384e-03
nan	4.607399999999999636e+03	4.607400000000000162e+00	nan	9.700157475099331628e-02	6.456253076415115200e-02	4.578484602726133612e-03
nan	4.663600000000000364e+03	4.663600000000000634e+00	nan	9.838481633614719335e-02	6.707170563271822039e-02	4.695339118390418759e-03
nan	4.728199999999999818e+03	4.728200000000000180e+00	nan	1.066402661460870149e-01	6.725688759009895712e-02	4.831438165212074455e-03
nan	4.885000000000000000e+03	4.884999999999999787e+00	nan	1.088479683514378821e-01	6.825517149383579507e-02	4.856224529394605541e-03
nan	4.906399999999999636e+03	4.906399999999999650e+00	nan	1.101042189419786099e-01	6.733752697389154551e-02	4.691951727812797637e-03
nan	4.934800000000000182e+03	4.934800000000000075e+00	nan	1.213647040874093336e-01	6.602791756858872319e-02	4.617230470414035795e-03
nan	5.069600000000000364e+03	5.069599999999999440e+00	nan	1.222748861947366150e-01	6.492871941009514813e-02	4.828324382138669824e-03
nan	5.112000000000000000e+03	5.112000000000000099e+00	nan	1.285601582184881519e-01	6.704597531893072282e-02	4.468448987312991644e-03
nan	5.189199999999999818e+03	5.189199999999999591e+00	nan	1.397954533915708453e-01	6.719212390888007480e-02	4.802651559864168709e-03
nan	5.197800000000000182e+03	5.197799999999999088e+00	nan	1.447300927165088014e-01	6.539579232831263522e-02	4.673803461956033134e-03
nan	5.292800000000000182e+03	5.292800000000000615e+00	nan	1.440215913216434385e-01	6.578073902342845836e-02	4.812952544676178841e-03
nan	5.330000000000000000e+03	5.330000000000000071e+00	nan	1.506094826505886830e-01	6.453714597550430643e-02	4.537254490819137183e-03
