# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	7.183800000000000182e+03	7.183799999999999741e+00	nan	6.482390695657614180e-03	9.082531672546143020e-02	2.401326698958245603e-02
nan	8.865200000000000728e+03	8.865200000000001523e+00	nan	1.230972590568626436e-02	8.812157207756121657e-02	2.388182865549363237e-02
nan	1.022820000000000073e+04	1.022819999999999929e+01	nan	1.939489644610716684e-02	8.910349363753963803e-02	2.371266040587333146e-02
nan	1.139560000000000036e+04	1.139560000000000173e+01	nan	2.697612676231529033e-02	8.973218915235119109e-02	2.401298880663556984e-02
nan	1.257179999999999927e+04	1.257179999999999964e+01	nan	3.530832200657414710e-02	8.765702343176845490e-02	2.379825524928406294e-02
nan	1.356039999999999964e+04	1.356039999999999779e+01	nan	4.395431792332828852e-02	8.534792126541083934e-02	2.363520514195172062e-02
nan	1.442100000000000000e+04	1.442099999999999760e+01	nan	5.444276848688787279e-02	8.520468099659790628e-02	2.382776897712883882e-02
nan	1.541979999999999927e+04	1.541979999999999862e+01	nan	6.385837189250195833e-02	8.365421736150410736e-02	2.367623091675661456e-02
nan	1.622360000000000036e+04	1.622359999999999758e+01	nan	7.674636632610827569e-02	8.346512943598460854e-02	2.353594406134163625e-02
nan	1.698420000000000073e+04	1.698419999999999774e+01	nan	8.627161564272682603e-02	8.493148575688160007e-02	2.394777749032873590e-02
nan	1.778500000000000000e+04	1.778500000000000369e+01	nan	9.925555654444906395e-02	8.507901821785016083e-02	2.411731130820784358e-02
nan	1.854300000000000000e+04	1.854299999999999926e+01	nan	1.136159930081248604e-01	8.100127480717439488e-02	2.385193684653682394e-02
nan	1.925279999999999927e+04	1.925280000000000058e+01	nan	1.289976572452133097e-01	8.636697222573176680e-02	2.385818916622482050e-02
nan	2.003240000000000146e+04	2.003240000000000265e+01	nan	1.402640867211630282e-01	8.056013651517471286e-02	2.407397594830012338e-02
nan	2.060479999999999927e+04	2.060480000000000089e+01	nan	1.584792082307103500e-01	8.275169010439228923e-02	2.373116870635983561e-02
nan	2.131579999999999927e+04	2.131580000000000297e+01	nan	1.675146734566851647e-01	8.364368726837007051e-02	2.434108377825161540e-02
nan	2.180740000000000146e+04	2.180740000000000123e+01	nan	1.865393978491283744e-01	8.415211644657492884e-02	2.418554843973620000e-02
nan	2.235279999999999927e+04	2.235279999999999845e+01	nan	2.012531457267414114e-01	8.114103451350339336e-02	2.419039160698947116e-02
nan	2.303159999999999854e+04	2.303160000000000451e+01	nan	2.148138672842151153e-01	8.397016334919196745e-02	2.433162132933052238e-02
nan	2.355079999999999927e+04	2.355080000000000240e+01	nan	2.357997427552618319e-01	8.150487637590596302e-02	2.421076264594760816e-02
nan	2.419159999999999854e+04	2.419160000000000110e+01	nan	2.527954633653735073e-01	8.356387585941722762e-02	2.479541599743069827e-02
